user,genuine,score
s047,True,-124.80150117182231
s047,True,-129.03540627140515
s047,True,-127.41515881931389
s047,True,-118.11943925699059
s047,True,-123.90383400983012
s047,True,-127.21061494653424
s047,True,-120.65085528534401
s047,True,-125.35347639236603
s047,True,-123.4959486852368
s047,True,-118.90211048764685
s047,True,-123.14985338813185
s047,True,-136.76752160910019
s047,True,-125.9319866827394
s047,True,-118.3858350426645
s047,True,-120.15210437774785
s047,True,-126.37839994691335
s047,True,-127.86845556182548
s047,True,-122.8845054344199
s047,True,-126.80999448985686
s047,True,-133.07682529269053
s047,True,-126.54985363610096
s047,True,-132.26875542084414
s047,True,-130.54768479829065
s047,True,-139.40210219997022
s047,True,-123.57881769887504
s047,True,-135.74636494715998
s047,True,-144.61500942333103
s047,True,-137.51705602715774
s047,True,-135.09320729168343
s047,True,-128.36780628161034
s047,True,-135.41452094634388
s047,True,-132.49022817660222
s047,True,-129.18556515967603
s047,True,-127.13002371420546
s047,True,-131.74160772765148
s047,True,-127.11216549425792
s047,True,-137.3968608519227
s047,True,-135.04901102468347
s047,True,-128.92999917044935
s047,True,-123.36064396788126
s047,True,-130.63405730710187
s047,True,-125.5102067652182
s047,True,-129.5486137248793
s047,True,-132.56013640261503
s047,True,-127.07354870136069
s047,True,-121.97466905231519
s047,True,-140.82419035006313
s047,True,-129.83438495339078
s047,True,-130.00560904367325
s047,True,-128.79007511393746
s047,True,-124.74252966299177
s047,True,-132.17469121317436
s047,True,-133.71395485787863
s047,True,-130.6530296485114
s047,True,-127.67295695538112
s047,True,-126.4794780106519
s047,True,-131.14498798156066
s047,True,-125.52482801707528
s047,True,-130.33586952627277
s047,True,-130.42290054101176
s047,True,-129.9941802976328
s047,True,-130.80725528724167
s047,True,-130.85866745809335
s047,True,-128.93031100094095
s047,True,-141.0335227258352
s047,True,-131.87733015253875
s047,True,-139.56523584478276
s047,True,-130.93437586324413
s047,True,-128.45189424250754
s047,True,-139.54425714265756
s047,True,-137.02943327910833
s047,True,-139.50062445788922
s047,True,-139.3138268123607
s047,True,-141.98584851699187
s047,True,-134.0468313331776
s047,True,-135.23638659527955
s047,True,-132.7481572096467
s047,True,-142.5803551049222
s047,True,-148.73478903951067
s047,True,-141.49017990929366
s047,True,-153.90878388122957
s047,True,-136.5259782093161
s047,True,-146.4669735895873
s047,True,-153.0210745642157
s047,True,-160.01642169061853
s047,True,-155.88942906845642
s047,True,-144.0934769242073
s047,True,-149.80627294656074
s047,True,-145.97858946965758
s047,True,-134.7477265889209
s047,True,-124.03721359466591
s047,True,-131.61472674222375
s047,True,-141.47975790826177
s047,True,-134.94663353062992
s047,True,-129.31922223479052
s047,True,-138.07012332252054
s047,True,-135.3244375026226
s047,True,-131.6260402356849
s047,True,-132.10653160876296
s047,True,-132.84955881625254
s047,True,-134.80045354692655
s047,True,-135.36299575460305
s047,True,-133.55529686547735
s047,True,-149.07631578396223
s047,True,-145.3000051357787
s047,True,-146.2334279928619
s047,True,-132.99919937664944
s047,True,-127.60320530334104
s047,True,-141.31075956619094
s047,True,-141.8654412487695
s047,True,-137.05992335708237
s047,True,-147.38796559216297
s047,True,-149.37345569717192
s047,True,-154.8756726315583
s047,True,-150.69452706149553
s047,True,-152.79748788283075
s047,True,-141.53998655921183
s047,True,-134.47439243498798
s047,True,-155.56872375305423
s047,True,-142.17226210861168
s047,True,-151.64766339656776
s047,True,-151.10620869294738
s047,True,-149.62891730146376
s047,True,-145.25743912640039
s047,True,-146.51665810408434
s047,True,-155.954242288315
s047,True,-157.74087443333207
s047,True,-161.23108073444473
s047,True,-150.80309864993765
s047,True,-138.42315973435643
s047,True,-137.19012436142143
s047,True,-150.0365612134089
s047,True,-136.92456071891783
s047,True,-144.71188910717157
s047,True,-142.91035732863088
s047,True,-155.42551187672686
s047,True,-143.86679114276657
s047,True,-150.1321185559251
s047,True,-144.98763487697875
s047,True,-158.97294570671795
s047,True,-126.3469608208157
s047,True,-128.31248612402914
s047,True,-130.20934341899178
s047,True,-130.99849537740135
s047,True,-130.7115913030237
s047,True,-132.0441941623089
s047,True,-133.58653865801
s047,True,-134.48055929016078
s047,True,-139.8763089943768
s047,True,-133.990741963512
s047,True,-139.34875028445336
s047,True,-134.14201693872846
s047,True,-146.06573540979252
s047,True,-131.14477496799282
s047,True,-136.42899410604488
s047,True,-154.8552415369711
s047,True,-144.59803233636507
s047,True,-138.77925087995013
s047,True,-137.58573407884617
s047,True,-170.2096784279479
s047,True,-136.21197311354513
s047,True,-141.78445122445135
s047,True,-145.47487021470775
s047,True,-133.565184098311
s047,True,-142.31866100355285
s047,True,-145.84211646898677
s047,True,-137.5593846338123
s047,True,-156.4158050758317
s047,True,-163.53626022101665
s047,True,-154.64324927025794
s047,True,-140.99492353875047
s047,True,-149.11752434036276
s047,True,-146.93433283516424
s047,True,-148.36328035913698
s047,True,-145.49156315936494
s047,True,-143.16110571654403
s047,True,-154.7884326659377
s047,True,-139.91628281122084
s047,True,-155.40361770970304
s047,True,-146.8773234991914
s047,True,-136.69603773432624
s047,True,-151.8820462408436
s047,True,-156.56738933882622
s047,True,-150.09999811892703
s047,True,-149.34892489014928
s047,True,-144.8716142171522
s047,True,-136.0305215090704
s047,True,-143.06822187619542
s047,True,-130.6129447288201
s047,True,-139.47658269949247
s047,True,-129.34591432317828
s047,True,-126.31701547022801
s047,True,-129.02975644758658
s047,True,-141.85422155817287
s047,True,-130.62103449145508
s047,True,-142.18348283045628
s047,True,-134.2544382008568
s047,True,-149.4372963796424
s047,True,-149.89840737240442
s047,True,-144.09864846737148
s047,True,-148.11080605886326
s047,True,-137.9700908173815
s047,True,-141.13238054194014
s047,True,-160.8740382459616
s047,True,-155.05589111626728
s047,True,-147.93519016560847
s047,True,-148.55132378837155
s047,True,-135.37782195159343
s047,True,-153.17581505691422
s047,True,-157.75182699817606
s047,True,-146.13466016090453
s047,True,-136.27894627570973
s047,True,-148.5366151822401
s047,True,-140.50710493755113
s047,True,-151.5422717044602
s047,True,-152.12476242200157
s047,True,-164.6305903738017
s047,True,-166.53239301125467
s047,True,-144.63734626030904
s047,True,-153.01394087099547
s047,True,-154.28947838810993
s047,True,-159.48747903559033
s047,True,-153.70029246299254
s047,True,-143.72613560124083
s047,True,-151.72387396906038
s047,True,-158.77256167406256
s047,True,-153.72062524420892
s047,True,-154.48899649403126
s047,True,-151.96073016127914
s047,True,-163.3570566656356
s047,True,-155.29526243801487
s047,True,-148.65331484779028
s047,True,-163.30753321130544
s047,True,-158.9826600041108
s047,True,-166.8830718855255
s047,True,-147.9179805752109
s047,True,-156.57183046053973
s047,True,-143.35620461871136
s047,True,-157.58779004946447
s047,True,-151.9757736177112
s047,True,-139.32599904857616
s047,True,-138.80714608717886
s047,True,-135.68151163631802
s047,True,-131.42044662150417
s047,True,-138.32336561222968
s047,True,-138.16665015005046
s047,True,-146.69180231607632
s047,True,-147.27880829373038
s047,True,-147.311412717732
s047,True,-153.234558267933
s047,True,-143.30294879934456
s047,True,-144.68347929295066
s047,True,-136.9344509393265
s047,True,-151.21727909582634
s047,True,-155.31514278909822
s047,True,-134.7299948945623
s047,True,-140.2458181435605
s047,True,-159.10673697391485
s047,True,-131.31177206905897
s047,True,-140.96521401702432
s047,True,-139.9397033323406
s047,True,-132.85462879931742
s047,True,-142.67910926319468
s047,True,-134.55775490866714
s047,True,-136.4567924009885
s047,True,-155.71560640616985
s047,True,-143.77087579447894
s047,True,-137.48280669533986
s047,True,-143.1122778427754
s047,True,-138.2113907515117
s047,True,-149.82117993249364
s047,True,-146.75281200977764
s047,True,-158.89992659307282
s047,True,-142.2253697126704
s047,True,-148.10803296438957
s047,True,-152.1354315069375
s047,True,-133.89904027859646
s047,True,-143.76354865415976
s047,True,-137.91040182742856
s047,True,-133.45071002193725
s047,True,-126.07483698500211
s047,True,-132.1373663013712
s047,True,-137.29579183653567
s047,True,-140.8443522276682
s047,True,-138.49153140712485
s047,True,-137.7116613435412
s047,True,-138.38250682080837
s047,True,-135.86152567480195
s047,True,-145.98706128284743
s047,True,-133.01550463960763
s047,False,-124.07924386139635
s047,False,-125.05691031162866
s047,False,-119.49398456416337
s047,False,-124.98386067052652
s047,False,-118.18722846783012
s047,False,-127.59132160288452
s047,False,-139.2438073925837
s047,False,-117.7106417461924
s047,False,-133.2042438061898
s047,False,-133.13139532383983
s047,False,-143.0103241653307
s047,False,-134.4235791308518
s047,False,-140.68150468422252
s047,False,-144.710818555663
s047,False,-122.27346562611238
s047,False,-124.46995610596831
s047,False,-136.99757538681354
s047,False,-138.9033636355646
s047,False,-136.67554324783427
s047,False,-141.62842263729308
s047,False,-141.9534832554252
s047,False,-138.3958415797158
s047,False,-141.05561825228472
s047,False,-138.23635759807505
s047,False,-151.31489430598342
s047,False,-143.95039499147316
s047,False,-149.09790174676147
s047,False,-152.64116884008473
s047,False,-138.24969014758142
s047,False,-141.96713534882133
s047,False,-145.4303973417486
s047,False,-143.31546718879903
s047,False,-146.57022853775246
s047,False,-152.7956328711393
s047,False,-141.80322344692829
s047,False,-145.84667508152276
s047,False,-147.36919913176226
s047,False,-150.1434154997933
s047,False,-142.5053819873307
s047,False,-130.27617692741092
s047,False,-145.2130741004119
s047,False,-136.24164253384146
s047,False,-150.60163482924256
s047,False,-146.0180307949529
s047,False,-139.56272046468754
s047,False,-139.73309796599432
s047,False,-142.12388172108058
s047,False,-141.55223506459924
s047,False,-151.71384170237764
s047,False,-146.76383234051093
s047,False,-140.1591301214743
s047,False,-145.7423262961807
s047,False,-138.62072076456542
s047,False,-147.2472467612585
s047,False,-154.50534790109626
s047,False,-148.2561620013144
s047,False,-144.46651501202774
s047,False,-147.37528982330505
s047,False,-149.39040287485085
s047,False,-150.42626944166088
s047,False,-164.55015796333694
s047,False,-149.19299052711787
s047,False,-159.42527803768579
s047,False,-156.4547822657094
s047,False,-157.36306403599673
s047,False,-161.28071984179215
s047,False,-152.48747756345583
s047,False,-147.90072724085218
s047,False,-146.88706873797642
s047,False,-154.2314878266465
s047,False,-144.48426734504565
s047,False,-158.1150770714884
s047,False,-152.59427635406757
s047,False,-152.7299880280516
s047,False,-159.64592013426815
s047,False,-154.1293989912634
s047,False,-164.7560264477623
s047,False,-153.90528455891985
s047,False,-160.93523915629075
s047,False,-154.11139387297933
s047,False,-163.71419170798634
s047,False,-154.7984989299838
s047,False,-144.65313556185464
s047,False,-156.80864161571216
s047,False,-161.14305986300425
s047,False,-157.2275582319188
s047,False,-153.1631553907393
s047,False,-172.12481136328876
s047,False,-152.34757867225386
s047,False,-156.05009925265432
s047,False,-157.0640563283079
s047,False,-159.12766870888848
s047,False,-159.35776395472422
s047,False,-144.57956439545535
s047,False,-147.20785811679877
s047,False,-154.14973031400078
s047,False,-174.6625546615825
s047,False,-170.13023618821245
s047,False,-152.1428387287341
s047,False,-146.23565644467166
s047,False,-147.1711761850598
s047,False,-135.34800704856605
s047,False,-144.32466469742846
s047,False,-132.70745887452887
s047,False,-136.62792264068133
s047,False,-146.90014359145985
s047,False,-143.11720525187332
s047,False,-132.2821498521362
s047,False,-137.04646542862145
s047,False,-143.75881740594625
s047,False,-143.50734524765215
s047,False,-152.1300373313815
s047,False,-139.59765046394952
s047,False,-147.58137050291054
s047,False,-140.47612554794964
s047,False,-149.78439080580742
s047,False,-144.51146044882117
s047,False,-145.32513902962225
s047,False,-149.72423754834546
s047,False,-139.43637024288714
s047,False,-141.17032728828698
s047,False,-136.11872743476414
s047,False,-137.33327029518267
s047,False,-135.64142393916552
s047,False,-131.08568073277627
s047,False,-151.04848338077753
s047,False,-158.2996048403531
s047,False,-132.44377456508937
s047,False,-151.00060972607764
s047,False,-145.1479524490307
s047,False,-154.1742343757382
s047,False,-144.3655156522272
s047,False,-164.58871452036433
s047,False,-153.1321705859953
s047,False,-146.89992172976784
s047,False,-153.1811147413737
s047,False,-139.19391805542926
s047,False,-145.8456404906943
s047,False,-143.17135129560995
s047,False,-141.81352772000085
s047,False,-142.6330039546167
s047,False,-138.8622893743782
s047,False,-131.75794752461096
s047,False,-141.8425897640626
s047,False,-143.10393704499305
s047,False,-139.69264172868307
s047,False,-146.92777881305045
s047,False,-148.9919220613471
s047,False,-149.19210183758304
s047,False,-136.99162239370025
s047,False,-130.45391071705015
s047,False,-131.5299392310151
s047,False,-134.97138003845328
s047,False,-147.92224031502454
s047,False,-138.79614410435855
s047,False,-138.12340322299275
s047,False,-147.7888566176063
s047,False,-142.33381707994425
s047,False,-141.10016470375132
s047,False,-152.01698342725675
s047,False,-147.22004841719
s047,False,-149.0602444987084
s047,False,-150.0075126074526
s047,False,-143.6221014695408
s047,False,-153.89934381674598
s047,False,-153.50698850044245
s047,False,-146.22868379866364
s047,False,-153.19607395510502
s047,False,-144.57858051694316
s047,False,-146.6951039258361
s047,False,-159.08673940344187
s047,False,-139.3701383137713
s047,False,-159.03297011495627
s047,False,-158.8379017365423
s047,False,-148.64345877501412
s047,False,-134.6897261385859
s047,False,-150.01564610077764
s047,False,-144.67673325722498
s047,False,-152.59365514212885
s047,False,-155.5681303275761
s047,False,-155.8087993155614
s047,False,-152.11709622098053
s047,False,-154.63255957883152
s047,False,-152.03850610633125
s047,False,-144.34803245096052
s047,False,-142.48726867551528
s047,False,-150.2799816752623
s047,False,-148.46995820302496
s047,False,-151.18987806280336
s047,False,-159.11116874705698
s047,False,-153.6045657634202
s047,False,-162.002342316901
s047,False,-144.7689762374094
s047,False,-151.39721164488668
s047,False,-143.1345639676209
s047,False,-151.55513207779686
s047,False,-151.3735753872783
s047,False,-152.8932628430825
s047,False,-150.3449825836335
s047,False,-149.09397165031112
s047,False,-143.07154702943697
s047,False,-147.5446368196011
s047,False,-138.00017379544593
s047,False,-128.9628269136441
s047,False,-129.67181637308167
s047,False,-140.87726733227154
s047,False,-147.76194376130917
s047,False,-148.1150389142345
s047,False,-144.41935991747607
s047,False,-144.49956288289778
s047,False,-135.62163449222834
s047,False,-143.7158238068127
s047,False,-140.14564082568276
s047,False,-149.54803227149432
s047,False,-134.3438560844578
s047,False,-132.8839258487627
s047,False,-136.2622276415294
s047,False,-147.0980394098564
s047,False,-147.7381221101968
s047,False,-138.22523342175495
s047,False,-142.50741702925387
s047,False,-138.51340721199122
s047,False,-137.88262420570467
s047,False,-137.43071140279838
s047,False,-142.30150378915647
s047,False,-142.48943366972833
s047,False,-143.628483858638
s047,False,-140.76513267693474
s047,False,-135.87511478008275
s047,False,-147.3726264215876
s047,False,-159.77909946865753
s047,False,-145.9851602724427
s047,False,-143.6734585285068
s047,False,-140.06218692113936
s047,False,-140.2379062237378
s047,False,-155.29709892864267
s047,False,-138.63113590564166
s047,False,-141.79370382836052
s047,False,-143.46807798614256
s047,False,-144.28136506461286
s047,False,-138.13178837685896
s047,False,-135.65721380022384
s047,False,-136.65080799066305
s047,False,-161.53773624110912
s047,False,-136.771044091591
s047,False,-137.79118771435677
s047,False,-133.22757156903364
s047,False,-137.26303255891435
s047,False,-155.223877835611
s047,False,-141.89818227392354
s047,False,-139.5666429176201
s047,False,-144.96506142893364
s047,False,-139.201531800411
s047,False,-154.1201215002461
s047,False,-141.57957914909116
s047,False,-136.54579157374738
s047,False,-135.3716463221422
s047,False,-148.15720833267244
s047,False,-140.161982698697
s047,False,-140.07341493386124
s047,False,-137.09025423290007
s047,False,-138.03235996641646
s047,False,-124.82759347582193
s047,False,-125.93689851892515
s047,False,-121.34274565873854
s047,False,-142.97464783508056
s047,False,-127.97978393655139
s047,False,-127.486504766904
s047,False,-135.33624227028153
s047,False,-132.40489157810399
s047,False,-131.2993010542237
s047,False,-138.57904944969246
s047,False,-136.0077381741239
s047,False,-131.82074106555186
s047,False,-129.68355086742827
s047,False,-124.53438409359082
s047,False,-134.56836516315556
s047,False,-136.41808027564483
s047,False,-150.18474461234257
s047,False,-138.89688084433044
s047,False,-125.86304187997435
s047,False,-131.39489068822456
s047,False,-132.5113466093097
s047,False,-143.70362630650231
s047,False,-147.90118483338298
s047,False,-137.49824365459747
s047,False,-142.82761571918704
s047,False,-133.95044793466
s047,False,-142.0404837277241
s047,False,-138.86508241468155
s047,False,-145.34589500835943
s047,False,-135.1836918942236
s047,False,-131.49238365960792
s047,False,-134.73676808528572
s047,False,-143.65765020744854
s047,False,-141.83342407152466
s047,False,-137.59775876613224
s047,False,-135.1981648033175
s047,False,-143.0781637044281
s047,False,-131.0175347544642
s047,False,-128.04679248925243
s047,False,-139.33441472328505
s047,False,-132.8416483509291
s047,False,-140.1267798530795
s047,False,-136.41486461353364
s047,False,-135.98461421505982
s047,False,-146.2398424162309
s047,False,-139.75822022533617
s047,False,-141.31324767852763
s047,False,-151.13663414159953
s047,False,-145.64053068127387
s047,False,-151.14075284116495
s047,False,-160.99380966907026
s047,False,-155.40906013004957
s047,False,-142.6659782096636
s047,False,-151.73550087259338
s047,False,-156.11164243215532
s047,False,-149.79059640715207
s047,False,-148.74281867557266
s047,False,-141.88412349586346
s047,False,-151.06634822657833
s047,False,-148.80032507998865
s047,False,-150.28738301886952
s047,False,-153.9724436361923
s047,False,-152.53776071927396
s047,False,-156.73454453008023
s047,False,-153.41032518967953
s047,False,-153.56832293414237
s047,False,-150.8472047803235
s047,False,-150.82975915108747
s047,False,-153.3858677675671
s047,False,-151.9634578094646
s047,False,-151.6607447462882
s047,False,-149.06108333376068
s047,False,-159.22802627209813
s047,False,-150.14926330957945
s047,False,-160.9123967087788
s047,False,-151.40822179361172
s047,False,-147.4722446130897
s047,False,-152.8992309448522
s047,False,-152.59290089803193
s047,False,-161.70995734714617
s047,False,-159.2726108465791
s047,False,-149.43496973538717
s047,False,-165.3868651828348
s047,False,-143.23241926783612
s047,False,-154.9024005138587
s047,False,-152.89896697610655
s047,False,-159.34894364360312
s047,False,-152.902758948333
s047,False,-145.76500865487577
s047,False,-138.71183937537765
s047,False,-148.505322817461
s047,False,-146.8433362206554
s047,False,-141.09878634119914
s047,False,-145.17504713029686
s047,False,-136.81482367917343
s047,False,-131.39304715983394
s047,False,-142.80009703114996
s047,False,-135.0378777447995
s047,False,-126.77224066899498
s047,False,-136.33197217343223
s047,False,-138.68377275220897
s047,False,-138.22072702612303
s047,False,-151.68348689941158
s047,False,-147.7874252645757
s047,False,-144.01755718763508
s047,False,-144.04225248233246
s047,False,-138.81809551169704
s047,False,-139.39152149246627
s047,False,-144.36023495630675
s047,False,-142.72944539996416
s047,False,-148.80381194346114
s047,False,-142.91191177344047
s047,False,-138.0478284092179
s047,False,-138.13354119746768
s047,False,-143.4138758772467
s047,False,-145.7185119240673
s047,False,-152.1180222930962
s047,False,-147.49319797825555
s047,False,-147.9001232211073
s047,False,-138.33300761739878
s047,False,-135.92550251230278
s047,False,-135.51916082678227
s047,False,-138.26829307790945
s047,False,-136.51475088477463
s047,False,-136.39572895082088
s047,False,-135.53733792621045
s047,False,-153.30841375718225
s047,False,-143.58609645909937
s047,False,-136.3234824912174
s047,False,-143.68581998661847
s047,False,-143.8614887478795
s047,False,-137.69896233076187
s047,False,-137.63795746786832
s047,False,-144.2819877071927
s047,False,-141.47285354035793
s047,False,-143.04225902767257
s047,False,-138.39851561442768
s047,False,-143.14987925687427
s047,False,-144.89510274773065
s047,False,-133.1544024735539
s047,False,-142.73363807848065
s047,False,-133.35892126589363
s047,False,-127.41634224037668
s047,False,-134.61145009487302
s047,False,-141.8028774474674
s047,False,-144.58592389072302
s047,False,-146.6028942016085
s047,False,-136.4323886749122
s047,False,-125.86959376277558
s047,False,-131.32939507884586
s047,False,-137.85063107923594
s047,False,-141.5509021062067
s047,False,-133.1433698172045
s047,False,-140.00565725077203
s047,False,-144.8182652559684
s047,False,-144.13151639090879
s047,False,-153.9732245892832
s047,False,-142.01481343592587
s047,False,-139.93680051046076
s047,False,-145.06799426655996
s047,False,-144.4290996166158
s047,False,-158.33718199525939
s047,False,-153.85274900965797
s047,False,-154.9275775717471
s047,False,-151.34179911264187
s047,False,-149.18458142767665
s047,False,-157.1277295805918
s047,False,-139.79791970678824
s047,False,-152.8574027519083
s047,False,-149.13876645583494
s047,False,-139.68890108375953
s047,False,-151.96622020122564
s047,False,-154.66221488061086
s047,False,-147.2835147852514
s047,False,-147.07836018186137
s047,False,-155.76127627185744
s047,False,-138.7494843935255
s047,False,-163.55488247593058
s047,False,-163.4509753474104
s047,False,-160.4625222120337
s047,False,-143.46742996808243
s047,False,-161.07615055960807
s047,False,-145.55254010699673
s047,False,-148.1017934170816
s047,False,-160.91226005656864
s047,False,-151.9861471200659
s047,False,-138.31724025463242
s047,False,-148.79974023950464
s047,False,-131.62257425297847
s047,False,-149.36830597622014
s047,False,-145.48859754633114
s047,False,-135.78807470148786
s047,False,-140.59789456796187
s047,False,-136.85778154008713
s047,False,-136.17836552496178
s047,False,-132.4195557408017
s047,False,-147.25599331835204
s047,False,-139.1651118416459
s047,False,-145.1230717053773
s047,False,-142.96296011639558
s047,False,-129.74581560385428
s047,False,-135.57368495673902
s047,False,-135.05559786027843
s047,False,-132.26996945038417
s047,False,-131.92753832148463
s047,False,-137.91552368995775
s047,False,-138.75028678971847
s047,False,-144.20903699326132
s047,False,-148.7239298326485
s047,False,-147.53802913384624
s047,False,-140.2447200313165
s047,False,-143.6124220096235
s047,False,-140.81790663339905
s047,False,-139.40405850458671
s047,False,-139.45208598668788
s047,False,-143.5416723106297
s047,False,-135.69588918038784
s047,False,-145.34476804876516
s047,False,-138.07929061513013
s047,False,-147.72112678518855
s047,False,-160.29291623883043
s047,False,-147.8375486481074
s047,False,-160.81488196533553
s047,False,-150.59437855298373
s047,False,-159.7125768034167
s047,False,-170.4906035396841
s047,False,-157.02626863962823
s047,False,-164.86120846404233
s047,False,-158.79540402335
s047,False,-165.046997737036
s047,False,-164.6642050935119
s047,False,-166.6764189042
s047,False,-164.2472805634549
s047,False,-157.85667907821673
s047,False,-165.61467743082005
s047,False,-164.50486194566935
s047,False,-160.25423705651593
s047,False,-151.35627851060357
s047,False,-150.43145347100892
s047,False,-151.62801467883088
s047,False,-146.48131606568853
s047,False,-153.90079681458116
s047,False,-159.68935362507096
s047,False,-144.7539027517264
s047,False,-157.53149518976355
s047,False,-163.39784877273684
s047,False,-153.473313752838
s047,False,-165.69742376757142
s047,False,-167.99501072264704
s047,False,-158.76317708124998
s047,False,-151.06638518501106
s047,False,-142.45577505892953
s047,False,-147.2500445823877
s047,False,-158.28817073018087
s047,False,-161.24446215860814
s047,False,-148.1769175595018
s047,False,-170.74189111453828
s047,False,-173.02491275605598
s047,False,-157.71996910440296
s047,False,-170.88853692613503
s047,False,-145.3021496201591
s047,False,-162.60873967911147
s047,False,-172.65206432803856
s047,False,-165.63068157457064
s047,False,-186.45763370895477
s047,False,-181.36464676310993
s047,False,-167.8065859455069
s047,False,-172.62423371676786
s047,False,-171.91069481883181
s047,False,-160.7213886510749
s047,False,-178.02277063177038
s047,False,-162.25785020430422
s047,False,-180.44354783104927
s047,False,-176.11106466955758
s047,False,-178.52134908275497
s047,False,-164.25431014228826
s047,False,-164.1062178520307
s047,False,-175.50656041830842
s047,False,-168.29058075356204
s047,False,-176.15111328888062
s047,False,-179.8020641682676
s047,False,-182.63030706643468
s047,False,-172.06855234293343
s047,False,-175.39897310147998
s047,False,-168.00563517660837
s047,False,-174.5455984497072
s047,False,-176.14413117992024
s047,False,-183.49692701148234
s047,False,-192.34192134814222
s047,False,-174.0069929352413
s047,False,-185.014540716646
s047,False,-168.13413843287975
s047,False,-186.45527853316577
s047,False,-188.6544188871998
s047,False,-189.04123174348103
s047,False,-188.53996222986999
s047,False,-175.97747539085077
s047,False,-174.23244405434335
s047,False,-177.19337238185318
s047,False,-171.82341441153577
s047,False,-176.56792327920192
s047,False,-183.30526973526324
s047,False,-160.67077683116673
s047,False,-160.5188658759444
s047,False,-162.69702570238934
s047,False,-164.9706425880396
s047,False,-170.21117502085295
s047,False,-167.64422310256342
s047,False,-166.48263779898414
s047,False,-168.18613640203841
s047,False,-171.91561370831843
s047,False,-168.56818439019818
s047,False,-170.35169076295475
s047,False,-179.81652798376535
s047,False,-173.83616236427662
s047,False,-150.2612863644116
s047,False,-183.9979815310527
s047,False,-172.44408322593642
s047,False,-170.10073924553257
s047,False,-173.91777261182816
s047,False,-161.28528006021918
s047,False,-170.76783429792778
s047,False,-172.28778235357623
s047,False,-172.26731144830916
s047,False,-189.02734394516145
s047,False,-178.1516625176911
s047,False,-168.58709214035085
s047,False,-183.43791539074445
s047,False,-177.64055366157413
s047,False,-177.36771521057588
s047,False,-165.89982433535562
s047,False,-154.0985501532519
s047,False,-167.74127400359671
s047,False,-164.16614489901082
s047,False,-166.68207844654236
s047,False,-164.9284547511594
s047,False,-173.87620656286876
s047,False,-161.0790635873837
