user,genuine,score
s052,True,-117.70861801696613
s052,True,-123.8905808990256
s052,True,-133.69743470195536
s052,True,-127.76455301003692
s052,True,-110.76566405622513
s052,True,-122.54017852825528
s052,True,-105.53571657754784
s052,True,-106.59708633855313
s052,True,-99.70526559944189
s052,True,-106.71335477528193
s052,True,-107.79084924403317
s052,True,-105.07126544934106
s052,True,-107.22501587969822
s052,True,-120.52134449787529
s052,True,-107.70548939575937
s052,True,-97.20677609596844
s052,True,-105.41068061878372
s052,True,-98.53016940074379
s052,True,-105.09543225630748
s052,True,-108.28438851623079
s052,True,-105.1499490056508
s052,True,-112.73675007030113
s052,True,-102.63793234016165
s052,True,-106.90705828734808
s052,True,-101.47186727555474
s052,True,-109.74285542052735
s052,True,-101.39722488031907
s052,True,-106.94275102937924
s052,True,-111.16446362383766
s052,True,-112.92383383697928
s052,True,-108.28882749498163
s052,True,-103.85666701699385
s052,True,-102.78443852009683
s052,True,-105.80056681000077
s052,True,-110.32711003511884
s052,True,-97.66857809870369
s052,True,-110.64813814313624
s052,True,-95.55972443734689
s052,True,-100.82439973150792
s052,True,-127.92432592727117
s052,True,-119.49160806147188
s052,True,-112.38088383366056
s052,True,-99.81082181859988
s052,True,-104.24817508539368
s052,True,-106.56655643761489
s052,True,-112.29573817460958
s052,True,-100.43097988051635
s052,True,-126.93459502823569
s052,True,-119.76882552702357
s052,True,-103.87893971566561
s052,True,-109.44653736764542
s052,True,-133.99390317670603
s052,True,-111.66676787869996
s052,True,-113.30072364152474
s052,True,-111.4843816828797
s052,True,-114.4928990005571
s052,True,-116.72865665061022
s052,True,-126.05825435346638
s052,True,-119.60444641745612
s052,True,-119.75489191045413
s052,True,-121.67944783479821
s052,True,-111.84482736632935
s052,True,-117.783541092143
s052,True,-124.00998477481201
s052,True,-135.1061622965076
s052,True,-117.3762239470875
s052,True,-120.34413820553412
s052,True,-112.61102403364806
s052,True,-115.37229691049876
s052,True,-128.2868236547451
s052,True,-116.41987789401455
s052,True,-112.77558159232673
s052,True,-114.51951857731201
s052,True,-128.77706250338684
s052,True,-131.27551744825547
s052,True,-123.9107951725589
s052,True,-118.08731481247409
s052,True,-128.72348140348842
s052,True,-113.63078310150874
s052,True,-121.97539948245604
s052,True,-121.63031763290866
s052,True,-121.12850068273642
s052,True,-127.50445665122167
s052,True,-123.10286271051214
s052,True,-113.5769157302385
s052,True,-122.58504910876812
s052,True,-126.87654259765162
s052,True,-121.98602844507452
s052,True,-124.93005995218975
s052,True,-116.2459571105327
s052,True,-119.58125840045197
s052,True,-121.650908487509
s052,True,-117.40079133354263
s052,True,-112.26754328770994
s052,True,-109.44574575322733
s052,True,-118.75769057658601
s052,True,-114.19690518441695
s052,True,-111.80157213948368
s052,True,-130.02256903795129
s052,True,-116.10063038887263
s052,True,-121.15641497846491
s052,True,-128.3093979649081
s052,True,-112.55143849556482
s052,True,-118.2425438485319
s052,True,-113.5880373332981
s052,True,-111.32609982353995
s052,True,-112.21370801950827
s052,True,-105.08727024265357
s052,True,-111.43850662520565
s052,True,-113.62859004398123
s052,True,-107.89757593841809
s052,True,-112.42202736675549
s052,True,-124.82599577784147
s052,True,-118.14007073407207
s052,True,-109.52744511052344
s052,True,-108.70547696228903
s052,True,-115.5591208824606
s052,True,-117.60615369472512
s052,True,-112.46775370082432
s052,True,-108.61245124215168
s052,True,-116.06641344998377
s052,True,-123.8275576881515
s052,True,-106.90841457930708
s052,True,-120.00731331164867
s052,True,-113.93894475903261
s052,True,-110.28532318793914
s052,True,-111.36705457527597
s052,True,-112.28514538132912
s052,True,-117.65210701491502
s052,True,-110.84648989286453
s052,True,-112.88588576530141
s052,True,-112.22420060970242
s052,True,-131.28778228864908
s052,True,-115.72430171853244
s052,True,-113.30765628714097
s052,True,-123.69274446104788
s052,True,-129.74312869728863
s052,True,-122.55225235206676
s052,True,-103.35090805466236
s052,True,-108.39955938760788
s052,True,-100.79593675217923
s052,True,-101.15419843968365
s052,True,-108.41957872099705
s052,True,-113.41360185348489
s052,True,-103.012093681836
s052,True,-114.31616426903418
s052,True,-114.72285538020276
s052,True,-112.72205256530852
s052,True,-110.10117543251917
s052,True,-110.73216807697683
s052,True,-120.33760524163408
s052,True,-106.28653050342943
s052,True,-118.87020385733962
s052,True,-113.61481733050344
s052,True,-104.94965261132033
s052,True,-116.66051269290192
s052,True,-123.13853984266773
s052,True,-116.68196741715556
s052,True,-117.77563909929285
s052,True,-110.58331487505212
s052,True,-111.86644974535656
s052,True,-114.6389519913068
s052,True,-118.01276523668034
s052,True,-112.62362694570805
s052,True,-126.25748439452902
s052,True,-118.03721151780273
s052,True,-110.92075389671363
s052,True,-120.27225785531374
s052,True,-117.17654141366484
s052,True,-120.0378709542375
s052,True,-144.35522794922704
s052,True,-120.96753646629813
s052,True,-116.62669757086717
s052,True,-112.14119933398342
s052,True,-113.42972434459276
s052,True,-123.46120058247466
s052,True,-114.38874663047038
s052,True,-114.71447423677945
s052,True,-114.48608225907766
s052,True,-121.07795818990796
s052,True,-120.81342330962309
s052,True,-136.88294930189986
s052,True,-132.92244356461538
s052,True,-131.16902857042427
s052,True,-121.55594006586114
s052,True,-124.84690181238
s052,True,-114.00237332728912
s052,True,-116.18066952023536
s052,True,-119.6677071465339
s052,True,-124.76383459515866
s052,True,-126.88148046139189
s052,True,-127.4617079281766
s052,True,-125.36183878032435
s052,True,-119.19490095640586
s052,True,-123.17685120949254
s052,True,-122.27045275838502
s052,True,-123.29395674378715
s052,True,-119.66818552538916
s052,True,-135.09125827635376
s052,True,-116.91334520183585
s052,True,-124.5847326156835
s052,True,-113.00441524452746
s052,True,-105.65862240895004
s052,True,-104.32993247527973
s052,True,-104.3159345411733
s052,True,-103.95413333547734
s052,True,-108.01422022195663
s052,True,-102.50645628215673
s052,True,-122.86025479964994
s052,True,-107.02189187095446
s052,True,-103.24143441147868
s052,True,-108.26410000583724
s052,True,-111.8379985702943
s052,True,-108.2159876752136
s052,True,-110.4255389501553
s052,True,-106.60806141535554
s052,True,-104.63353859962614
s052,True,-103.72206377995072
s052,True,-111.72669585489102
s052,True,-110.03469410237787
s052,True,-103.45704984925648
s052,True,-111.09926552510906
s052,True,-120.4142713121511
s052,True,-117.7994116996087
s052,True,-105.02195584816766
s052,True,-114.75727550637276
s052,True,-106.65373180002214
s052,True,-113.04854664877169
s052,True,-107.9211874921431
s052,True,-110.44414266572454
s052,True,-125.96102476165744
s052,True,-113.39125122164607
s052,True,-107.1134495677688
s052,True,-108.74215579279837
s052,True,-106.11651323099758
s052,True,-100.13666699772853
s052,True,-105.65777991015887
s052,True,-120.38599943668922
s052,True,-102.18570397538664
s052,True,-115.48744167637473
s052,True,-119.11222398755393
s052,True,-121.48095883104381
s052,True,-105.2866146690394
s052,True,-122.29351896473372
s052,True,-125.07844932436674
s052,True,-106.54754652276895
s052,True,-112.68748372299834
s052,True,-123.76173901959528
s052,True,-110.1833998307185
s052,True,-112.28380374510685
s052,True,-117.0234143960468
s052,True,-126.6415802418823
s052,True,-120.87140885892705
s052,True,-121.0891361026914
s052,True,-137.24787721455795
s052,True,-129.83992378208322
s052,True,-121.10650840472633
s052,True,-137.19557974366785
s052,True,-138.44305341901776
s052,True,-124.5470411969702
s052,True,-126.40868838127139
s052,True,-132.90591221217923
s052,True,-124.47884031507922
s052,True,-125.03835166260744
s052,True,-124.17821563313174
s052,True,-118.06120231029163
s052,True,-128.02838032580257
s052,True,-118.44234007594213
s052,True,-126.21736923367607
s052,True,-119.83971866785231
s052,True,-119.70671301428474
s052,True,-118.65982250322448
s052,True,-118.44096673717989
s052,True,-148.5392338452435
s052,True,-128.22876516370306
s052,True,-117.58523027185782
s052,True,-123.68094400053845
s052,True,-116.76430347682467
s052,True,-119.76958931872471
s052,True,-122.80891836871531
s052,True,-118.43099139113994
s052,True,-123.73733897892468
s052,True,-129.65069292002312
s052,True,-115.25997577102298
s052,True,-128.9845670434278
s052,True,-125.07429948516749
s052,True,-117.82317241540719
s052,True,-119.11116728086873
s052,True,-130.76462265826527
s052,True,-115.28988502942464
s052,True,-124.82268777357272
s052,True,-141.29206961571342
s052,True,-121.22669220837824
s052,True,-123.18510572023266
s052,True,-122.08615665975627
s052,True,-132.64708919898246
s052,True,-131.60533083975432
s052,True,-133.46791782617106
s052,True,-110.2106078124632
s052,True,-122.90995806795692
s052,True,-124.45151578063191
s052,False,-162.09137254322704
s052,False,-154.51372790731472
s052,False,-146.56388344223893
s052,False,-154.338743433866
s052,False,-148.2806797715624
s052,False,-146.67723686072324
s052,False,-159.59709896604582
s052,False,-163.73556258132936
s052,False,-165.42278544744718
s052,False,-150.09023113305375
s052,False,-152.7456110253179
s052,False,-143.80142168016266
s052,False,-153.79975354321763
s052,False,-161.49516476972127
s052,False,-154.82156520306148
s052,False,-165.1260090609799
s052,False,-162.0562343762509
s052,False,-160.91887224020113
s052,False,-156.7572474960358
s052,False,-158.17685905168827
s052,False,-152.42377349938047
s052,False,-155.11371757851762
s052,False,-151.1659425483762
s052,False,-162.4683061607258
s052,False,-158.07292126613615
s052,False,-154.85562833375167
s052,False,-152.54122660655324
s052,False,-158.3042283495039
s052,False,-158.9867853516345
s052,False,-151.73206323970584
s052,False,-158.14887609175315
s052,False,-162.41071697242208
s052,False,-150.0392604110563
s052,False,-148.26943623498312
s052,False,-155.43859153423261
s052,False,-139.4291397859163
s052,False,-151.98171492249077
s052,False,-148.71774928235956
s052,False,-159.01883715328924
s052,False,-142.35270911975812
s052,False,-145.09437095185268
s052,False,-149.56165646673358
s052,False,-141.0853207165686
s052,False,-140.24986899328866
s052,False,-138.0011563240697
s052,False,-144.97358514812748
s052,False,-149.17120769253665
s052,False,-146.01919070127002
s052,False,-148.37628349401075
s052,False,-142.71847184244095
s052,False,-137.57139767125858
s052,False,-139.47974119301546
s052,False,-136.21084876874542
s052,False,-127.79851199579244
s052,False,-140.18932643416247
s052,False,-125.31497366303131
s052,False,-145.71511578620436
s052,False,-139.19146078451334
s052,False,-138.65526139620485
s052,False,-143.18142849031256
s052,False,-153.0865180637945
s052,False,-148.67349711877586
s052,False,-146.63861885863216
s052,False,-149.00411667631286
s052,False,-139.88757920749057
s052,False,-143.1060101714875
s052,False,-151.37732027650333
s052,False,-151.28924125586474
s052,False,-153.13923119028212
s052,False,-147.8053451417083
s052,False,-150.4574448797132
s052,False,-136.08561597348455
s052,False,-143.99390386302557
s052,False,-148.37486081749785
s052,False,-150.13729063032844
s052,False,-146.9606052963497
s052,False,-164.0309991938602
s052,False,-149.18652902537977
s052,False,-147.91185378658304
s052,False,-146.30981352612267
s052,False,-152.94400989109502
s052,False,-149.7420737429445
s052,False,-144.69678619973897
s052,False,-142.64058775137156
s052,False,-152.53842693264062
s052,False,-154.65179153780062
s052,False,-148.73582959850987
s052,False,-154.57952477073906
s052,False,-147.71985317142324
s052,False,-145.16569117824636
s052,False,-150.90635271998502
s052,False,-142.4741514735491
s052,False,-152.94452696895075
s052,False,-147.34324289021225
s052,False,-144.79850334093896
s052,False,-150.82136639588043
s052,False,-142.81062823518695
s052,False,-148.36870943505733
s052,False,-148.8495277843991
s052,False,-147.26354884392615
s052,False,-181.4763117322213
s052,False,-173.17809800969317
s052,False,-160.32244663418916
s052,False,-173.17105011119554
s052,False,-168.38788653195948
s052,False,-157.17954170389288
s052,False,-165.43749849688643
s052,False,-147.93382107708263
s052,False,-148.76474925769216
s052,False,-153.88597382197491
s052,False,-147.64727948216532
s052,False,-139.54674347967708
s052,False,-158.5835990643204
s052,False,-138.36876647142023
s052,False,-158.50359979934362
s052,False,-149.85957003062651
s052,False,-140.93632512336097
s052,False,-145.8254035521106
s052,False,-138.7612414089828
s052,False,-149.3828549762416
s052,False,-140.79638213399622
s052,False,-149.87968853307606
s052,False,-147.20341624529038
s052,False,-155.52458714680552
s052,False,-148.50368768571437
s052,False,-135.0170850885546
s052,False,-144.24402958918722
s052,False,-140.97290682462602
s052,False,-147.52318719571826
s052,False,-154.56260297093715
s052,False,-161.83357520861588
s052,False,-153.27883101555784
s052,False,-134.30814707351797
s052,False,-144.48399580092845
s052,False,-138.86259542579006
s052,False,-140.29823270114233
s052,False,-142.0725318442732
s052,False,-151.13807313433384
s052,False,-147.56664823641523
s052,False,-138.7399036948711
s052,False,-139.1261305929708
s052,False,-143.04556471862483
s052,False,-137.22963601925363
s052,False,-150.0154906793604
s052,False,-158.6038285654112
s052,False,-159.02561817475345
s052,False,-152.22584066587888
s052,False,-150.8857859365169
s052,False,-144.85153925712123
s052,False,-152.83457006890396
s052,False,-145.33552265355266
s052,False,-146.7910112391283
s052,False,-154.59865977725116
s052,False,-150.4281624066126
s052,False,-150.2973609989499
s052,False,-150.74049320796158
s052,False,-151.55482371207955
s052,False,-154.99289229581677
s052,False,-152.42754115559399
s052,False,-144.3034534647228
s052,False,-165.1793658724094
s052,False,-152.08714385077286
s052,False,-166.84004474425504
s052,False,-157.16982788936133
s052,False,-150.70397051609083
s052,False,-164.11813599301976
s052,False,-171.10975296370452
s052,False,-141.08865584423293
s052,False,-155.9160229824839
s052,False,-162.03751560712777
s052,False,-161.87494881009138
s052,False,-162.5073413238204
s052,False,-145.56684230646025
s052,False,-161.22550011154073
s052,False,-168.45244107245819
s052,False,-167.1495766188355
s052,False,-165.14327027334966
s052,False,-162.32234661914194
s052,False,-161.325241847261
s052,False,-148.5562569503923
s052,False,-162.56790486668805
s052,False,-167.12247260415955
s052,False,-156.11825832568178
s052,False,-157.88574682105676
s052,False,-157.40429196205372
s052,False,-163.5325028220412
s052,False,-162.6227069027234
s052,False,-160.13821891889108
s052,False,-142.22446962865413
s052,False,-150.01048546287757
s052,False,-154.65517466195516
s052,False,-166.10556473337755
s052,False,-165.53791170589872
s052,False,-158.5308146545006
s052,False,-157.96045693880572
s052,False,-165.6551296688149
s052,False,-150.36373368639536
s052,False,-166.12383628775578
s052,False,-153.63602351461756
s052,False,-145.83436492855432
s052,False,-163.91759594419074
s052,False,-176.6397176069532
s052,False,-153.7709762321979
s052,False,-140.99932177242886
s052,False,-179.38632323936932
s052,False,-160.65216303345383
s052,False,-164.29041925940703
s052,False,-172.52493479267312
s052,False,-168.6094997114173
s052,False,-170.59112943442727
s052,False,-175.81344535477453
s052,False,-168.14192539186377
s052,False,-152.99756932916628
s052,False,-163.51955189982286
s052,False,-158.65788096697852
s052,False,-171.51884087231923
s052,False,-166.07738034640505
s052,False,-165.10912824384164
s052,False,-171.1632379991129
s052,False,-166.92214389808802
s052,False,-167.1871300373179
s052,False,-168.45041439589883
s052,False,-168.47813091291206
s052,False,-185.07281737647585
s052,False,-169.78573370770476
s052,False,-186.5156189966074
s052,False,-184.12042558020846
s052,False,-172.0027047012618
s052,False,-176.43869046543864
s052,False,-187.08658615359724
s052,False,-171.91311845683623
s052,False,-157.57192353941974
s052,False,-185.1820725152482
s052,False,-168.3053818628018
s052,False,-173.67415277667848
s052,False,-174.58481659276467
s052,False,-185.15393394710313
s052,False,-180.2042390840269
s052,False,-169.79401519387264
s052,False,-182.79412248341472
s052,False,-180.48166697624578
s052,False,-179.65128139713318
s052,False,-182.19608720219733
s052,False,-175.93139428408435
s052,False,-176.73265326056494
s052,False,-182.34045975036835
s052,False,-173.90091794559228
s052,False,-181.6533188086099
s052,False,-177.05444071799997
s052,False,-192.23116234525475
s052,False,-172.69207882167075
s052,False,-170.72077842571605
s052,False,-166.05679758772916
s052,False,-152.7750056698949
s052,False,-165.8694677509866
s052,False,-167.09294456212712
s052,False,-179.0253694444399
s052,False,-157.75889061233258
s052,False,-169.2033634830916
s052,False,-170.60460938362073
s052,False,-170.38464194832756
s052,False,-161.7797638343981
s052,False,-171.59026629698837
s052,False,-158.74523595588946
s052,False,-175.2701053965682
s052,False,-151.51255839024364
s052,False,-171.89716168132296
s052,False,-167.35860629903158
s052,False,-177.61304283085047
s052,False,-180.85674543624302
s052,False,-179.5722589576696
s052,False,-171.36699524499247
s052,False,-170.31005666701085
s052,False,-181.71464819775747
s052,False,-166.67424122838634
s052,False,-171.03350980477947
s052,False,-167.40239664068716
s052,False,-171.70396975987603
s052,False,-167.11005426221257
s052,False,-160.99198015751972
s052,False,-160.0236051975667
s052,False,-171.71343681882863
s052,False,-165.1082457000429
s052,False,-147.93969869248357
s052,False,-175.37960703989202
s052,False,-163.14527545504876
s052,False,-163.1660434475689
s052,False,-161.56089509643155
s052,False,-167.7576874716428
s052,False,-175.5875986965082
s052,False,-168.14154730887222
s052,False,-170.5858400826492
s052,False,-173.97317789827127
s052,False,-159.8936991240516
s052,False,-160.19847332413286
s052,False,-163.3043711234452
s052,False,-168.08197826951277
s052,False,-175.34502443996246
s052,False,-177.4504832974683
s052,False,-165.1717638897261
s052,False,-140.41461487849523
s052,False,-153.28999106952503
s052,False,-140.94233475524118
s052,False,-139.8393580069535
s052,False,-149.9128795531727
s052,False,-146.6663096447617
s052,False,-158.24510855908383
s052,False,-160.23104893971131
s052,False,-141.0469256026447
s052,False,-140.43310949569835
s052,False,-147.35520225480428
s052,False,-142.51350890980478
s052,False,-141.63528456872734
s052,False,-140.9168657177503
s052,False,-147.5080800204131
s052,False,-140.23002709166613
s052,False,-145.5389978612576
s052,False,-148.2739721137735
s052,False,-149.3369821876802
s052,False,-136.21391243067097
s052,False,-138.24810792599123
s052,False,-136.59166352918837
s052,False,-139.38991178451647
s052,False,-138.86199737296383
s052,False,-133.9302095041266
s052,False,-138.134403658375
s052,False,-143.11743332601307
s052,False,-146.09646807728143
s052,False,-131.76942091898653
s052,False,-148.44347183732145
s052,False,-146.38359375818166
s052,False,-149.20719061446587
s052,False,-141.53852508647353
s052,False,-130.9660264365827
s052,False,-140.84957154981777
s052,False,-143.48748285228663
s052,False,-140.73784953945673
s052,False,-139.70469663643834
s052,False,-146.5715187555371
s052,False,-143.44383513250028
s052,False,-141.14198081435595
s052,False,-136.78209081977315
s052,False,-130.3278536321914
s052,False,-156.56698275475182
s052,False,-148.1845211147771
s052,False,-141.89455457967665
s052,False,-143.01218989136171
s052,False,-146.9466666749976
s052,False,-140.43779735672018
s052,False,-145.37692586046313
s052,False,-144.62812496978782
s052,False,-165.50266340941764
s052,False,-151.03727082788006
s052,False,-146.54033014147151
s052,False,-144.410007706715
s052,False,-148.56134918149974
s052,False,-151.85001607190813
s052,False,-159.8952906119727
s052,False,-149.3028080226339
s052,False,-159.1154687391163
s052,False,-170.1825226909351
s052,False,-164.98819289957996
s052,False,-158.53418839437458
s052,False,-151.6849590764132
s052,False,-152.99223727718655
s052,False,-162.78899361317565
s052,False,-149.61725213340782
s052,False,-153.3918209865242
s052,False,-160.67759083646453
s052,False,-156.65912730199358
s052,False,-148.4478606407736
s052,False,-165.18560621318923
s052,False,-151.73452048593705
s052,False,-150.4293498233794
s052,False,-156.41664986072598
s052,False,-162.2227439133818
s052,False,-155.06126966409607
s052,False,-171.10328932791134
s052,False,-169.48441994931275
s052,False,-162.02533639217168
s052,False,-148.24141351117876
s052,False,-161.0718783563441
s052,False,-149.60144302098487
s052,False,-159.27971108720854
s052,False,-162.69992069353285
s052,False,-152.69417325664156
s052,False,-159.64054247879133
s052,False,-162.0528848241289
s052,False,-157.14469046381444
s052,False,-164.6452367746676
s052,False,-149.78826904463915
s052,False,-172.7067096473963
s052,False,-158.80971285061975
s052,False,-153.51697257280117
s052,False,-145.8854298349774
s052,False,-159.14557636496087
s052,False,-157.30062957462934
s052,False,-152.09395245012394
s052,False,-158.35548504756102
s052,False,-159.50107051172316
s052,False,-175.27740396420467
s052,False,-160.93637925541896
s052,False,-143.56508882170192
s052,False,-162.51058437824298
s052,False,-174.38714169750324
s052,False,-154.35575798984857
s052,False,-159.47687893747252
s052,False,-155.21723729839704
s052,False,-169.57472448170202
s052,False,-153.95204962104629
s052,False,-160.48773495640035
s052,False,-151.47909796273635
s052,False,-176.58717490022113
s052,False,-160.13419971734749
s052,False,-174.6175142799741
s052,False,-161.629147472021
s052,False,-156.33980704337318
s052,False,-174.04863081795926
s052,False,-166.74925243890667
s052,False,-164.0850425349185
s052,False,-163.16994107656348
s052,False,-171.9463510510789
s052,False,-164.31612107537512
s052,False,-164.16185751015743
s052,False,-171.7895880172277
s052,False,-159.20741817656005
s052,False,-155.19990536304738
s052,False,-173.61178154872965
s052,False,-166.26591853856976
s052,False,-157.87303530941563
s052,False,-166.37989354709615
s052,False,-179.1262562454173
s052,False,-173.21298729225188
s052,False,-162.9396747512878
s052,False,-166.6390557894228
s052,False,-166.23552514909838
s052,False,-163.17578202351396
s052,False,-157.96798799356094
s052,False,-161.57692070911827
s052,False,-170.08612022580067
s052,False,-166.284076605185
s052,False,-153.28848058761872
s052,False,-168.37553970853435
s052,False,-162.1569571033433
s052,False,-145.43810347767618
s052,False,-163.44297783540227
s052,False,-167.8375463988034
s052,False,-161.02382767431868
s052,False,-163.81399358275652
s052,False,-156.61639491790612
s052,False,-160.50953117669022
s052,False,-145.53344711299894
s052,False,-161.2770947725011
s052,False,-146.45372890490177
s052,False,-155.5189258107182
s052,False,-164.1487516732582
s052,False,-148.989518667814
s052,False,-165.52725985688215
s052,False,-151.6398422746448
s052,False,-160.9674346939346
s052,False,-168.73050970129768
s052,False,-169.1976077210166
s052,False,-168.9151783447778
s052,False,-165.6222287234537
s052,False,-167.26285529821666
s052,False,-167.65211822315032
s052,False,-160.93937932217622
s052,False,-167.5245684406075
s052,False,-164.85625388089454
s052,False,-171.00690717278118
s052,False,-157.13459200435292
s052,False,-156.81826667518484
s052,False,-167.76651472027046
s052,False,-159.13481278491787
s052,False,-159.4004044122745
s052,False,-166.0343613310029
s052,False,-167.6306423660546
s052,False,-160.88819955956993
s052,False,-172.48018503227578
s052,False,-165.22556448333248
s052,False,-170.6552239331775
s052,False,-162.22267108268198
s052,False,-164.85417025469033
s052,False,-166.94060353096208
s052,False,-166.66504642962747
s052,False,-166.56131169863923
s052,False,-167.39451303143454
s052,False,-161.66086635425222
s052,False,-159.69714350763917
s052,False,-164.4657930131164
s052,False,-162.98434402149925
s052,False,-154.3261199491392
s052,False,-165.52955396728208
s052,False,-154.5353057159233
s052,False,-155.26377870271136
s052,False,-181.70486064476086
s052,False,-166.33208542647148
s052,False,-162.47234638653882
s052,False,-152.76556291297635
s052,False,-163.72783772184826
s052,False,-189.1087590624043
s052,False,-190.17342374244834
s052,False,-180.30553227864127
s052,False,-180.39783465365628
s052,False,-158.28670245310897
s052,False,-187.85780745432032
s052,False,-174.73850038009974
s052,False,-183.15870907947104
s052,False,-174.3335402852994
s052,False,-168.19877169053734
s052,False,-174.95235126338548
s052,False,-182.48384953571033
s052,False,-162.4576456476261
s052,False,-157.99557038530045
s052,False,-164.34430503768803
s052,False,-165.99899209006165
s052,False,-169.9663786889956
s052,False,-172.92850235516553
s052,False,-161.753336144676
s052,False,-170.3433118253164
s052,False,-163.69347558133558
s052,False,-165.328499192742
s052,False,-162.54449211495378
s052,False,-171.08905548427592
s052,False,-173.69382565969434
s052,False,-170.10302145609828
s052,False,-175.04286013561398
s052,False,-179.49806753945737
s052,False,-185.79658469730046
s052,False,-175.3295351746157
s052,False,-173.4738875602245
s052,False,-177.02270309666474
s052,False,-177.75576572622668
s052,False,-175.02483434753984
s052,False,-175.4868579711135
s052,False,-182.2483515489345
s052,False,-181.50889932381136
s052,False,-172.75445827709027
s052,False,-179.5515652935504
s052,False,-164.27333802847528
s052,False,-173.18230389038513
s052,False,-176.74291634004263
s052,False,-183.35406062801408
s052,False,-165.17909267583946
s052,False,-178.94003013270938
s052,False,-168.26359095533627
s052,False,-172.39088615090466
s052,False,-184.07556192685826
s052,False,-179.95440579719772
s052,False,-181.98394532109856
s052,False,-180.44768380908863
s052,False,-165.74582646236146
s052,False,-144.7426893893585
s052,False,-153.53549722695593
s052,False,-154.0764226347412
s052,False,-143.44331331869228
s052,False,-152.28993143695513
s052,False,-140.55720540163477
s052,False,-149.7127147531133
s052,False,-148.8009534928626
s052,False,-153.64162653070414
s052,False,-162.06863708339503
s052,False,-148.07115906692735
s052,False,-152.71690957563382
s052,False,-150.50177982835393
s052,False,-150.15343386143098
s052,False,-147.05862662422794
s052,False,-157.21388706261237
s052,False,-138.65208788810304
s052,False,-147.08545281664613
s052,False,-150.3537484972841
s052,False,-133.71548425125584
s052,False,-136.36733186250564
s052,False,-143.3385496657681
s052,False,-147.9607072572319
s052,False,-134.68525572429726
s052,False,-134.69507737073693
s052,False,-139.97930198941313
s052,False,-139.16739352470827
s052,False,-138.55640669043822
s052,False,-151.3180206559264
s052,False,-130.05523004982518
s052,False,-154.2682108060323
s052,False,-131.604626269476
s052,False,-154.91392970669838
s052,False,-137.00809903948
s052,False,-143.9993318972833
s052,False,-146.2342750996832
s052,False,-144.14964254796266
s052,False,-147.34615031698326
s052,False,-142.57938062370374
s052,False,-158.8232060740862
s052,False,-165.60629591722167
s052,False,-165.73157273243365
s052,False,-165.7222374926428
s052,False,-154.59228970767083
s052,False,-153.04844363966203
s052,False,-164.42368099457002
s052,False,-148.1166474218192
s052,False,-159.4624158066461
