user,genuine,score
s002,True,-108.76638900529645
s002,True,-115.8489283669455
s002,True,-121.59515989448101
s002,True,-111.78980398390864
s002,True,-105.28263510726605
s002,True,-110.1112709956024
s002,True,-112.9605578827008
s002,True,-106.00138615215931
s002,True,-110.45869485064806
s002,True,-106.93126298458024
s002,True,-112.96102085697278
s002,True,-117.37833726737794
s002,True,-121.71519667308105
s002,True,-119.36589185270459
s002,True,-110.97883785405925
s002,True,-117.57492742843857
s002,True,-114.09627582743717
s002,True,-106.43157797424983
s002,True,-112.99958770870097
s002,True,-117.10723898384545
s002,True,-113.18285290530532
s002,True,-109.4311627047435
s002,True,-118.92142550453049
s002,True,-111.53241282251798
s002,True,-123.75472069253189
s002,True,-139.9042537568545
s002,True,-116.66865154164189
s002,True,-126.14071929058765
s002,True,-115.6505334358574
s002,True,-130.09686202850855
s002,True,-111.90025428189608
s002,True,-148.49332867554784
s002,True,-126.90423428341066
s002,True,-121.83999016856485
s002,True,-129.9685389988117
s002,True,-115.26742782181542
s002,True,-128.72834012732673
s002,True,-127.32330346971202
s002,True,-111.22500929988051
s002,True,-129.68299947223682
s002,True,-112.80877407149795
s002,True,-113.03748557780496
s002,True,-128.12744221379612
s002,True,-140.99447271878822
s002,True,-110.4763719985611
s002,True,-133.46162931195892
s002,True,-121.32466996148686
s002,True,-121.91783611347823
s002,True,-120.87475816977864
s002,True,-122.08999178452007
s002,True,-121.54573321543684
s002,True,-120.42529540577458
s002,True,-115.457054758127
s002,True,-134.8722102983691
s002,True,-115.48794943324027
s002,True,-117.4221699879958
s002,True,-121.22659177551324
s002,True,-152.1571420735935
s002,True,-125.18081804766803
s002,True,-118.7480822533864
s002,True,-120.75101134928669
s002,True,-112.27556354177761
s002,True,-131.74632354386492
s002,True,-117.2352450951177
s002,True,-122.53370765596749
s002,True,-117.20670582421629
s002,True,-116.8910646419472
s002,True,-119.61551076077316
s002,True,-119.44536750915697
s002,True,-107.84360851298038
s002,True,-114.54802222544784
s002,True,-111.76091399540333
s002,True,-129.0877030307067
s002,True,-116.52474354115866
s002,True,-125.82061822369768
s002,True,-121.34837855432508
s002,True,-125.84366474650379
s002,True,-122.73601158799045
s002,True,-114.55865694091722
s002,True,-106.30304131845872
s002,True,-126.01714556477437
s002,True,-122.83430823413121
s002,True,-113.28961866773669
s002,True,-114.36656547202963
s002,True,-129.96665257704748
s002,True,-133.77183576928314
s002,True,-119.24934133183208
s002,True,-128.38411325126307
s002,True,-125.68203239824906
s002,True,-133.32276509949472
s002,True,-109.77760979328373
s002,True,-116.59914784196893
s002,True,-130.93703536489545
s002,True,-130.9179652984151
s002,True,-116.73384013027783
s002,True,-138.96378969907528
s002,True,-140.87020719406223
s002,True,-136.4894472669078
s002,True,-147.15061254105967
s002,True,-135.2619457911291
s002,True,-116.44237840750722
s002,True,-124.27252092790745
s002,True,-133.54256547500722
s002,True,-138.88075865800974
s002,True,-148.19158393129504
s002,True,-128.8180774874601
s002,True,-141.6179232451406
s002,True,-139.588003292082
s002,True,-122.39248911961826
s002,True,-126.65281936805569
s002,True,-127.9035033152006
s002,True,-119.45831553273013
s002,True,-134.93721692938055
s002,True,-126.01768860858235
s002,True,-114.88815885199699
s002,True,-118.47942683030055
s002,True,-121.16954206370654
s002,True,-125.02127665237052
s002,True,-122.5601080779427
s002,True,-117.42957359864825
s002,True,-116.00448980232231
s002,True,-116.7318790990673
s002,True,-149.37523224016516
s002,True,-135.77500638647643
s002,True,-160.09071961553434
s002,True,-149.8663863053244
s002,True,-135.9517069741752
s002,True,-144.7432045893213
s002,True,-141.06473108209045
s002,True,-136.05911644041709
s002,True,-139.2216001303848
s002,True,-128.30955537804817
s002,True,-148.00143678807072
s002,True,-119.4072196014892
s002,True,-148.0173738395261
s002,True,-148.18482865645393
s002,True,-136.61340139131943
s002,True,-145.96283111349055
s002,True,-140.1019399545091
s002,True,-127.987421526905
s002,True,-153.44618988280263
s002,True,-146.83940482063954
s002,True,-131.44715659814318
s002,True,-129.1227299003713
s002,True,-139.08758645596717
s002,True,-134.39015281940493
s002,True,-128.12930974133675
s002,True,-134.9235587979934
s002,True,-139.2098337604932
s002,True,-141.98034637265872
s002,True,-142.5473520895947
s002,True,-138.42192043708178
s002,True,-139.72415260440175
s002,True,-126.46122413905847
s002,True,-131.26530923211757
s002,True,-109.94719979163249
s002,True,-119.92317614586491
s002,True,-133.69820072915087
s002,True,-119.76866544641693
s002,True,-127.521554490251
s002,True,-133.77613084076162
s002,True,-147.13841756323183
s002,True,-131.18928263506757
s002,True,-120.81810761387408
s002,True,-130.64689808213774
s002,True,-144.51101142200355
s002,True,-130.65851740553995
s002,True,-138.76122171794984
s002,True,-122.15552921475678
s002,True,-128.50250916612038
s002,True,-133.1407697713117
s002,True,-138.3601873193081
s002,True,-141.2769829658766
s002,True,-140.5591772498283
s002,True,-135.7972528377242
s002,True,-151.6698149514003
s002,True,-135.01725107657748
s002,True,-127.42684607584924
s002,True,-143.27836953069684
s002,True,-149.84685361500883
s002,True,-141.20091823211928
s002,True,-132.08857577834573
s002,True,-139.459380369466
s002,True,-133.84574607338115
s002,True,-137.9085678484672
s002,True,-136.03187168271873
s002,True,-134.85477262675295
s002,True,-136.23352106836163
s002,True,-149.63582698021557
s002,True,-160.6392638009899
s002,True,-156.26469385100893
s002,True,-134.66353404650903
s002,True,-128.81514497026802
s002,True,-146.87587211049558
s002,True,-145.85531927344616
s002,True,-151.61034233086784
s002,True,-148.26395117494465
s002,True,-133.34539707853114
s002,True,-135.2624571099169
s002,True,-141.7744865459921
s002,True,-149.43587399727542
s002,True,-142.29086159293863
s002,True,-144.16103058415106
s002,True,-144.0983921576757
s002,True,-147.5801253304972
s002,True,-139.359840148962
s002,True,-138.89306667163316
s002,True,-127.66700395205588
s002,True,-146.37144389967798
s002,True,-135.98253480225824
s002,True,-132.41130145470362
s002,True,-142.67446740213057
s002,True,-129.88656644449404
s002,True,-138.76904960287297
s002,True,-137.43938266733295
s002,True,-138.8540750942946
s002,True,-132.14667710452636
s002,True,-138.26658873698915
s002,True,-150.5622038411746
s002,True,-130.41263540326378
s002,True,-133.72114300641564
s002,True,-122.5339927549722
s002,True,-123.7359210960247
s002,True,-115.80298353330626
s002,True,-134.06432770775996
s002,True,-132.08994292092086
s002,True,-122.21600262963949
s002,True,-131.38823108549286
s002,True,-137.98581146598005
s002,True,-133.22508059758997
s002,True,-129.21935510994066
s002,True,-126.90833634730586
s002,True,-124.84763680589822
s002,True,-121.7781557398524
s002,True,-137.43734222879922
s002,True,-130.28599551900075
s002,True,-130.65888908443083
s002,True,-128.86760604443475
s002,True,-123.72996076055003
s002,True,-123.55309149880625
s002,True,-139.01675940253025
s002,True,-128.99334660930228
s002,True,-132.04095772763955
s002,True,-137.68794102655517
s002,True,-123.21507202447185
s002,True,-124.45880475788076
s002,True,-121.09427804085975
s002,True,-132.32450107579152
s002,True,-126.4802103510705
s002,True,-119.14883140551343
s002,True,-122.44150272127224
s002,True,-128.9628004424754
s002,True,-121.43958641125062
s002,True,-122.57909851274059
s002,True,-127.95248516993026
s002,True,-118.82297249926287
s002,True,-127.05119403010363
s002,True,-121.42084532247544
s002,True,-130.14709799840944
s002,True,-124.08251849188375
s002,True,-132.88524155972408
s002,True,-134.03384024640664
s002,True,-141.41492520307006
s002,True,-156.82055240344505
s002,True,-123.7055493257038
s002,True,-134.80578455944658
s002,True,-129.58632788232234
s002,True,-127.88002196608277
s002,True,-112.60746695771067
s002,True,-124.58670064993704
s002,True,-124.98040546392909
s002,True,-125.80746120241355
s002,True,-124.47108728631035
s002,True,-122.47110275220868
s002,True,-124.22065841672014
s002,True,-130.34732624509545
s002,True,-133.62980006354337
s002,True,-132.88725511804267
s002,True,-136.0711491084846
s002,True,-145.1033025255134
s002,True,-143.24251351346945
s002,True,-151.08938031203485
s002,True,-127.34308336712216
s002,True,-119.17619145386999
s002,True,-132.0741947476841
s002,True,-133.15562779507954
s002,True,-124.62317264239222
s002,True,-130.65891093790563
s002,True,-142.71004978203192
s002,True,-135.26809621848537
s002,True,-132.44150906537962
s002,True,-139.15060743485313
s002,True,-124.7835738912515
s002,True,-141.3292226115863
s002,True,-137.2504325609216
s002,True,-142.25522750656302
s002,True,-132.8499140712506
s002,True,-144.8783097696569
s002,True,-152.98409008201995
s002,True,-139.648872953659
s002,True,-147.40167801420293
s002,True,-136.50396351439164
s002,True,-143.09046031042442
s002,True,-149.40372371004608
s002,True,-153.8281716663556
s002,True,-143.59712251286192
s002,True,-134.50994224604838
s002,True,-146.322971963401
s002,True,-153.34077541538701
s002,True,-133.30566498852994
s002,True,-139.75422857748063
s002,True,-136.97807439331953
s002,True,-135.77763014536959
s002,True,-158.58571031881087
s002,True,-137.42325066081287
s002,True,-140.00476871641573
s002,True,-134.97691680404895
s002,True,-118.21992389938082
s002,True,-131.69261382163575
s002,True,-143.38968256547187
s002,True,-135.86296075660292
s002,True,-142.9349737413005
s002,False,-155.20766694084656
s002,False,-150.92522817550108
s002,False,-164.38970437753403
s002,False,-141.45961734439533
s002,False,-158.28900672120156
s002,False,-154.41850838670007
s002,False,-150.11077543784808
s002,False,-168.41830644287637
s002,False,-150.98079750148847
s002,False,-168.02405510884745
s002,False,-145.89422251507312
s002,False,-149.7292338022917
s002,False,-135.23893099100735
s002,False,-140.9364082698234
s002,False,-153.18976219722975
s002,False,-156.71125973351562
s002,False,-137.84128344989082
s002,False,-137.36905274034586
s002,False,-135.6287804929745
s002,False,-145.6063036761142
s002,False,-156.365200921498
s002,False,-152.52703021787036
s002,False,-151.85514264150947
s002,False,-141.3540314082056
s002,False,-132.1069513671342
s002,False,-147.13749805136828
s002,False,-150.08412367363906
s002,False,-143.03442395114345
s002,False,-147.7678702629227
s002,False,-149.71999152165537
s002,False,-146.50173702318716
s002,False,-149.95955113753658
s002,False,-135.50231469811746
s002,False,-172.3219651615603
s002,False,-159.71793718120617
s002,False,-144.38827087942073
s002,False,-156.09998809150815
s002,False,-151.3861260737543
s002,False,-150.06028103888298
s002,False,-145.04172321489983
s002,False,-158.63265026057346
s002,False,-147.0398439659269
s002,False,-147.54011754359092
s002,False,-150.93656479932284
s002,False,-139.82594219131798
s002,False,-142.80113704855964
s002,False,-139.4783244305311
s002,False,-135.69911165341918
s002,False,-137.49001805137846
s002,False,-137.26160850104546
s002,False,-136.61988777718682
s002,False,-170.35276274521615
s002,False,-157.88023003133247
s002,False,-158.14576231792458
s002,False,-160.87478012354052
s002,False,-161.06166957297398
s002,False,-155.17226724063477
s002,False,-153.98120350991
s002,False,-164.2807367398299
s002,False,-167.86023332421274
s002,False,-155.2218871044754
s002,False,-157.18860410303236
s002,False,-156.05449155279018
s002,False,-159.4964943220991
s002,False,-168.97213502271728
s002,False,-166.80918147334822
s002,False,-168.86141353460272
s002,False,-167.7397518615218
s002,False,-159.1877958375678
s002,False,-156.63446843144544
s002,False,-158.20096533443223
s002,False,-170.1081285373153
s002,False,-165.2314778682
s002,False,-175.9722733388879
s002,False,-172.9021562494631
s002,False,-171.83735593267662
s002,False,-165.17208241561343
s002,False,-173.3995811447399
s002,False,-174.85317290240826
s002,False,-169.79062816993184
s002,False,-170.57503706006682
s002,False,-173.3324601368221
s002,False,-164.1115463859523
s002,False,-184.08370453643107
s002,False,-164.3054443255041
s002,False,-169.95198381678398
s002,False,-167.4146811017028
s002,False,-161.97498856690544
s002,False,-174.38858128243902
s002,False,-175.04668152032366
s002,False,-159.4826341688122
s002,False,-170.72439954739707
s002,False,-166.52829290618283
s002,False,-166.57844146608394
s002,False,-169.91435778544752
s002,False,-158.09722639937524
s002,False,-166.63979539223692
s002,False,-166.90265717845483
s002,False,-170.90265440007173
s002,False,-168.48711467782408
s002,False,-119.85390670615055
s002,False,-117.88854495237024
s002,False,-136.37833276913435
s002,False,-148.37139253380005
s002,False,-145.59297107350923
s002,False,-155.06992897343505
s002,False,-142.3857198872816
s002,False,-135.2606233810929
s002,False,-130.48023682714538
s002,False,-137.68338999813957
s002,False,-133.33060535733267
s002,False,-139.47507740862352
s002,False,-156.53444097928292
s002,False,-133.95198474746172
s002,False,-147.01302740336888
s002,False,-148.56665469058402
s002,False,-145.60576597653184
s002,False,-138.3134417018019
s002,False,-142.0721535112781
s002,False,-137.67414644539306
s002,False,-154.8094027764196
s002,False,-146.864937613825
s002,False,-169.87329862691877
s002,False,-152.54706173306616
s002,False,-147.3937753552105
s002,False,-130.06617013641807
s002,False,-141.9649337189817
s002,False,-144.00547092977197
s002,False,-155.34406638649025
s002,False,-162.4549370775492
s002,False,-147.0508070302411
s002,False,-144.36668465147338
s002,False,-137.63257114159526
s002,False,-153.43940912196933
s002,False,-130.5973205034643
s002,False,-145.69929008652682
s002,False,-143.30425460418945
s002,False,-152.38158856756186
s002,False,-148.59080801968875
s002,False,-152.726517690437
s002,False,-151.7574711662684
s002,False,-167.79795517008415
s002,False,-139.7934491984364
s002,False,-147.00470538541836
s002,False,-141.62910354834437
s002,False,-138.64298336753967
s002,False,-143.94579669770707
s002,False,-141.1696523537638
s002,False,-155.4191038533252
s002,False,-165.81348537108715
s002,False,-210.97037955875138
s002,False,-223.6123461417512
s002,False,-223.66829042979893
s002,False,-221.59002626479818
s002,False,-217.76965810929602
s002,False,-222.1883948683386
s002,False,-224.44522982067645
s002,False,-220.51523145527293
s002,False,-215.30039469136491
s002,False,-213.7686367194439
s002,False,-208.74998710462478
s002,False,-208.77263038179683
s002,False,-222.57617527068746
s002,False,-216.0303289801703
s002,False,-213.94340808495969
s002,False,-219.30842431032823
s002,False,-212.56188343638385
s002,False,-205.48429000084084
s002,False,-209.50944526597098
s002,False,-210.22060209481003
s002,False,-214.7560147455452
s002,False,-216.43354712700804
s002,False,-225.83830693149346
s002,False,-224.29680509533213
s002,False,-212.06179875880434
s002,False,-209.40360477387267
s002,False,-205.17473430065053
s002,False,-204.22006946790205
s002,False,-213.43690425664096
s002,False,-211.5203611090911
s002,False,-200.99649563902017
s002,False,-206.7241531074772
s002,False,-214.93409540307636
s002,False,-214.1727517025212
s002,False,-214.0023131662713
s002,False,-212.08387522005805
s002,False,-206.29931978985934
s002,False,-213.54982868071497
s002,False,-211.53010775064953
s002,False,-219.65506981352095
s002,False,-212.46654955783856
s002,False,-207.33041483493315
s002,False,-222.05455558828115
s002,False,-215.64742058260032
s002,False,-225.65580606199907
s002,False,-218.16064082236406
s002,False,-217.00618219272926
s002,False,-212.77954444804277
s002,False,-214.55995653611595
s002,False,-210.3198357924965
s002,False,-175.44703057864416
s002,False,-151.96991117294002
s002,False,-165.30636282309743
s002,False,-172.00662091624184
s002,False,-177.1754634459586
s002,False,-177.9054483322433
s002,False,-186.12191611183442
s002,False,-185.62090294166447
s002,False,-179.90039284955233
s002,False,-182.31184314978591
s002,False,-178.01048490786127
s002,False,-175.51515252966453
s002,False,-182.2395639820626
s002,False,-170.26309015966206
s002,False,-180.87543551667224
s002,False,-171.34850006637265
s002,False,-173.96487888256019
s002,False,-166.52448790862195
s002,False,-169.9364774147575
s002,False,-169.26274801568627
s002,False,-170.39033229171747
s002,False,-177.08367447450908
s002,False,-174.45719906968378
s002,False,-173.424370425694
s002,False,-172.4688387248153
s002,False,-172.3020031595962
s002,False,-177.81396904325123
s002,False,-176.25597988941593
s002,False,-172.34252640883537
s002,False,-175.15981405502058
s002,False,-176.97337663842592
s002,False,-177.1199943980127
s002,False,-174.5050656298272
s002,False,-175.0139353348816
s002,False,-183.25250844753307
s002,False,-181.61547363678696
s002,False,-173.8825220707356
s002,False,-185.3491752105409
s002,False,-174.35662906058886
s002,False,-180.75767272431892
s002,False,-184.22291334684584
s002,False,-172.8500690622022
s002,False,-178.30840217280542
s002,False,-183.46095539734864
s002,False,-183.26855040422436
s002,False,-179.3903039089446
s002,False,-187.12532103654985
s002,False,-175.2077268627706
s002,False,-174.63770894461737
s002,False,-176.73544408020265
s002,False,-128.2175024163447
s002,False,-126.18199579786706
s002,False,-138.7296672246754
s002,False,-134.8124183546747
s002,False,-139.94611949738874
s002,False,-141.3753165409419
s002,False,-143.4461613845595
s002,False,-157.62952529800052
s002,False,-144.52263762502906
s002,False,-145.7074260995553
s002,False,-159.462995608519
s002,False,-144.98169694763743
s002,False,-151.23425275461372
s002,False,-157.1431079662718
s002,False,-146.23138342892446
s002,False,-144.00560736353748
s002,False,-145.2356806557405
s002,False,-146.49377328571086
s002,False,-148.2234482748104
s002,False,-154.7019379567004
s002,False,-139.70244156725067
s002,False,-145.77349793307877
s002,False,-155.5545059022283
s002,False,-147.92922241141
s002,False,-147.56636627553644
s002,False,-148.11868977766534
s002,False,-156.68286900501332
s002,False,-147.48795273193363
s002,False,-156.0091922750938
s002,False,-151.60746509129038
s002,False,-150.44376050358463
s002,False,-161.3546396894838
s002,False,-145.27216646346255
s002,False,-155.96280788813544
s002,False,-152.73197754073925
s002,False,-150.95705464780247
s002,False,-147.02977359274084
s002,False,-152.53755582575522
s002,False,-149.50971744607568
s002,False,-155.92719786522795
s002,False,-150.80454651303538
s002,False,-144.87913293359085
s002,False,-142.55691500195778
s002,False,-151.55593160367386
s002,False,-147.63897934991328
s002,False,-152.6418690097371
s002,False,-145.75598334866794
s002,False,-140.7144765399062
s002,False,-156.6592733033905
s002,False,-157.80890898675145
s002,False,-171.4807960327615
s002,False,-151.62357356141126
s002,False,-164.9383556649597
s002,False,-141.31304750155644
s002,False,-160.00279276296087
s002,False,-156.84835783059285
s002,False,-138.2241263139989
s002,False,-147.6771943979808
s002,False,-164.3107659276403
s002,False,-145.3631231265148
s002,False,-162.6726968459103
s002,False,-154.62613442388385
s002,False,-156.61873175154687
s002,False,-158.0937526180119
s002,False,-144.22680484702607
s002,False,-153.81228773075134
s002,False,-148.514107724221
s002,False,-176.7406297478466
s002,False,-147.84348114462816
s002,False,-157.9853110394651
s002,False,-128.41703663781135
s002,False,-142.0580184844449
s002,False,-146.52512294214503
s002,False,-151.8377151820973
s002,False,-147.89532307356572
s002,False,-153.5266774229306
s002,False,-168.94029597001804
s002,False,-161.75189105125895
s002,False,-154.09901436578954
s002,False,-172.5033336497327
s002,False,-153.47324839649824
s002,False,-151.16670358684618
s002,False,-150.90956647652135
s002,False,-153.23391689671558
s002,False,-152.94954912752
s002,False,-158.6186872485618
s002,False,-163.78157136065462
s002,False,-149.7573696552218
s002,False,-139.79001255483334
s002,False,-164.75379239027396
s002,False,-154.5542560996788
s002,False,-150.8284336586126
s002,False,-160.42504102525808
s002,False,-154.33432171091002
s002,False,-152.23041517116818
s002,False,-144.9710311076584
s002,False,-162.0488384417714
s002,False,-161.98442985716233
s002,False,-150.363559175826
s002,False,-155.87866045919307
s002,False,-139.05409618717272
s002,False,-150.77528441986885
s002,False,-132.07595662361078
s002,False,-144.22149457528968
s002,False,-138.13342177059263
s002,False,-132.47561503264416
s002,False,-152.2127947653569
s002,False,-130.21958490630624
s002,False,-133.0052494692023
s002,False,-134.29361480860658
s002,False,-152.80327132344894
s002,False,-135.94240701963886
s002,False,-142.23341215304336
s002,False,-156.74448024366305
s002,False,-135.8681437480426
s002,False,-142.14857520649824
s002,False,-156.02134470703172
s002,False,-143.3994033780247
s002,False,-151.70116969964977
s002,False,-142.29275419436303
s002,False,-146.8790543251849
s002,False,-157.46235962343866
s002,False,-160.9558782017193
s002,False,-162.02488460883242
s002,False,-168.3839470151349
s002,False,-157.9936536492603
s002,False,-153.75908181842544
s002,False,-177.06885062800745
s002,False,-153.9730293312212
s002,False,-155.3236361513087
s002,False,-173.51266940066466
s002,False,-155.1027414360468
s002,False,-151.58965861317768
s002,False,-152.73991737241244
s002,False,-154.82044797574827
s002,False,-165.60277409433195
s002,False,-160.54498593332713
s002,False,-152.7890623722562
s002,False,-154.96159431957363
s002,False,-163.30787379552942
s002,False,-144.42268013430638
s002,False,-145.05412838045402
s002,False,-159.52556304160052
s002,False,-156.04131640318653
s002,False,-155.39398153361233
s002,False,-158.4217375931327
s002,False,-162.55188555008442
s002,False,-150.56595145442188
s002,False,-171.87773421763097
s002,False,-156.52149829120404
s002,False,-165.84938301952351
s002,False,-151.20249039575103
s002,False,-155.05375504132613
s002,False,-150.14805322856387
s002,False,-143.82196533431053
s002,False,-151.01174948073813
s002,False,-146.47940225881445
s002,False,-146.83612846296452
s002,False,-148.35044451841108
s002,False,-142.85103854371542
s002,False,-150.83863233861905
s002,False,-162.80187901100993
s002,False,-142.44624804448898
s002,False,-141.93742819059307
s002,False,-153.5273530889961
s002,False,-160.4062393452317
s002,False,-144.4517693693669
s002,False,-165.26509991206856
s002,False,-143.91878790626552
s002,False,-137.88667458173288
s002,False,-150.42432155754813
s002,False,-140.02893185656794
s002,False,-148.38410086341412
s002,False,-146.36116481474164
s002,False,-148.42028120992057
s002,False,-142.53576183646848
s002,False,-143.01491555166086
s002,False,-147.47206662315867
s002,False,-138.56101690658141
s002,False,-138.82192406751219
s002,False,-154.879810631229
s002,False,-160.99666457043037
s002,False,-152.577023954079
s002,False,-137.9685717922305
s002,False,-145.10328449414263
s002,False,-139.731874690167
s002,False,-141.42094128612092
s002,False,-144.7017061012933
s002,False,-131.05990783941573
s002,False,-144.3653505417179
s002,False,-133.26823288169973
s002,False,-147.3374303640012
s002,False,-138.6716760555877
s002,False,-143.3167208562125
s002,False,-135.73951284001723
s002,False,-149.07045416268213
s002,False,-144.64361380987484
s002,False,-128.79736619416488
s002,False,-140.29571620613123
s002,False,-145.63936734453785
s002,False,-190.14565968234953
s002,False,-196.1312845731114
s002,False,-188.97628337609015
s002,False,-157.14906399967995
s002,False,-186.47478927854004
s002,False,-169.40542424307245
s002,False,-164.32921464008308
s002,False,-163.1184157137996
s002,False,-154.25035977259498
s002,False,-164.3528042263846
s002,False,-181.73484597353846
s002,False,-166.38032743266487
s002,False,-161.36363776226798
s002,False,-162.7032378127444
s002,False,-159.315821262559
s002,False,-163.61920013549923
s002,False,-159.09554004746022
s002,False,-155.27180309124898
s002,False,-158.95700667470834
s002,False,-171.06589967335773
s002,False,-161.83735389435068
s002,False,-144.75846806043057
s002,False,-153.1217445246762
s002,False,-162.3888530614167
s002,False,-158.70586656819918
s002,False,-172.35563815755512
s002,False,-168.94295606548843
s002,False,-163.12158730175946
s002,False,-165.29408334611625
s002,False,-165.95460958680368
s002,False,-162.09785083893553
s002,False,-158.9827357270485
s002,False,-166.93006234670347
s002,False,-185.66126290190726
s002,False,-173.56962276990643
s002,False,-164.07366553264438
s002,False,-156.46401317525445
s002,False,-168.81301047575442
s002,False,-165.59800107640726
s002,False,-172.67608756432918
s002,False,-170.28944371826609
s002,False,-169.71483252055359
s002,False,-170.81449522712398
s002,False,-169.848480855903
s002,False,-163.68258744562485
s002,False,-171.84285752437503
s002,False,-172.89318541208738
s002,False,-170.8693853098955
s002,False,-157.82942210815327
s002,False,-181.51141694158818
s002,False,-138.0691722406768
s002,False,-144.64618347548796
s002,False,-134.69953754335603
s002,False,-140.2759477915025
s002,False,-135.59333009589216
s002,False,-130.75336824270667
s002,False,-137.50828798923385
s002,False,-137.63649282364534
s002,False,-141.55903047322482
s002,False,-135.78034488341643
s002,False,-137.39761921868492
s002,False,-128.05762721819212
s002,False,-131.22020385695208
s002,False,-129.93389293522375
s002,False,-140.94909956325057
s002,False,-134.4554142202953
s002,False,-141.14071152575124
s002,False,-137.65928447533216
s002,False,-134.06192461074548
s002,False,-139.19128127366207
s002,False,-134.88956114044655
s002,False,-146.5927101677162
s002,False,-136.52984358662533
s002,False,-133.18430177348753
s002,False,-135.50375125557073
s002,False,-131.64873927537894
s002,False,-137.25378247465335
s002,False,-114.03444774156497
s002,False,-128.87590117968074
s002,False,-133.10470380468368
s002,False,-133.53556817066578
s002,False,-131.62233409930752
s002,False,-136.08412484395805
s002,False,-140.17231090138282
s002,False,-129.66179023450633
s002,False,-134.8936458133683
s002,False,-134.57844329853944
s002,False,-132.76732903521082
s002,False,-129.50551925614656
s002,False,-133.251870462844
s002,False,-137.12767978205673
s002,False,-141.37999835192167
s002,False,-132.11486036616054
s002,False,-139.4319708346727
s002,False,-132.5123568705237
s002,False,-123.79161469438218
s002,False,-138.17522431431894
s002,False,-136.95423904705154
s002,False,-133.50112462365672
s002,False,-133.246819157323
s002,False,-159.58167636896354
s002,False,-156.7033279270497
s002,False,-136.5800695008671
s002,False,-137.7772303432312
s002,False,-130.26527880764624
s002,False,-136.6726506069422
s002,False,-127.86773825241877
s002,False,-139.54130321367072
s002,False,-137.43748036884102
s002,False,-151.85057297556335
s002,False,-140.69412758584204
s002,False,-110.77000087697978
s002,False,-130.680449823218
s002,False,-128.1575685959329
s002,False,-128.89761928886762
s002,False,-136.34388139442376
s002,False,-123.43277660710976
s002,False,-124.75541523754998
s002,False,-127.85770751312313
s002,False,-131.97007498429335
s002,False,-133.4549900473909
s002,False,-139.05262762417377
s002,False,-144.0847179632746
s002,False,-120.87324714896098
s002,False,-126.30085307095902
s002,False,-122.92651405003359
s002,False,-119.43582414291438
s002,False,-122.64518380565428
s002,False,-133.4083182783965
s002,False,-121.5083994826432
s002,False,-128.20078993352556
s002,False,-127.55694179350537
s002,False,-115.4564078431629
s002,False,-139.21696504624308
s002,False,-128.0521311635276
s002,False,-136.30826481941662
s002,False,-120.065311763244
s002,False,-156.15502845253465
s002,False,-126.19038295022015
s002,False,-135.2667277200097
s002,False,-133.5094514186103
s002,False,-138.54458173469266
s002,False,-126.11410352158111
s002,False,-137.56701163004237
s002,False,-134.29054638299124
s002,False,-121.7034930204267
s002,False,-132.46060171581374
s002,False,-156.7861380403918
s002,False,-142.91479980169862
s002,False,-132.49921993107677
