user,genuine,score
s032,True,-137.8960259304588
s032,True,-139.83666944735722
s032,True,-133.8245643078501
s032,True,-144.13257357788433
s032,True,-135.78206428299615
s032,True,-148.20297129129244
s032,True,-144.33280864430645
s032,True,-139.56669200726182
s032,True,-141.0884422535181
s032,True,-135.41668655062202
s032,True,-144.7836007858365
s032,True,-132.58405685815563
s032,True,-132.4488239242486
s032,True,-159.83052296900948
s032,True,-156.303334623345
s032,True,-149.9953266141411
s032,True,-149.26575772187437
s032,True,-157.18946624026788
s032,True,-154.98157725525903
s032,True,-143.4055950048768
s032,True,-160.5946999275218
s032,True,-152.29564738588982
s032,True,-152.02537088064759
s032,True,-147.28711018975147
s032,True,-149.42744691635994
s032,True,-147.6934165916006
s032,True,-154.82346827016744
s032,True,-148.7225301507546
s032,True,-146.34848457637395
s032,True,-179.97305297063212
s032,True,-165.93685147085108
s032,True,-175.70455549340085
s032,True,-161.54565052660277
s032,True,-157.61470058566726
s032,True,-151.5629998396883
s032,True,-161.88681948301146
s032,True,-170.44097975758044
s032,True,-162.12661232849226
s032,True,-164.26271669329995
s032,True,-165.78247620477237
s032,True,-171.51677601874715
s032,True,-165.66624335289598
s032,True,-146.97688950473625
s032,True,-139.1246266384689
s032,True,-141.44152620929887
s032,True,-116.03152187431421
s032,True,-144.6243345269349
s032,True,-135.08757998224323
s032,True,-134.40084947934625
s032,True,-138.5094160507316
s032,True,-135.69406372582753
s032,True,-146.14826473241462
s032,True,-138.22755130058712
s032,True,-156.28193313185628
s032,True,-147.3573321817453
s032,True,-147.9685220013852
s032,True,-150.1117910810181
s032,True,-143.75443058188597
s032,True,-150.6582423834867
s032,True,-132.45266428944657
s032,True,-136.77367783697676
s032,True,-132.88054098543867
s032,True,-148.87860486260627
s032,True,-150.41693347321612
s032,True,-143.39013713065862
s032,True,-156.25551826676923
s032,True,-130.20432811721398
s032,True,-137.27982945289287
s032,True,-144.35582410740258
s032,True,-168.0912312647022
s032,True,-137.30733196206302
s032,True,-135.66367148543318
s032,True,-146.39104400717497
s032,True,-138.40012994410156
s032,True,-146.5446020786478
s032,True,-147.50504683882446
s032,True,-136.84593493317269
s032,True,-143.4871618633774
s032,True,-146.5528609319245
s032,True,-137.7876498742661
s032,True,-168.4886615423706
s032,True,-145.19113476521017
s032,True,-138.57966582892357
s032,True,-143.50811365492544
s032,True,-145.63243434789837
s032,True,-136.0227302899638
s032,True,-133.27430820210583
s032,True,-136.02759950016517
s032,True,-140.34115863713026
s032,True,-149.67078163307886
s032,True,-131.3078173155504
s032,True,-149.8257401996975
s032,True,-134.09424044667625
s032,True,-156.52552265875642
s032,True,-141.50787828105481
s032,False,-175.57439078454385
s032,False,-164.55985110363272
s032,False,-162.0852040228736
s032,False,-161.36869878632646
s032,False,-132.83672465521718
s032,False,-156.6732668331746
s032,False,-135.91589356067757
s032,False,-121.92957688758487
s032,False,-124.48903565207604
s032,False,-120.90795960572656
s032,False,-119.55387262407795
s032,False,-143.7676331100212
s032,False,-140.5720590825453
s032,False,-133.24430089246766
s032,False,-127.78307847368234
s032,False,-141.20913996954707
s032,False,-136.4778534864051
s032,False,-122.68802720575856
s032,False,-158.59457389005956
s032,False,-147.44599081536572
s032,False,-139.11139433056783
s032,False,-139.00639006232018
s032,False,-144.7302986227409
s032,False,-142.41159985479166
s032,False,-139.4199665202523
s032,False,-143.827834196119
s032,False,-136.93287400480347
s032,False,-151.32908295954752
s032,False,-154.20250657011914
s032,False,-140.18821241969317
s032,False,-148.5153123348009
s032,False,-143.0052803507203
s032,False,-126.85119384016058
s032,False,-145.57788076432686
s032,False,-139.022070977824
s032,False,-148.82536052289407
s032,False,-125.99153393785254
s032,False,-146.32538407774612
s032,False,-153.87875399248387
s032,False,-155.40376357447008
s032,False,-161.37931025756487
s032,False,-160.23496371350433
s032,False,-143.4739991254441
s032,False,-147.441089374421
s032,False,-147.43792950030132
s032,False,-142.03082796126589
s032,False,-138.81709843018461
s032,False,-142.03937763587902
s032,False,-150.82299699812646
s032,False,-136.49498438880443
s032,False,-164.37884859538906
s032,False,-182.98492006792128
s032,False,-183.2278519296512
s032,False,-140.7535735807139
s032,False,-176.96351911795833
s032,False,-163.28341206105193
s032,False,-154.86286191433518
s032,False,-162.53842549832214
s032,False,-153.64640136045247
s032,False,-167.9751407381469
s032,False,-186.38669983363195
s032,False,-155.36910654009137
s032,False,-153.93798298849367
s032,False,-149.08823852771343
s032,False,-144.83742595537444
s032,False,-137.70221826140155
s032,False,-137.9914539949211
s032,False,-137.00829646046859
s032,False,-154.52422529638915
s032,False,-149.89860535109855
s032,False,-149.57505396852642
s032,False,-125.77776988696291
s032,False,-136.1544310686793
s032,False,-132.4089367474527
s032,False,-134.1824585540031
s032,False,-137.47491882426192
s032,False,-138.56609517530913
s032,False,-135.68575035912033
s032,False,-136.2070207653979
s032,False,-140.42795269955542
s032,False,-133.40984666613326
s032,False,-130.9012928009182
s032,False,-136.02006506044577
s032,False,-158.1162404653458
s032,False,-140.49162233538445
s032,False,-125.260981496153
s032,False,-124.44747863537663
s032,False,-141.00966462828842
s032,False,-141.64708676610903
s032,False,-148.26088647147617
s032,False,-138.95880648091145
s032,False,-134.6960045867974
s032,False,-140.7327352245078
s032,False,-138.47380155253902
s032,False,-146.86644374327935
s032,False,-148.30926359290208
s032,False,-140.79381157561076
s032,False,-146.46844739889943
s032,False,-124.01468591346165
s032,False,-155.62506604230387
s032,False,-168.77807877826652
s032,False,-157.0366427312801
s032,False,-168.359657767732
s032,False,-146.91093476780458
s032,False,-151.98699732921875
s032,False,-143.94511793078217
s032,False,-140.85396515031033
s032,False,-160.31198148984825
s032,False,-144.43474255441853
s032,False,-147.55934693894068
s032,False,-143.1178689662949
s032,False,-158.19522858912288
s032,False,-151.0043879033792
s032,False,-162.06940968973132
s032,False,-164.90013825748144
s032,False,-161.03853113101988
s032,False,-162.47289567683458
s032,False,-156.672421323437
s032,False,-160.18196418410372
s032,False,-169.65176615003418
s032,False,-164.25377862216362
s032,False,-157.0410656876544
s032,False,-165.92703471222785
s032,False,-155.7348405335209
s032,False,-156.77028598592935
s032,False,-159.3213532753633
s032,False,-159.24872958646762
s032,False,-147.78022589127025
s032,False,-167.00501529423025
s032,False,-168.3752237839785
s032,False,-160.8973361714905
s032,False,-163.34080180776655
s032,False,-154.5515033684381
s032,False,-160.62953463997547
s032,False,-162.40022155947736
s032,False,-161.22991770851323
s032,False,-160.488894419611
s032,False,-154.51612006921576
s032,False,-167.63137929508832
s032,False,-164.53788715721282
s032,False,-162.53736068581796
s032,False,-163.24411543293837
s032,False,-162.95344196438623
s032,False,-143.9306180630991
s032,False,-154.6742069243061
s032,False,-163.03154225380953
s032,False,-166.727238050645
s032,False,-160.7309954188533
s032,False,-159.32850360309223
s032,False,-170.40548497073075
s032,False,-176.63880298116536
s032,False,-137.36630728011858
s032,False,-152.23055052878385
s032,False,-142.53361793553537
s032,False,-152.973055071922
s032,False,-140.17592700298528
s032,False,-138.05262532442677
s032,False,-146.37368355914194
s032,False,-156.31823446185115
s032,False,-115.57442872514446
s032,False,-131.01667299070485
s032,False,-135.8214182993681
s032,False,-141.10900839138793
s032,False,-134.22176424675743
s032,False,-124.64282891698876
s032,False,-156.8139017725825
s032,False,-143.77391863075633
s032,False,-126.01075273103278
s032,False,-139.9756850900848
s032,False,-144.29907571043447
s032,False,-127.61941919872096
s032,False,-150.81562736163127
s032,False,-128.88355945587205
s032,False,-136.03961449956296
s032,False,-136.1729595142434
s032,False,-136.67790626207466
s032,False,-134.08020187769517
s032,False,-136.48732649068992
s032,False,-126.92067716768257
s032,False,-137.29782740286151
s032,False,-132.0753281396994
s032,False,-127.72027887175939
s032,False,-126.9681350352646
s032,False,-121.19879845235029
s032,False,-123.82033760297111
s032,False,-133.82638110129426
s032,False,-132.50673177954246
s032,False,-136.91998406429434
s032,False,-133.55833477587373
s032,False,-128.78169056287288
s032,False,-125.51563371684928
s032,False,-119.21519205829152
s032,False,-125.85107558544931
s032,False,-131.6360342851325
s032,False,-135.2569889926582
s032,False,-138.0591009720454
s032,False,-137.0115226802508
s032,False,-131.43720640765795
s032,False,-121.33383389192733
s032,False,-142.73661671191843
s032,False,-137.9957949488488
s032,False,-135.0475860763428
s032,False,-132.73449893930507
s032,False,-127.34453512086091
s032,False,-128.07285431914315
s032,False,-129.69863564678724
s032,False,-127.16035027459958
s032,False,-118.99957399764058
s032,False,-127.07565059280248
s032,False,-149.61126537566733
s032,False,-121.71274085249402
s032,False,-132.02163415304213
s032,False,-130.63498948450763
s032,False,-117.27665571136349
s032,False,-133.39541033052532
s032,False,-121.20714191241754
s032,False,-123.4342556129628
s032,False,-126.87504622863818
s032,False,-132.22317204906966
s032,False,-117.53474317349726
s032,False,-126.13822383815182
s032,False,-127.80759536739805
s032,False,-134.33543492571647
s032,False,-128.3909604676562
s032,False,-128.2982519584624
s032,False,-140.02085440529967
s032,False,-124.50875866488705
s032,False,-131.12115616927653
s032,False,-143.7601788125081
s032,False,-125.44440316987097
s032,False,-110.91131723335491
s032,False,-135.57165389242053
s032,False,-136.46682784707463
s032,False,-127.92024890966665
s032,False,-122.63649354606311
s032,False,-117.58790133670439
s032,False,-115.62123922918337
s032,False,-124.47339037857678
s032,False,-116.47589270409343
s032,False,-127.80240664289106
s032,False,-121.29774406548573
s032,False,-120.36754671381368
s032,False,-134.74176800290644
s032,False,-134.2931167611272
s032,False,-127.4314225620884
s032,False,-141.66163357842922
s032,False,-124.42664231140235
s032,False,-142.26641758617373
s032,False,-130.88007617484627
s032,False,-137.12008146222888
s032,False,-146.54677265768996
s032,False,-124.5547674026969
s032,False,-128.12253388345684
s032,False,-130.83013648253552
s032,False,-136.0236573528421
s032,False,-125.71853278568058
s032,False,-122.07804299164808
s032,False,-118.63732644503345
s032,False,-129.9566982227861
s032,False,-125.22619942291773
s032,False,-120.74607333697969
s032,False,-123.6231942890275
s032,False,-125.28945657458364
s032,False,-133.42862317699525
s032,False,-126.97441069908022
s032,False,-128.5313156575216
s032,False,-125.24702762088675
s032,False,-124.59809933383264
s032,False,-130.28231997098905
s032,False,-133.78505407771462
s032,False,-123.1528800792614
s032,False,-125.67115873344125
s032,False,-126.60815553199501
s032,False,-142.4489153792865
s032,False,-142.88383455677422
s032,False,-129.78186457947638
s032,False,-132.0198214295937
s032,False,-121.30763421065409
s032,False,-136.21286751998576
s032,False,-130.85508184977283
s032,False,-126.69176033332117
s032,False,-134.38748260464502
s032,False,-144.48859433150807
s032,False,-145.04663268074276
s032,False,-136.68824943334008
s032,False,-147.11881116477312
s032,False,-124.4855222859688
s032,False,-136.80395699558457
s032,False,-129.12603950907675
s032,False,-125.12527677793081
s032,False,-129.39441428755217
s032,False,-146.15802518123164
s032,False,-143.43308235495007
s032,False,-133.7967370799821
s032,False,-131.96299176632067
s032,False,-123.69621066367425
s032,False,-138.93344370659221
s032,False,-141.9462390594984
s032,False,-142.43181329017827
s032,False,-150.4847340889219
s032,False,-196.4217314035482
s032,False,-191.0287393240543
s032,False,-183.92476938056
s032,False,-178.14152870586742
s032,False,-178.65767523011175
s032,False,-173.9147178519883
s032,False,-191.48223550746462
s032,False,-188.6335817592789
s032,False,-167.44908765354793
s032,False,-172.3820959366709
s032,False,-184.40234966494384
s032,False,-167.10252161411293
s032,False,-156.02872232701142
s032,False,-169.81359628256942
s032,False,-161.60011232370076
s032,False,-167.75903671927261
s032,False,-164.1985480320585
s032,False,-163.29668964739145
s032,False,-175.6131676651259
s032,False,-171.06591110661674
s032,False,-159.65735241722805
s032,False,-161.99778770949396
s032,False,-167.529933927175
s032,False,-147.58428411691932
s032,False,-149.00582446265608
s032,False,-164.0578169095441
s032,False,-166.40257638138002
s032,False,-173.07074408963217
s032,False,-172.38985452368837
s032,False,-165.3637681382284
s032,False,-167.34830082250508
s032,False,-149.36913155392676
s032,False,-169.75380199963737
s032,False,-158.80216498531604
s032,False,-155.3974334579424
s032,False,-161.93476017859575
s032,False,-170.87927252606224
s032,False,-163.1344572975583
s032,False,-160.89363579009137
s032,False,-151.52010316579862
s032,False,-169.940112392289
s032,False,-167.00162044014988
s032,False,-163.60940332458398
s032,False,-164.11099560500267
s032,False,-174.06141859328577
s032,False,-175.4752902970954
s032,False,-166.071829661631
s032,False,-176.35469168795177
s032,False,-172.8611103755669
s032,False,-175.8268010492933
s032,False,-135.54495166130005
s032,False,-151.22111121925417
s032,False,-143.43399511066158
s032,False,-147.99454337110367
s032,False,-144.7217940563793
s032,False,-128.05768249111597
s032,False,-129.9059499136663
s032,False,-137.242412490507
s032,False,-150.0656259126694
s032,False,-132.24314901258347
s032,False,-130.24597154123856
s032,False,-123.66646187969968
s032,False,-128.50045477177207
s032,False,-141.94925744896278
s032,False,-147.18138942206033
s032,False,-143.33385211036543
s032,False,-133.20886838293094
s032,False,-132.2640215119399
s032,False,-134.9725931303686
s032,False,-137.26210580981223
s032,False,-133.7286186774191
s032,False,-131.25189632941652
s032,False,-131.47901756230834
s032,False,-117.82242241218725
s032,False,-126.53351892888632
s032,False,-145.10492331844281
s032,False,-126.42059295204707
s032,False,-124.40123021721344
s032,False,-133.878133113849
s032,False,-125.74295668362836
s032,False,-141.08178454927298
s032,False,-133.58863513070298
s032,False,-123.02979053249915
s032,False,-140.11949342461025
s032,False,-132.876013769707
s032,False,-126.4508045630512
s032,False,-125.08537596055433
s032,False,-140.55605285239747
s032,False,-135.1608515034313
s032,False,-120.60190458232569
s032,False,-142.78430053798246
s032,False,-133.63478283169147
s032,False,-143.33381867269165
s032,False,-127.57412290276626
s032,False,-141.05118891861574
s032,False,-135.7855786094146
s032,False,-133.90608875427137
s032,False,-140.77441832370553
s032,False,-152.2145951803247
s032,False,-130.45883385263596
s032,False,-139.14842907471953
s032,False,-138.64397092730047
s032,False,-137.49398251815416
s032,False,-129.78523866034402
s032,False,-135.12176839308867
s032,False,-140.90828807734496
s032,False,-146.38662669003506
s032,False,-125.23250983180044
s032,False,-128.46779250756254
s032,False,-137.7369663806707
s032,False,-150.15109617261254
s032,False,-138.33965030719384
s032,False,-143.8155648030869
s032,False,-125.79378124652021
s032,False,-135.77194724086763
s032,False,-146.72535179908957
s032,False,-136.2818493088568
s032,False,-140.472559510259
s032,False,-124.51778112247699
s032,False,-147.62575393925943
s032,False,-135.6609169232184
s032,False,-132.28089705704076
s032,False,-135.36066184519711
s032,False,-133.13090072399422
s032,False,-133.94737025283757
s032,False,-124.82170883656094
s032,False,-140.20568191292259
s032,False,-131.94144936423825
s032,False,-135.23456281082963
s032,False,-134.01680336381844
s032,False,-147.99007023173837
s032,False,-133.00282949095075
s032,False,-130.66625247427694
s032,False,-143.4301055730889
s032,False,-129.57990656188818
s032,False,-132.04321342667623
s032,False,-128.5279728682508
s032,False,-146.77753679256213
s032,False,-140.60481999009238
s032,False,-136.1441896952753
s032,False,-133.06733042734336
s032,False,-142.95446188405552
s032,False,-137.14540111279683
s032,False,-133.08089575859861
s032,False,-123.30071369384679
s032,False,-122.6655444018438
s032,False,-156.12367473580102
s032,False,-141.23865685130883
s032,False,-135.21511568245245
s032,False,-138.073120632346
s032,False,-172.44585658257947
s032,False,-174.614375500977
s032,False,-167.13596780238535
s032,False,-157.01401279061574
s032,False,-151.2916859648789
s032,False,-155.7841789976113
s032,False,-145.84531911475173
s032,False,-154.8296117102424
s032,False,-157.11023379345815
s032,False,-145.09578516395854
s032,False,-158.44789859332553
s032,False,-158.32090337231622
s032,False,-152.65488003773297
s032,False,-157.17614870418666
s032,False,-158.90922201440728
s032,False,-155.7196903170425
s032,False,-161.92992084422758
s032,False,-157.3769137422266
s032,False,-152.8475471467811
s032,False,-157.12299958634145
s032,False,-163.88328470604094
s032,False,-164.55029328340214
s032,False,-164.29573856420836
s032,False,-161.5756024276246
s032,False,-153.9591448726865
s032,False,-159.24804963821467
s032,False,-164.50246210118365
s032,False,-152.97644255884396
s032,False,-148.2330419152416
s032,False,-154.10157981420062
s032,False,-156.71922141882766
s032,False,-163.9047376347962
s032,False,-153.47640723853573
s032,False,-156.76903850194867
s032,False,-171.17876699913026
s032,False,-174.16164786657788
s032,False,-170.83148623248044
s032,False,-176.93264691960758
s032,False,-167.76078552910363
s032,False,-160.54050739064974
s032,False,-169.12963132112404
s032,False,-174.10902177097697
s032,False,-172.01283666789928
s032,False,-166.11876188406495
s032,False,-168.03635061667646
s032,False,-168.14064107223555
s032,False,-167.96497344571216
s032,False,-164.29724688255328
s032,False,-162.9149417323786
s032,False,-161.0589573930552
s032,False,-165.09183097746765
s032,False,-162.76882961744803
s032,False,-152.56995233193848
s032,False,-149.5430659087971
s032,False,-155.41542617007036
s032,False,-145.2975131560191
s032,False,-150.35282358028013
s032,False,-150.40886446244622
s032,False,-168.1827081525258
s032,False,-162.414325666461
s032,False,-176.19897914313523
s032,False,-162.81500161580234
s032,False,-161.29477089572075
s032,False,-136.43707172329502
s032,False,-148.16997843489753
s032,False,-151.28014494591253
s032,False,-155.70705769020546
s032,False,-160.3764106055888
s032,False,-134.75897066555126
s032,False,-140.13856750500963
s032,False,-156.4741049847532
s032,False,-149.73426712178625
s032,False,-144.19986151091425
s032,False,-150.2764031397883
s032,False,-152.67177483319853
s032,False,-145.0758596311551
s032,False,-133.82197364779213
s032,False,-146.60775550053214
s032,False,-129.3037937415942
s032,False,-143.53816176648084
s032,False,-144.2267858587461
s032,False,-158.46320424377342
s032,False,-158.188198461168
s032,False,-128.31891993508543
s032,False,-153.94633321848164
s032,False,-135.6358126887015
s032,False,-150.6327221713746
s032,False,-150.30350762238135
s032,False,-135.79790017123702
s032,False,-155.86193646162093
s032,False,-148.02991450792732
s032,False,-170.6789450959074
s032,False,-158.71684204624881
s032,False,-167.86386551631966
s032,False,-143.33238247934347
s032,False,-172.10017632999185
s032,False,-160.04136942403395
s032,False,-149.35837782500766
s032,False,-153.78046392187838
s032,False,-158.1846425357823
s032,False,-118.82734014643094
s032,False,-129.9195506287435
s032,False,-127.56342601130855
s032,False,-109.9855886953741
s032,False,-126.69971031791529
s032,False,-118.27970761254448
s032,False,-111.75634537931744
s032,False,-106.28587003049435
s032,False,-103.28168625328759
s032,False,-103.95485345607125
s032,False,-103.81905301781518
s032,False,-113.8746061513456
s032,False,-117.86954451512351
s032,False,-114.7817936075078
s032,False,-121.17940042188145
s032,False,-117.98962715507236
s032,False,-121.00201820353631
s032,False,-119.11243335610126
s032,False,-121.47153742451519
s032,False,-126.47104383913991
s032,False,-126.54208941759804
s032,False,-130.8824789336276
s032,False,-115.33073250270184
s032,False,-110.00909966151825
s032,False,-120.84067424313575
s032,False,-113.56056501087
s032,False,-111.23873982098797
s032,False,-123.26075675786416
s032,False,-114.24385082177751
s032,False,-118.70770912120015
s032,False,-121.72987471578791
s032,False,-124.38281494329068
s032,False,-116.36549972249065
s032,False,-116.00173164668225
s032,False,-120.40064602142087
s032,False,-128.96539336198344
s032,False,-123.00418993846367
s032,False,-118.7427811224562
s032,False,-121.08441297960913
s032,False,-122.25297412099033
s032,False,-123.47102969073497
s032,False,-111.12973521495545
s032,False,-123.9694613855363
s032,False,-140.68726559502218
s032,False,-118.66594315687806
s032,False,-124.70120349408981
s032,False,-118.89064754492976
s032,False,-130.46675649828558
s032,False,-128.1820886084978
s032,False,-115.68310984877412
s032,False,-158.79711556611213
