user,genuine,score
s002,True,-121.3870841842609
s002,True,-126.08446813376457
s002,True,-115.22760679076745
s002,True,-122.31605708307588
s002,True,-122.51424110926641
s002,True,-115.37752957435987
s002,True,-130.3519236672197
s002,True,-113.06336459463
s002,True,-122.75992633713804
s002,True,-122.3559277789599
s002,True,-130.9586610156307
s002,True,-133.62578419018823
s002,True,-142.34338884156924
s002,True,-155.7165792037256
s002,True,-122.79916002233158
s002,True,-130.9950480107535
s002,True,-125.33152747733268
s002,True,-125.60800368319435
s002,True,-110.19044899622766
s002,True,-124.38399762279643
s002,True,-122.46684397634321
s002,True,-125.4048384639159
s002,True,-121.39245455040562
s002,True,-127.42757238958326
s002,True,-131.24219083641054
s002,True,-139.01100236873683
s002,True,-133.36238680031968
s002,True,-135.03323607332246
s002,True,-134.0502905771312
s002,True,-151.4737729665068
s002,True,-145.82632982461098
s002,True,-152.06387462729154
s002,True,-126.73503599332673
s002,True,-118.35806641666193
s002,True,-133.81437389785432
s002,True,-134.98427808234197
s002,True,-123.73478057874435
s002,True,-140.94779884565892
s002,True,-147.13311061461656
s002,True,-135.65284164963535
s002,True,-134.9102378460666
s002,True,-141.13504518678755
s002,True,-123.01412729945602
s002,True,-139.3098792097856
s002,True,-142.66223255761923
s002,True,-140.12919106177287
s002,True,-130.95737914287398
s002,True,-145.7938616224273
s002,True,-151.5117178633498
s002,True,-143.68710185726002
s002,True,-144.25191455548722
s002,True,-140.8120942474921
s002,True,-153.65456420329483
s002,True,-150.8743083367428
s002,True,-154.14096268396213
s002,True,-144.91520368164802
s002,True,-132.3685766973085
s002,True,-149.41506130007886
s002,True,-144.5609547193666
s002,True,-135.28960736153468
s002,True,-133.4603016735928
s002,True,-137.96094105239476
s002,True,-141.3998935416805
s002,True,-161.97576292068123
s002,True,-142.19641334560117
s002,True,-141.11281230054385
s002,True,-142.54693157729307
s002,True,-115.51616042458559
s002,True,-129.4063985689564
s002,True,-140.79359009676915
s002,True,-140.31543913467775
s002,True,-143.62610151697382
s002,False,-112.97683254742597
s002,False,-114.99833908730307
s002,False,-113.74485327492496
s002,False,-123.45585889507375
s002,False,-123.414326807696
s002,False,-112.4295399747979
s002,False,-116.46220926964125
s002,False,-116.3368458610481
s002,False,-146.09071166112722
s002,False,-124.64750243954819
s002,False,-114.34695804988031
s002,False,-121.50050622995975
s002,False,-102.4705288370124
s002,False,-122.05082625729779
s002,False,-119.20558138085542
s002,False,-118.12658589001798
s002,False,-124.60952504019835
s002,False,-124.59648529035431
s002,False,-114.93931102852356
s002,False,-121.92474176764561
s002,False,-114.26252661024813
s002,False,-108.15117963664908
s002,False,-110.9583141574401
s002,False,-114.44395550866282
s002,False,-109.22164150435597
s002,False,-127.35139375257246
s002,False,-133.44273344943866
s002,False,-125.19638765914688
s002,False,-124.73922363167004
s002,False,-113.34035128317802
s002,False,-115.63241648619844
s002,False,-108.63250000888861
s002,False,-118.12515063322137
s002,False,-130.0163138770433
s002,False,-114.03201643913651
s002,False,-130.43182678416173
s002,False,-113.1614410106827
s002,False,-134.08663184274872
s002,False,-118.19094773081213
s002,False,-125.1405940368309
s002,False,-110.45810937735823
s002,False,-108.11945970532888
s002,False,-112.38313148160717
s002,False,-134.49680702558788
s002,False,-134.46536419741042
s002,False,-111.88228274386947
s002,False,-112.8085816940358
s002,False,-119.61281327423593
s002,False,-133.0473864160882
s002,False,-125.16017511645556
s002,False,-137.9849297608269
s002,False,-121.73240137801554
s002,False,-142.39774602690602
s002,False,-119.46851432435818
s002,False,-141.94209473114572
s002,False,-126.27577964349945
s002,False,-120.74477173931938
s002,False,-133.9264226406319
s002,False,-134.85160363740863
s002,False,-127.82397383703821
s002,False,-122.04096315394996
s002,False,-153.6356628922407
s002,False,-141.62357297846054
s002,False,-140.65519075761782
s002,False,-130.93018850455687
s002,False,-131.97217178705338
s002,False,-134.44370462643332
s002,False,-127.01419440465571
s002,False,-125.69643434383272
s002,False,-116.92125592641071
s002,False,-156.54194600432655
s002,False,-122.35037710473718
s002,False,-131.7639398197337
s002,False,-109.00488208084226
s002,False,-118.74388302261117
s002,False,-110.73927349285646
s002,False,-124.49147518793455
s002,False,-134.43734130289704
s002,False,-132.63009639316246
s002,False,-124.49923672748648
s002,False,-117.95299370352906
s002,False,-124.4900214485131
s002,False,-123.12689049836032
s002,False,-129.65938634789745
s002,False,-122.55920271857467
s002,False,-113.8735583818069
s002,False,-126.92436544047885
s002,False,-135.42060029384712
s002,False,-126.12879660061654
s002,False,-119.21711436601588
s002,False,-123.95090683651826
s002,False,-112.46081381430986
s002,False,-116.1520430691399
s002,False,-113.05980083538785
s002,False,-125.52839206590424
s002,False,-122.09679097709162
s002,False,-110.30100736017957
s002,False,-115.9261966503137
s002,False,-103.38103440816532
s002,False,-118.75038918600256
s002,False,-135.9153797999202
s002,False,-127.027022174591
s002,False,-128.68234018979743
s002,False,-110.13179187639845
s002,False,-118.0209627072342
s002,False,-114.40761216677642
s002,False,-106.74467984154681
s002,False,-113.92468969223115
s002,False,-124.02432116128537
s002,False,-114.69542870240134
s002,False,-126.26356584165701
s002,False,-124.79789828975376
s002,False,-132.29138102665476
s002,False,-122.06293156089612
s002,False,-142.7044498968221
s002,False,-149.52728452607064
s002,False,-119.86283297537561
s002,False,-117.46354896915636
s002,False,-116.02511645906941
s002,False,-107.41237645060697
s002,False,-117.53585708292626
s002,False,-119.39257915379459
s002,False,-122.03086185909002
s002,False,-114.72481312896767
s002,False,-122.04939904318425
s002,False,-114.36434874477608
s002,False,-119.7901573887468
s002,False,-120.9177889076824
s002,False,-121.99639380659053
s002,False,-129.59912293451669
s002,False,-117.74430731074743
s002,False,-151.5006429326984
s002,False,-140.19634136301192
s002,False,-123.80737653408929
s002,False,-114.35115377621631
s002,False,-129.47939874086285
s002,False,-121.21034137266855
s002,False,-114.72004201738434
s002,False,-119.87732585810669
s002,False,-110.28133181639222
s002,False,-122.43891714351962
s002,False,-114.44736900169943
s002,False,-106.27959203160839
s002,False,-122.5921822773891
s002,False,-128.3862248753401
s002,False,-112.94356760572452
s002,False,-109.33198324312187
s002,False,-110.78988476488746
s002,False,-114.15110611732982
s002,False,-131.37155631241512
s002,False,-114.23513911799007
s002,False,-120.93534100054977
s002,False,-130.92000472427853
s002,False,-121.34713433756944
s002,False,-131.39439351699718
s002,False,-129.86133169170776
s002,False,-120.48070142610077
s002,False,-128.37455161643288
s002,False,-134.71555925233943
s002,False,-119.58722808008955
s002,False,-130.46399539345566
s002,False,-117.93792796389891
s002,False,-118.7186941074552
s002,False,-124.93982412339643
s002,False,-136.86541239979476
s002,False,-116.39700760206186
s002,False,-126.81067249614487
s002,False,-126.05014020538037
s002,False,-152.15749021826537
s002,False,-135.47780373175198
s002,False,-130.60508226150841
s002,False,-130.09010634806262
s002,False,-104.68561872941234
s002,False,-112.50203445371952
s002,False,-114.64395873360779
s002,False,-112.05398759227468
s002,False,-121.8407058714639
s002,False,-111.26960913302356
s002,False,-106.88782166858277
s002,False,-120.18450440002579
s002,False,-124.03254816388814
s002,False,-111.2608220432853
s002,False,-117.21367806223454
s002,False,-109.15378669480774
s002,False,-108.088474059524
s002,False,-116.95277113249178
s002,False,-125.83999470583358
s002,False,-120.41633971724403
s002,False,-116.63619756696141
s002,False,-138.59513958124353
s002,False,-127.56345575547648
s002,False,-136.37831142166175
s002,False,-114.62422743746642
s002,False,-123.68478381729655
s002,False,-119.0656657115917
s002,False,-115.53552913089132
s002,False,-121.61355330913305
s002,False,-115.0420569101737
s002,False,-113.64043816015266
s002,False,-114.1066600343717
s002,False,-122.57265428937554
s002,False,-127.38482750961927
s002,False,-132.46472960706214
s002,False,-112.50835096176097
s002,False,-131.23270913490936
s002,False,-115.21534800584766
s002,False,-120.34736078637067
s002,False,-139.88140084898015
s002,False,-130.7815658511663
s002,False,-123.43585686715812
s002,False,-125.25866804823909
s002,False,-114.15604909607578
s002,False,-142.12919146810071
s002,False,-131.6301665684136
s002,False,-113.39345567720169
s002,False,-128.58200377596236
s002,False,-122.03910807126884
s002,False,-117.89498181990571
s002,False,-124.08600678888153
s002,False,-124.01779873013152
s002,False,-136.7271141770367
s002,False,-143.49778907271119
s002,False,-128.56330214475474
s002,False,-121.12002493583687
s002,False,-113.57397485413021
s002,False,-115.8742287255799
s002,False,-119.44651707069664
s002,False,-111.03930158883422
s002,False,-122.86919911661107
s002,False,-110.5575432254695
s002,False,-125.24392585527154
s002,False,-107.99807450122833
s002,False,-127.54905205282927
s002,False,-121.94121624009725
s002,False,-131.00693894580965
s002,False,-121.09198781566164
s002,False,-116.82626442650596
s002,False,-141.1935127341253
s002,False,-119.14907008447524
s002,False,-113.90473068057587
s002,False,-113.12305070769409
s002,False,-121.25772394768606
s002,False,-134.72398968002904
s002,False,-126.59949774232679
s002,False,-122.26288940184459
s002,False,-117.87089995682199
s002,False,-127.50107466111012
s002,False,-125.95955046991024
s002,False,-120.53718839292222
s002,False,-117.39984259950117
s002,False,-129.48129847179126
s002,False,-126.46869964433454
s002,False,-135.4689567552772
s002,False,-117.22952295752874
s002,False,-113.88939162097122
s002,False,-111.75328760740096
s002,False,-118.29959935101222
s002,False,-106.6372179435967
s002,False,-106.9576480528278
s002,False,-129.9400384783849
s002,False,-113.26242382165984
s002,False,-113.08450884574835
s002,False,-122.83338372159268
s002,False,-119.6521214868397
s002,False,-113.46432005089153
s002,False,-117.58393064677537
s002,False,-120.22954105823908
s002,False,-131.02404982250604
s002,False,-117.07932257084633
s002,False,-111.78667593995202
s002,False,-112.00665615062438
s002,False,-120.97444609961249
s002,False,-117.90631313781405
s002,False,-113.21355399826517
s002,False,-122.09388625035146
s002,False,-131.67359612610727
s002,False,-120.34749756404871
s002,False,-136.3555027801156
s002,False,-125.55688133988048
s002,False,-127.06406637161874
s002,False,-128.68890407984807
s002,False,-133.9203316848208
s002,False,-137.9900167034112
s002,False,-131.58366872770287
s002,False,-118.77352724600944
s002,False,-116.3078023354578
s002,False,-117.9907328054909
s002,False,-112.82344478398643
s002,False,-131.14332736104586
s002,False,-124.89721382439791
s002,False,-116.79684472331915
s002,False,-125.19264033466916
s002,False,-127.13475931097277
s002,False,-117.96835603543464
s002,False,-119.88170965763246
s002,False,-119.08323733795407
s002,False,-121.13391413650663
s002,False,-131.2844335333482
s002,False,-127.31585317013713
s002,False,-128.95222733169993
s002,False,-112.04367719835659
s002,False,-110.7485876761126
s002,False,-117.55397525338884
s002,False,-113.00753206761114
s002,False,-112.05974795750336
s002,False,-113.42337336176709
s002,False,-115.93456829402307
s002,False,-115.02113323821207
s002,False,-120.94206858622975
s002,False,-120.74157569015446
s002,False,-108.44849525361909
s002,False,-116.08614445341051
s002,False,-117.1746512232065
s002,False,-125.28953990033754
s002,False,-134.59891592802163
s002,False,-131.8617074818434
s002,False,-137.03727661870766
s002,False,-125.56838349283511
s002,False,-115.85374711649838
s002,False,-122.77091223436155
s002,False,-129.90363218990277
s002,False,-126.05096739158628
s002,False,-117.56339987905774
s002,False,-137.04119398612028
s002,False,-121.68809319358812
s002,False,-138.90223059336904
s002,False,-134.64410876153093
s002,False,-140.9713857145929
s002,False,-120.07539460402279
s002,False,-126.28838804302883
s002,False,-120.98074444365537
s002,False,-126.20858308970864
s002,False,-129.14970912207858
s002,False,-119.03019108238342
s002,False,-118.46094485686079
s002,False,-136.45053157696034
s002,False,-136.1730786850073
s002,False,-124.84994888662919
s002,False,-120.82610252939111
s002,False,-130.6266530611193
s002,False,-118.87039308458637
s002,False,-128.91107498134278
s002,False,-136.45364822889087
s002,False,-121.07315771681071
s002,False,-142.63367774462648
s002,False,-132.19212248459806
s002,False,-134.08766383974205
s002,False,-121.88685289518136
s002,False,-132.56963572330562
s002,False,-130.2132337531584
s002,False,-129.27030993988689
s002,False,-142.73238814752153
s002,False,-131.78183078619037
s002,False,-134.11200506236486
s002,False,-155.81660676490702
s002,False,-144.14577922309712
s002,False,-146.87767228639242
s002,False,-142.1845916721808
s002,False,-129.36240017624684
s002,False,-137.50920201252183
s002,False,-137.88517898303374
s002,False,-134.34222157937953
s002,False,-148.6473819651111
s002,False,-155.01470439579504
s002,False,-141.8440022104286
s002,False,-148.91578619905002
s002,False,-144.53460333911923
s002,False,-137.76431729888685
s002,False,-150.11399471335224
s002,False,-132.5893026237235
s002,False,-139.67925005403558
s002,False,-145.20712921995136
s002,False,-139.28132029380768
s002,False,-155.84867753991122
s002,False,-149.10806194201172
s002,False,-143.7753831225421
s002,False,-147.55087615107036
s002,False,-143.53608373661206
s002,False,-152.01592623679298
s002,False,-150.02890765260526
s002,False,-144.47844159395598
s002,False,-134.20799577898217
s002,False,-148.47437620298604
s002,False,-145.44645226148197
s002,False,-154.94628130969792
s002,False,-131.37671515802538
s002,False,-151.8383995389295
s002,False,-156.5918961274668
s002,False,-149.04059295280615
s002,False,-130.75723904575392
s002,False,-155.35128545325236
s002,False,-126.46270607807968
s002,False,-165.4797979718693
s002,False,-135.46555155282493
s002,False,-147.1038546168262
s002,False,-143.5070813968803
s002,False,-154.23575821894724
s002,False,-153.10204030366137
s002,False,-149.07363177999352
s002,False,-149.30863016022445
s002,False,-145.04195639725415
s002,False,-131.10608848078687
s002,False,-150.2344494107732
s002,False,-146.80712839691077
s002,False,-155.13537018273993
s002,False,-146.82242383230133
s002,False,-142.5685921905376
s002,False,-151.43345575960979
s002,False,-141.75653374893167
s002,False,-137.54708211722158
s002,False,-160.23901973889517
s002,False,-165.37811987788936
s002,False,-154.64419903902817
s002,False,-139.47095122310805
s002,False,-158.26162184016306
s002,False,-144.85849374500614
s002,False,-135.3182710032611
s002,False,-142.35817199193218
s002,False,-158.34506943409994
s002,False,-154.75051817252938
s002,False,-156.29451055096388
s002,False,-140.15469230966684
s002,False,-146.58019484924532
s002,False,-160.93350535806616
s002,False,-148.01012741023874
s002,False,-148.82061356851503
s002,False,-140.70190181377532
s002,False,-149.67174175220708
s002,False,-143.24745837222767
s002,False,-135.97918692824868
s002,False,-145.2434055489849
s002,False,-151.6554336680514
s002,False,-144.40336632326589
s002,False,-155.1308231889068
s002,False,-153.1799831589022
s002,False,-144.32244026150528
s002,False,-143.30849956121963
s002,False,-150.09498378397225
s002,False,-144.5929176049366
s002,False,-128.2513978457612
s002,False,-154.20879913513517
s002,False,-154.05793939649885
s002,False,-142.80190757223292
s002,False,-149.35374178048215
s002,False,-139.63214195240184
s002,False,-148.22600755725222
s002,False,-141.9333153256651
s002,False,-142.1771362376265
s002,False,-150.8582455648665
s002,False,-145.51717785197556
s002,False,-154.43759994134567
s002,False,-160.30709468179387
s002,False,-148.5109510556954
s002,False,-155.30299017674076
s002,False,-144.8972497705892
s002,False,-149.61930947836234
s002,False,-157.71970592530215
s002,False,-151.92989733916863
s002,False,-143.17623135125913
s002,False,-144.3543598569559
s002,False,-144.10696711703983
s002,False,-138.00601014722255
s002,False,-171.86194164886885
s002,False,-141.32159612855128
s002,False,-145.852245466876
s002,False,-155.868503881601
s002,False,-154.49789368750737
s002,False,-159.60540801708976
s002,False,-153.12869853643275
s002,False,-144.32583237201507
s002,False,-150.82007416679863
s002,False,-150.22987697588087
s002,False,-147.7058627043689
s002,False,-164.285280404364
s002,False,-137.99562053870372
s002,False,-144.158563738451
s002,False,-162.59639625102176
s002,False,-161.47570795949903
s002,False,-151.53964711120085
s002,False,-158.24277883375203
s002,False,-163.9987964143177
s002,False,-159.74096885415545
s002,False,-156.40642920321952
s002,False,-161.92285865880575
s002,False,-157.0599621654846
s002,False,-139.80255337403187
s002,False,-155.63780968337082
s002,False,-151.8096554182488
s002,False,-155.6401203103113
s002,False,-150.81025796229295
s002,False,-158.80028753019036
s002,False,-149.51143865815635
s002,False,-165.11778738267574
s002,False,-153.8738666546111
s002,False,-150.50390209545034
s002,False,-148.10250082412534
s002,False,-151.6874622343785
s002,False,-144.35459699060715
s002,False,-150.89561173781186
s002,False,-144.00504207935847
s002,False,-155.25185390784185
s002,False,-157.12835661282332
s002,False,-159.70231330123673
s002,False,-155.43220243185274
s002,False,-169.26390358248884
s002,False,-157.20359484918237
s002,False,-168.2273459752532
s002,False,-165.25005414955308
s002,False,-163.59998089871016
s002,False,-158.1672877900106
s002,False,-164.73773351798388
s002,False,-159.34129741948402
s002,False,-183.48930798104465
s002,False,-147.34856429607945
s002,False,-153.4178357860377
s002,False,-144.67478192218883
s002,False,-152.91112569770584
s002,False,-151.88281065281708
s002,False,-151.16276641287445
s002,False,-149.24828115716267
s002,False,-150.36802646936948
s002,False,-141.78189969035552
s002,False,-150.58861172692303
s002,False,-155.3118282298074
s002,False,-159.10134379897585
s002,False,-152.94543425235352
s002,False,-148.26246723993626
s002,False,-152.6593638545157
s002,False,-162.7645609744006
s002,False,-148.77525659365176
s002,False,-159.18736952027984
s002,False,-171.356222697176
s002,False,-163.30692565626927
s002,False,-156.59532945797125
s002,False,-141.2613928107784
s002,False,-150.52061658781966
s002,False,-169.28470710154284
s002,False,-156.67030959638367
s002,False,-147.4683602869841
s002,False,-155.20481451141526
s002,False,-149.79625046790386
s002,False,-163.23539245472458
s002,False,-151.32340552775278
s002,False,-149.4711037987977
s002,False,-140.4116573673327
s002,False,-145.06791673223657
s002,False,-144.22971496599777
s002,False,-150.4707790533632
s002,False,-152.37848937641968
s002,False,-157.44911370774355
s002,False,-147.5519388426206
s002,False,-145.94215083167643
s002,False,-151.83899265389783
s002,False,-153.67160565903944
s002,False,-138.03723952279537
s002,False,-159.2604193981464
s002,False,-151.44125504845283
s002,False,-147.72491421776598
s002,False,-162.79900232306764
s002,False,-155.04319279650215
s002,False,-150.2460450029001
s002,False,-150.64204130685258
s002,False,-157.0529831192076
s002,False,-163.1655122052623
s002,False,-158.7776376331794
s002,False,-157.56976401050514
s002,False,-152.22110857262675
s002,False,-156.0095154497961
s002,False,-145.93834243861926
s002,False,-152.40141719927482
s002,False,-158.7439704227426
s002,False,-159.31895289397315
s002,False,-160.60245268200768
s002,False,-148.86073624747516
s002,False,-157.00430864429322
s002,False,-161.87932784268392
s002,False,-154.3468377820186
s002,False,-163.72242575812265
s002,False,-162.6025734263207
s002,False,-151.42530277528408
s002,False,-159.51232975029552
s002,False,-153.94895577825974
s002,False,-145.22049522533217
s002,False,-160.66430204740195
s002,False,-152.98903146782027
s002,False,-165.03701941002882
s002,False,-158.68560084266156
s002,False,-161.99012575617044
s002,False,-170.59743478318924
s002,False,-165.47234532370092
s002,False,-160.46809041714036
s002,False,-162.25070240538867
s002,False,-155.19633330102565
s002,False,-156.34755249666696
s002,False,-154.81508562618765
s002,False,-158.94608026433062
s002,False,-160.7923277452225
s002,False,-153.1932799991958
s002,False,-155.045900866277
s002,False,-154.11960157179124
s002,False,-155.10855074327353
s002,False,-166.15494287433424
s002,False,-156.75738712674368
s002,False,-152.91981244970472
s002,False,-156.85545883955518
s002,False,-160.4688353028016
s002,False,-147.89503059212942
s002,False,-156.34365498097742
s002,False,-159.84557533810639
s002,False,-151.5201951524761
s002,False,-153.85200708833955
s002,False,-157.88248619185046
s002,False,-154.107462406687
s002,False,-150.792892439708
s002,False,-156.90099091214827
s002,False,-160.906956159478
s002,False,-159.95627860496245
s002,False,-156.04514692558632
s002,False,-150.39370166560062
s002,False,-141.55614431163292
s002,False,-162.7449098047575
s002,False,-161.11078484057361
s002,False,-149.7383794840986
s002,False,-162.73561711600857
s002,False,-164.89905637376677
s002,False,-158.44617908496323
s002,False,-160.41675874385717
s002,False,-157.4713634051564
s002,False,-166.9912068209547
s002,False,-155.71318824998988
s002,False,-153.06605846977533
s002,False,-152.75157004060065
s002,False,-141.32287761852447
s002,False,-139.66020277656585
s002,False,-161.88639512913764
s002,False,-153.65311267420574
s002,False,-150.8075564678419
s002,False,-152.6773111667672
s002,False,-170.26350994523236
s002,False,-142.42420694603297
s002,False,-156.42167127624433
s002,False,-155.6104558116801
s002,False,-137.27839435021963
s002,False,-141.74023831004592
s002,False,-146.6376988715365
s002,False,-143.6318530215025
s002,False,-160.09815387275194
s002,False,-148.43612580515014
s002,False,-158.24726478726316
s002,False,-158.99182089748982
