user,genuine,score
s047,True,-135.8345030841837
s047,True,-120.4143280584159
s047,True,-132.94884898117218
s047,True,-125.76299840873456
s047,True,-132.50566780310803
s047,True,-127.84593846707189
s047,True,-128.24813928272766
s047,True,-134.38356629591397
s047,True,-136.5529968796813
s047,True,-143.45549068149785
s047,True,-131.18738751327052
s047,True,-121.17931529413896
s047,True,-120.70724791261598
s047,True,-132.0631557335307
s047,True,-122.1867250146933
s047,True,-128.53381207985908
s047,True,-127.25635932891338
s047,True,-137.1184873519669
s047,True,-126.02013089862173
s047,True,-130.5450326162292
s047,True,-129.59326058061922
s047,True,-138.86751478826557
s047,True,-114.22721047757915
s047,True,-125.1788343068404
s047,True,-126.29956632474068
s047,True,-126.96993827622452
s047,True,-122.73856017213106
s047,True,-124.84782505447677
s047,True,-125.21370679307097
s047,True,-131.6442920649621
s047,True,-129.55284799956334
s047,True,-129.70256237298148
s047,True,-126.0521659874253
s047,True,-127.87637473505221
s047,True,-131.94405917350292
s047,True,-128.60127307954855
s047,True,-125.38548160356837
s047,True,-139.04439545512435
s047,True,-131.85450036511028
s047,True,-130.14162149160464
s047,True,-121.33753160273643
s047,True,-148.91396553448902
s047,True,-120.98051506795915
s047,True,-124.94517269270897
s047,True,-125.76296145308073
s047,True,-120.95235891533244
s047,True,-125.61746595652556
s047,True,-133.04632480443155
s047,True,-128.94660275424633
s047,True,-129.22085593515266
s047,True,-140.65612067595757
s047,True,-134.78340231290608
s047,True,-124.7686700747823
s047,True,-136.82747550225284
s047,True,-130.38320624598367
s047,True,-131.1265894972325
s047,True,-129.47217717519098
s047,True,-131.03224041267148
s047,True,-138.33206507048882
s047,True,-122.86383705072546
s047,True,-137.65527358624806
s047,True,-132.30950646137077
s047,True,-126.27445081417653
s047,True,-140.31005997687134
s047,True,-137.5795591768532
s047,True,-129.19574567249413
s047,True,-138.7424077423413
s047,True,-131.94200988526933
s047,True,-123.0507000576728
s047,True,-123.75044237157609
s047,True,-119.31197461676275
s047,True,-129.800414542574
s047,True,-116.17618109537054
s047,True,-122.05319390985699
s047,True,-126.14550409541283
s047,True,-131.9885340157604
s047,True,-125.46949135619334
s047,True,-132.5628666694786
s047,True,-133.16263975588888
s047,True,-144.62648260530602
s047,True,-137.5657852080767
s047,True,-130.3232602089363
s047,True,-130.1786735861944
s047,True,-128.84793939573504
s047,True,-125.10170218775156
s047,True,-145.6096499399918
s047,True,-139.2592934760438
s047,True,-136.56890822588247
s047,True,-132.598568071642
s047,True,-126.38116039793795
s047,True,-137.11640162494882
s047,True,-142.51638185178447
s047,True,-132.3982271297586
s047,True,-128.75651862254418
s047,True,-132.1148457136863
s047,True,-125.65750238505399
s047,True,-132.8702660150924
s047,True,-139.69214767848817
s047,True,-147.36988314163972
s047,True,-149.84861999839174
s047,True,-126.03993773535225
s047,True,-141.64335189352994
s047,True,-129.8612923984143
s047,True,-135.16739610370504
s047,True,-132.31631874211396
s047,True,-130.75831290986298
s047,True,-132.32416937843254
s047,True,-139.5850340094616
s047,True,-131.28088161957285
s047,True,-135.65421848701936
s047,True,-131.64759789361787
s047,True,-147.45915456285178
s047,True,-141.27580791561442
s047,True,-131.2872048304818
s047,True,-146.0025965603433
s047,True,-137.11407129139542
s047,True,-142.68774005684062
s047,True,-132.3993974711338
s047,True,-141.5134657495954
s047,True,-131.50943725457827
s047,True,-143.3714503082083
s047,True,-132.37608372956274
s047,True,-133.7232590338143
s047,True,-127.68156367484977
s047,True,-125.88128451994588
s047,True,-124.2849974253893
s047,True,-128.57839215619003
s047,True,-129.48638893370455
s047,True,-141.62695596025634
s047,True,-142.44540166816168
s047,True,-138.20801544749935
s047,True,-145.48575589782737
s047,True,-137.4342425694911
s047,True,-128.63837723780114
s047,True,-124.59582837613993
s047,True,-129.86265521997166
s047,True,-133.1562292818142
s047,True,-122.13767063191008
s047,True,-125.80523678417224
s047,True,-144.20919471311734
s047,True,-125.37380586624441
s047,True,-130.1939280677186
s047,True,-135.17566702656754
s047,True,-127.8092693738021
s047,True,-133.94307514274786
s047,True,-120.97029512657382
s047,True,-129.71574205581933
s047,True,-136.1867990199547
s047,True,-133.2230252968365
s047,True,-128.24813659740568
s047,True,-130.7839982103889
s047,True,-124.20660782391273
s047,True,-135.96211691050735
s047,True,-136.171385838765
s047,True,-137.4168055399871
s047,True,-129.45379631261463
s047,True,-135.4979092636784
s047,True,-135.9452984859331
s047,True,-129.4217003678264
s047,True,-131.43749924950842
s047,True,-135.1801471729441
s047,True,-123.10983946762697
s047,True,-123.0603979931907
s047,True,-128.1882551578868
s047,True,-125.13677882439198
s047,True,-125.33454722976191
s047,True,-125.30593953273527
s047,True,-125.36022317381253
s047,True,-128.0248537323296
s047,True,-128.20504886468706
s047,True,-124.796302374527
s047,True,-116.12157088773594
s047,False,-123.04240568144368
s047,False,-121.8948724693061
s047,False,-125.6609173155583
s047,False,-121.22255618360333
s047,False,-129.00413549786947
s047,False,-121.25262796654629
s047,False,-128.24714371051746
s047,False,-123.67278750263212
s047,False,-134.07911490536205
s047,False,-138.94598446262145
s047,False,-131.35671223131902
s047,False,-132.14539139395654
s047,False,-139.1794639442634
s047,False,-135.19221564120315
s047,False,-126.44070712865226
s047,False,-145.34596591990086
s047,False,-134.9378893577946
s047,False,-140.8399804663027
s047,False,-143.38949715610855
s047,False,-131.39157780448738
s047,False,-134.81431671018078
s047,False,-144.95360505800016
s047,False,-148.3274001101014
s047,False,-139.4560675810377
s047,False,-134.91376188836935
s047,False,-129.9811995541292
s047,False,-140.0904910134152
s047,False,-143.65183712176616
s047,False,-140.48073799781122
s047,False,-136.16374382974146
s047,False,-142.12754326482755
s047,False,-152.15869091284029
s047,False,-138.36591200346393
s047,False,-141.01745260581308
s047,False,-139.0131578484161
s047,False,-146.2939329456321
s047,False,-137.7891994612946
s047,False,-140.80685773412756
s047,False,-141.796404869476
s047,False,-137.3731337666886
s047,False,-138.8237196163072
s047,False,-128.44914159132284
s047,False,-143.08673967088436
s047,False,-140.29089916234977
s047,False,-144.69828434095123
s047,False,-141.24497516887018
s047,False,-128.6537334037779
s047,False,-135.1903753169222
s047,False,-127.9276397550594
s047,False,-133.5880112121368
s047,False,-126.54930531811868
s047,False,-123.43394660778789
s047,False,-124.1157290957955
s047,False,-129.47609075828277
s047,False,-120.3334451075668
s047,False,-133.08858109145012
s047,False,-124.41586479453619
s047,False,-124.7001155139673
s047,False,-124.98237993475465
s047,False,-130.1044826177324
s047,False,-130.37680554506767
s047,False,-131.62714440497365
s047,False,-131.3286854402746
s047,False,-134.2467197716758
s047,False,-128.49001294838644
s047,False,-135.58838520618116
s047,False,-132.56982442262046
s047,False,-128.304506533147
s047,False,-130.16499018629528
s047,False,-129.41738169417272
s047,False,-136.3634922052824
s047,False,-138.7177750063749
s047,False,-129.14318127177782
s047,False,-133.7540136944299
s047,False,-135.5912493263482
s047,False,-131.96299253922805
s047,False,-135.5356619493498
s047,False,-137.18522046336722
s047,False,-140.71698288316807
s047,False,-135.45564499411645
s047,False,-136.2571875227608
s047,False,-134.86959598225536
s047,False,-134.6212516143688
s047,False,-139.30905368107202
s047,False,-136.89893657455784
s047,False,-137.44881064480202
s047,False,-137.87031521101218
s047,False,-140.70182964684432
s047,False,-131.5553560541547
s047,False,-145.87129222871636
s047,False,-134.89140035335117
s047,False,-137.14598016613698
s047,False,-136.26979197288847
s047,False,-140.7283591896649
s047,False,-146.29482637208983
s047,False,-138.0090705900477
s047,False,-143.75266279600035
s047,False,-144.88418567168435
s047,False,-136.74824722397304
s047,False,-132.31317477020372
s047,False,-127.5737334995417
s047,False,-139.42229167892714
s047,False,-130.45328014007524
s047,False,-130.8995354275323
s047,False,-135.5036758946722
s047,False,-134.87903244869557
s047,False,-134.00807005910713
s047,False,-137.78102052475742
s047,False,-141.04645305253229
s047,False,-142.6511105963234
s047,False,-133.28207308268958
s047,False,-142.99205761476827
s047,False,-140.9910901387956
s047,False,-144.1169552204955
s047,False,-147.0063571246847
s047,False,-140.30225453626994
s047,False,-146.93399702247189
s047,False,-145.54348400313097
s047,False,-145.3150173433416
s047,False,-142.74562034460683
s047,False,-147.27649047144897
s047,False,-138.9236110925536
s047,False,-136.2731852920949
s047,False,-144.81023917866736
s047,False,-137.16625346644042
s047,False,-151.2316352868458
s047,False,-147.6755749941658
s047,False,-142.28594234373514
s047,False,-144.22497894222082
s047,False,-146.71589976772202
s047,False,-144.4776365004353
s047,False,-152.8066055951173
s047,False,-148.1351903795054
s047,False,-141.53866220406414
s047,False,-140.4542812455666
s047,False,-136.3777034303016
s047,False,-141.1520794406014
s047,False,-146.8605161197615
s047,False,-143.46424230419316
s047,False,-139.00851642834522
s047,False,-142.23708699632647
s047,False,-138.5602009920469
s047,False,-152.04054578353782
s047,False,-141.85434374890497
s047,False,-136.91361974181237
s047,False,-142.1817744050059
s047,False,-133.25193809505183
s047,False,-146.0248657948666
s047,False,-148.98822313102468
s047,False,-152.6627150108898
s047,False,-129.17795291840395
s047,False,-126.0093868516686
s047,False,-138.11763273496288
s047,False,-130.713278314663
s047,False,-127.4013447039427
s047,False,-126.88915967124231
s047,False,-131.5801512853021
s047,False,-141.1193541694243
s047,False,-130.7399421716756
s047,False,-139.62432168186606
s047,False,-135.7132054576824
s047,False,-134.75299690090472
s047,False,-136.29700413659808
s047,False,-126.3693681613418
s047,False,-143.2047678169718
s047,False,-140.96970038709762
s047,False,-133.18606057320534
s047,False,-137.08875642429408
s047,False,-140.64961865330366
s047,False,-127.55288421941236
s047,False,-131.83111437369652
s047,False,-143.20738562632647
s047,False,-141.01103597570633
s047,False,-136.72449357370525
s047,False,-130.10060519190526
s047,False,-132.75918701356935
s047,False,-130.26876660750406
s047,False,-130.96103638485192
s047,False,-137.79073713553618
s047,False,-137.6428848499184
s047,False,-130.02384695935496
s047,False,-133.69188807964412
s047,False,-141.69007579868406
s047,False,-130.90618770377785
s047,False,-135.8464849642867
s047,False,-141.94038254460622
s047,False,-143.4797647808991
s047,False,-132.2279830692373
s047,False,-142.33231118781077
s047,False,-127.41954074998634
s047,False,-134.6155572489246
s047,False,-136.96502074468708
s047,False,-147.20845480891106
s047,False,-142.722992427626
s047,False,-141.2105994459273
s047,False,-146.1419751130462
s047,False,-134.80244118218633
s047,False,-145.48366832562334
s047,False,-142.5094746163725
s047,False,-144.60104016179812
s047,False,-123.01859293157119
s047,False,-125.5713250344869
s047,False,-125.0582567273611
s047,False,-131.73665826044214
s047,False,-136.15188057603763
s047,False,-135.30216865215857
s047,False,-141.40783640004818
s047,False,-136.9091094229814
s047,False,-146.17434315466673
s047,False,-141.1422844920554
s047,False,-135.1329833364033
s047,False,-145.50962817642218
s047,False,-137.5998261630703
s047,False,-142.971013345042
s047,False,-152.09694887681277
s047,False,-144.47878250436665
s047,False,-148.92612969211947
s047,False,-144.37973593006478
s047,False,-146.76106714244438
s047,False,-144.2770334953258
s047,False,-148.79470980979252
s047,False,-145.18795455815481
s047,False,-144.71895099141864
s047,False,-146.61112993107662
s047,False,-137.04977356417916
s047,False,-148.01981664810154
s047,False,-138.20906261129343
s047,False,-143.37191491807326
s047,False,-141.41833902916196
s047,False,-144.17456497910362
s047,False,-139.19029748527097
s047,False,-142.68594284882514
s047,False,-138.20105419212206
s047,False,-138.35293637384933
s047,False,-141.63588790568562
s047,False,-149.35963634766244
s047,False,-147.81693611955745
s047,False,-139.25732498708453
s047,False,-140.9798564180652
s047,False,-139.20283878675096
s047,False,-136.39539834897198
s047,False,-141.4714796792693
s047,False,-141.3061565561259
s047,False,-135.3489466816703
s047,False,-142.83354728993345
s047,False,-146.211645295511
s047,False,-138.49134506523419
s047,False,-137.46387789576596
s047,False,-134.49597198957125
s047,False,-139.20002928931837
s047,False,-124.8974170182915
s047,False,-132.12912667718078
s047,False,-138.71512951717463
s047,False,-140.15334353180452
s047,False,-138.2740071161523
s047,False,-137.81276663438277
s047,False,-139.57166962073129
s047,False,-144.83794263671967
s047,False,-142.95158796796179
s047,False,-139.50745615244315
s047,False,-145.5209497174455
s047,False,-131.41053231559917
s047,False,-141.1657268108736
s047,False,-140.21838074026363
s047,False,-139.83038881663617
s047,False,-142.9461290943096
s047,False,-144.99276045733015
s047,False,-129.5975952138915
s047,False,-139.00029198399585
s047,False,-145.54101860040657
s047,False,-141.21487765084075
s047,False,-140.9397113224389
s047,False,-137.42448408458014
s047,False,-147.39016802654376
s047,False,-127.45893849169576
s047,False,-138.79734766925117
s047,False,-129.01480257648404
s047,False,-134.34256887573667
s047,False,-142.13235456776945
s047,False,-127.95380580409098
s047,False,-131.20388767426107
s047,False,-139.4322523237308
s047,False,-141.09778389832078
s047,False,-149.36558315267226
s047,False,-141.79175310980753
s047,False,-137.5297669148375
s047,False,-143.0932037147225
s047,False,-142.9596678139624
s047,False,-147.40029861624143
s047,False,-149.79127558639044
s047,False,-142.1352470818633
s047,False,-138.94747150321027
s047,False,-128.03928997694095
s047,False,-130.7300373673106
s047,False,-135.61811359615197
s047,False,-133.3821955472412
s047,False,-124.95921859388014
s047,False,-137.44706954693623
s047,False,-132.24416387567172
s047,False,-140.91462351677984
s047,False,-125.66162438194775
s047,False,-138.33995176968907
s047,False,-138.43963119619536
s047,False,-139.21509426543162
s047,False,-145.04149091935125
s047,False,-138.14155132559577
s047,False,-147.37877059179075
s047,False,-127.78345612539775
s047,False,-143.27585445733465
s047,False,-141.86673758760114
s047,False,-143.63227250580368
s047,False,-146.42839851509052
s047,False,-143.3869299938696
s047,False,-145.37456401990494
s047,False,-145.423495689012
s047,False,-147.43202276828026
s047,False,-142.63818642257502
s047,False,-145.35342699880235
s047,False,-145.7191809366386
s047,False,-148.22594545018333
s047,False,-136.1773589570995
s047,False,-134.46822887430307
s047,False,-137.18049482986828
s047,False,-142.00375410130553
s047,False,-136.88826733110517
s047,False,-137.56470229083504
s047,False,-138.93833465152827
s047,False,-140.5391217745204
s047,False,-146.60465829705404
s047,False,-135.08338992567596
s047,False,-145.1077590995738
s047,False,-143.8392841709657
s047,False,-140.55317975915295
s047,False,-143.30186952348382
s047,False,-140.9411200563653
s047,False,-139.57162717170993
s047,False,-140.59736813687712
s047,False,-138.69967463317428
s047,False,-132.70854919627024
s047,False,-140.63286682988834
s047,False,-133.1076588235471
s047,False,-137.97756334062845
s047,False,-140.29067009900035
s047,False,-140.18968003318403
s047,False,-135.598645153125
s047,False,-136.52179941154694
s047,False,-137.55578227475053
s047,False,-140.61870041241002
s047,False,-140.76438822783666
s047,False,-140.72943139805722
s047,False,-154.9270453897603
s047,False,-135.1764588140494
s047,False,-142.52772616327977
s047,False,-153.44160311763528
s047,False,-158.48002181178424
s047,False,-165.38119925140424
s047,False,-163.77139859430844
s047,False,-175.07013756573338
s047,False,-176.27028382706933
s047,False,-159.8016020837862
s047,False,-169.77169795297337
s047,False,-168.0329431728636
s047,False,-179.51121961348179
s047,False,-180.00331506730302
s047,False,-168.66081081412173
s047,False,-165.82347534347468
s047,False,-161.64056916026496
s047,False,-163.4473156706731
s047,False,-140.76915526883835
s047,False,-170.73458131785432
s047,False,-167.00272529427318
s047,False,-161.86702535049486
s047,False,-168.79400734862062
s047,False,-182.77001628707507
s047,False,-161.9798307279462
s047,False,-178.75503841874067
s047,False,-183.03941609899746
s047,False,-175.25624617024243
s047,False,-180.6461738779515
s047,False,-157.9003763141754
s047,False,-164.3488627095326
s047,False,-175.3054764268879
s047,False,-169.51550156706466
s047,False,-166.34001945173335
s047,False,-169.81761663374252
s047,False,-170.49697865918702
s047,False,-165.47642406801396
s047,False,-171.12656241373395
s047,False,-171.52650377360902
s047,False,-168.21009333591903
s047,False,-174.62007210613035
s047,False,-161.67263631814433
s047,False,-168.0865498185622
s047,False,-172.25268622121337
s047,False,-177.8684007045288
s047,False,-164.63712648012003
s047,False,-164.52424271516574
s047,False,-167.81684129211797
s047,False,-169.9212747111684
s047,False,-173.68366204151457
s047,False,-155.9073048861407
s047,False,-169.88745162768475
s047,False,-179.96783352228118
s047,False,-182.31064794723005
s047,False,-189.4318451123698
s047,False,-174.3180237168581
s047,False,-176.40294077370973
s047,False,-175.21071346348987
s047,False,-190.60473417395318
s047,False,-179.9312079083988
s047,False,-180.72205116615538
s047,False,-180.07594951888532
s047,False,-181.29067999099973
s047,False,-179.07006419314303
s047,False,-188.42841402436997
s047,False,-179.9696527196789
s047,False,-185.62818327016552
s047,False,-184.69630402325754
s047,False,-194.43441690468333
s047,False,-187.14589589775088
s047,False,-180.82355160536392
s047,False,-188.44817393848186
s047,False,-178.0385174237291
s047,False,-183.10927240845106
s047,False,-185.99060317641698
s047,False,-177.39436008140078
s047,False,-180.39659496867077
s047,False,-178.83178782494193
s047,False,-183.8226050071136
s047,False,-189.8529425750962
s047,False,-182.90814946043048
s047,False,-190.87278200977462
s047,False,-189.75554250185186
s047,False,-185.4616423319125
s047,False,-182.5345711318818
s047,False,-176.5717060692105
s047,False,-180.03663092452018
s047,False,-177.48784323464756
s047,False,-170.09440919859586
s047,False,-187.8072420703948
s047,False,-176.92931715570845
s047,False,-178.09794721932303
s047,False,-187.37572395162698
s047,False,-185.24472958408086
s047,False,-182.2540174730909
s047,False,-173.73687233398599
s047,False,-188.11607152224485
s047,False,-182.1719286527038
s047,False,-188.6311262698146
s047,False,-180.16907588737877
s047,False,-178.51490133781934
s047,False,-165.21074455855924
s047,False,-169.4089613881006
s047,False,-170.60632811480352
s047,False,-175.358552173198
s047,False,-169.88902460117237
s047,False,-176.53895005013263
s047,False,-183.57642150076853
s047,False,-179.28769998699914
s047,False,-173.68967783614056
s047,False,-168.49665465163113
s047,False,-169.43926251178064
s047,False,-165.3828488963175
s047,False,-169.885617260995
s047,False,-163.57170858833996
s047,False,-175.81888654150487
s047,False,-177.79821327390684
s047,False,-178.86229053023902
s047,False,-178.7458473790179
s047,False,-173.29673419676433
s047,False,-166.49198086213786
s047,False,-180.2030319013807
s047,False,-166.31189429911444
s047,False,-174.1729200849208
s047,False,-172.13351134315928
s047,False,-177.29125312622025
s047,False,-181.75257845495466
s047,False,-180.53099090218421
s047,False,-172.17078279622902
s047,False,-171.44434461171002
s047,False,-166.14683930317506
s047,False,-178.67698149331457
s047,False,-171.583842803145
s047,False,-171.4783875676842
s047,False,-170.08591978920302
s047,False,-171.9290097979603
s047,False,-167.83551900341865
s047,False,-159.23473247464227
s047,False,-163.8548432514991
s047,False,-165.6398522312654
s047,False,-168.91938256691293
s047,False,-165.8306103675725
s047,False,-171.36904703842015
s047,False,-171.559116227197
s047,False,-169.55722168267104
s047,False,-165.80969044726996
s047,False,-174.35932303207392
s047,False,-169.70962922622758
s047,False,-172.68959772142787
s047,False,-164.158445163608
s047,False,-179.39099986885304
s047,False,-178.26380892858603
s047,False,-184.44006824321806
s047,False,-178.68489371308914
s047,False,-184.43049361797335
s047,False,-186.29344051268805
s047,False,-177.88662674911228
s047,False,-183.49768697584696
s047,False,-174.34776982723963
s047,False,-178.97849421034758
s047,False,-170.83528194883644
s047,False,-170.03015023740684
s047,False,-176.5712110333208
s047,False,-168.03190670978876
s047,False,-173.2772098718803
s047,False,-166.2295134251352
s047,False,-171.00286602521095
s047,False,-163.48125608870114
s047,False,-170.97251410116212
s047,False,-169.7661250463355
s047,False,-178.9098181838388
s047,False,-182.48883474807207
s047,False,-164.6808380318265
s047,False,-164.02783399137147
s047,False,-166.25817859340023
s047,False,-169.5160480939934
s047,False,-175.55679719863218
s047,False,-169.2953858084945
s047,False,-180.76924551848364
s047,False,-182.53801441956878
s047,False,-181.82987092845153
s047,False,-178.20923399615398
s047,False,-177.40112292666552
s047,False,-177.6616919104713
s047,False,-177.5785722414165
s047,False,-179.1000292992821
s047,False,-166.073108215394
s047,False,-183.36856373635115
s047,False,-180.63632273343734
s047,False,-179.96390627818212
s047,False,-176.64676284950315
s047,False,-172.92255950608399
s047,False,-168.79276537244868
s047,False,-175.94564824382346
s047,False,-179.23636790822792
s047,False,-179.71233304010215
s047,False,-177.3580363840061
s047,False,-171.1805537855221
s047,False,-182.30827008035337
s047,False,-173.1058609031155
s047,False,-162.97986953634873
s047,False,-171.14318075495675
s047,False,-167.92437358218527
s047,False,-170.74686113123633
s047,False,-181.84202995495392
s047,False,-187.54516591156406
s047,False,-165.05524279467014
s047,False,-172.57333768269274
s047,False,-180.848003042854
s047,False,-173.90632875104055
s047,False,-176.87749344896005
s047,False,-172.2191692146403
s047,False,-164.64427019878502
s047,False,-185.84290155498954
s047,False,-184.14264363472097
s047,False,-176.73979604188838
s047,False,-178.83977215375907
s047,False,-166.6760526666286
s047,False,-179.49381952151597
s047,False,-181.36167220835839
s047,False,-178.8600040052192
s047,False,-177.7794358841993
s047,False,-179.84860101400938
s047,False,-194.537905344833
s047,False,-181.21171304675016
s047,False,-185.00535520116424
s047,False,-176.50133311673494
s047,False,-174.4125230487009
s047,False,-176.0553582449686
s047,False,-180.1780899937143
s047,False,-189.11290268062902
s047,False,-190.78409170254716
s047,False,-181.80646480652726
s047,False,-175.9981447394536
s047,False,-186.1676402885038
s047,False,-184.208200052929
s047,False,-171.7511252544614
s047,False,-165.5275678244493
s047,False,-170.246055621192
s047,False,-179.91303129503106
s047,False,-171.7485865227632
s047,False,-172.52439154565016
s047,False,-174.31981116665543
s047,False,-171.27517477798014
s047,False,-175.77540212522615
s047,False,-186.12296168753613
s047,False,-177.4955294131817
s047,False,-175.74475682027932
s047,False,-164.18779905944768
s047,False,-176.6891451257343
s047,False,-183.88768880026254
s047,False,-173.8158833572664
s047,False,-171.50899090610454
s047,False,-180.3737267031623
s047,False,-179.924199035843
s047,False,-177.39853344280803
s047,False,-177.83669797332587
s047,False,-171.0915631705703
s047,False,-171.7232288549898
s047,False,-168.98782378177384
s047,False,-184.7169517641306
s047,False,-184.3895082058423
s047,False,-166.1898465294136
s047,False,-182.25538530322964
s047,False,-179.23570892684904
s047,False,-173.63602514315443
s047,False,-164.03364218709152
s047,False,-178.25400847818108
s047,False,-171.99964168193057
s047,False,-174.9003894303845
s047,False,-171.38442286916919
s047,False,-177.6949221182949
s047,False,-170.07870572206872
s047,False,-177.93624342073434
s047,False,-173.43917359369334
s047,False,-179.99263056905505
s047,False,-177.44982055812332
s047,False,-179.3296872650756
s047,False,-174.5765609668672
s047,False,-178.12117504235545
s047,False,-174.3447544563556
s047,False,-179.93731159158222
s047,False,-178.7545571850048
s047,False,-168.34281985689458
s047,False,-172.05136040597384
s047,False,-187.40822842441642
s047,False,-175.67728118752692
s047,False,-180.93388390376666
s047,False,-175.61630616260192
s047,False,-171.900009889942
s047,False,-173.9501699296952
s047,False,-175.11081546847174
s047,False,-181.77081758493287
s047,False,-191.05125171641726
s047,False,-183.66114793919996
s047,False,-183.25761580981364
s047,False,-182.15743891139493
s047,False,-167.9542034916616
s047,False,-174.83200249806728
s047,False,-183.5885711045751
