user,genuine,score
s052,True,-124.62866325253533
s052,True,-125.76508810086814
s052,False,-157.93229362597563
s052,False,-144.61997370652924
s052,False,-147.9920505504865
s052,False,-145.2170918668564
s052,False,-155.40753682071698
s052,False,-151.7118946767369
s052,False,-154.55054239290945
s052,False,-159.38060305038317
s052,False,-148.8681457981041
s052,False,-147.1959908151184
s052,False,-150.46673746828623
s052,False,-147.18854786004988
s052,False,-161.44595824957906
s052,False,-141.89078138650714
s052,False,-158.50035779518987
s052,False,-159.4623912056113
s052,False,-147.48213239661197
s052,False,-151.17646485373953
s052,False,-153.142754470217
s052,False,-145.74653558946733
s052,False,-156.61517543532273
s052,False,-156.1660144800585
s052,False,-158.74578402119977
s052,False,-153.80481807546894
s052,False,-138.290563541856
s052,False,-149.89591189506731
s052,False,-167.5362672974814
s052,False,-152.77748367351646
s052,False,-153.88729938666415
s052,False,-169.49665495453007
s052,False,-151.13833477755026
s052,False,-149.62239434286045
s052,False,-157.5270942699754
s052,False,-156.0203082664043
s052,False,-161.44491713868007
s052,False,-164.53964380804328
s052,False,-149.52236161174997
s052,False,-160.92163199977273
s052,False,-166.64914251994355
s052,False,-159.27451339028974
s052,False,-166.81416291023103
s052,False,-169.75930139133254
s052,False,-161.79330707725885
s052,False,-172.93111363776967
s052,False,-166.31491038459447
s052,False,-152.43684951944974
s052,False,-147.8500282827017
s052,False,-150.48192396298643
s052,False,-146.28243219936994
s052,False,-152.22020598205415
s052,False,-149.7844073233163
s052,False,-146.68504943123602
s052,False,-147.8100010692993
s052,False,-143.79349983786219
s052,False,-154.75456340377826
s052,False,-153.10523971639336
s052,False,-159.64271485045967
s052,False,-164.5028372840306
s052,False,-161.73747366956727
s052,False,-167.90834297448455
s052,False,-158.9248777554607
s052,False,-154.3488074419863
s052,False,-148.2810193346073
s052,False,-155.11134671899586
s052,False,-140.97329311743255
s052,False,-156.67354615435144
s052,False,-166.152892226484
s052,False,-157.80360267545106
s052,False,-159.47869583314963
s052,False,-149.40442656630523
s052,False,-148.502813796654
s052,False,-163.2642368530605
s052,False,-155.42510616279256
s052,False,-149.02634754530308
s052,False,-151.65840364379653
s052,False,-141.11638335120887
s052,False,-143.4775871191461
s052,False,-149.79905565190725
s052,False,-157.30910485957875
s052,False,-152.9827754783068
s052,False,-159.0218640603593
s052,False,-161.88252618292503
s052,False,-156.39555264609965
s052,False,-144.43711558534997
s052,False,-157.2850546589039
s052,False,-152.77968957273728
s052,False,-147.86445012177393
s052,False,-144.5473152608687
s052,False,-157.73029978619698
s052,False,-154.3958903342947
s052,False,-157.5649390358122
s052,False,-151.0276521025143
s052,False,-162.87844604303248
s052,False,-161.35721843266066
s052,False,-148.67699659064664
s052,False,-152.40799030966153
s052,False,-155.28435932122363
s052,False,-152.04949350656514
s052,False,-157.61494258617716
s052,False,-163.16674918189338
s052,False,-152.06528570375153
s052,False,-150.50089152723092
s052,False,-133.57636869792697
s052,False,-150.49040302051372
s052,False,-165.35505208457116
s052,False,-150.36604799894658
s052,False,-155.93549128734332
s052,False,-158.90968479197832
s052,False,-156.11979878212986
s052,False,-156.9625754047253
s052,False,-150.34249943984364
s052,False,-148.41170149203094
s052,False,-156.62035139914784
s052,False,-155.7841780099419
s052,False,-157.01867752527588
s052,False,-157.56869166079838
s052,False,-160.9375383310897
s052,False,-156.54619542285664
s052,False,-156.46003381622307
s052,False,-162.87017727064608
s052,False,-155.15340768259787
s052,False,-146.78765479137977
s052,False,-157.3819715834785
s052,False,-146.23598525179696
s052,False,-149.39228930716413
s052,False,-151.89445417836836
s052,False,-151.48799624321654
s052,False,-152.08496440714325
s052,False,-159.1558678057025
s052,False,-158.40921153696155
s052,False,-151.58706404353197
s052,False,-148.79466312007457
s052,False,-151.60685340132164
s052,False,-147.53269212092655
s052,False,-152.48903953493996
s052,False,-153.80949474037712
s052,False,-158.62647062368816
s052,False,-158.28712461740548
s052,False,-160.82099572691646
s052,False,-159.84501150259015
s052,False,-147.3254023577522
s052,False,-154.41355157579304
s052,False,-159.67487238452742
s052,False,-166.94173446391315
s052,False,-160.97020984618533
s052,False,-164.67243736581
s052,False,-166.05260664938626
s052,False,-167.2627676979011
s052,False,-170.71597578653495
s052,False,-154.52902731540803
s052,False,-156.40658026585223
s052,False,-160.37857863884392
s052,False,-150.89404723844788
s052,False,-156.21411526194092
s052,False,-157.07035388992117
s052,False,-157.5383018278314
s052,False,-161.4065612914226
s052,False,-156.67080342788523
s052,False,-156.57185993084832
s052,False,-163.95533199593982
s052,False,-176.10130773880132
s052,False,-166.20125018479587
s052,False,-161.82261871325767
s052,False,-160.62587925450828
s052,False,-166.98654192720227
s052,False,-157.2390314983989
s052,False,-153.82999717064953
s052,False,-164.3810399985044
s052,False,-160.46093018457523
s052,False,-165.46860354867155
s052,False,-165.8410491482361
s052,False,-164.46938518498004
s052,False,-157.69366433175765
s052,False,-175.61019695306192
s052,False,-170.79514393024397
s052,False,-161.69137001428254
s052,False,-167.04184156958723
s052,False,-160.39396977392886
s052,False,-156.6604212986754
s052,False,-156.96136899625876
s052,False,-157.65350243082167
s052,False,-163.68433368243876
s052,False,-168.33519645478572
s052,False,-159.9845405966049
s052,False,-170.03840331298198
s052,False,-168.2685708549124
s052,False,-165.31070294602176
s052,False,-162.26113337660428
s052,False,-168.21083154088524
s052,False,-159.46011906746762
s052,False,-165.4885453848855
s052,False,-164.6035596643433
s052,False,-165.1511567970462
s052,False,-170.5777895863355
s052,False,-165.23418606303332
s052,False,-148.49446345507408
s052,False,-161.8860751114892
s052,False,-160.95426879756474
s052,False,-161.84211495462804
s052,False,-159.38131025684774
s052,False,-162.85792780583193
s052,False,-152.78907285536812
s052,False,-161.21755793223537
s052,False,-161.56614796736838
s052,False,-152.55314070229792
s052,False,-166.4700768125737
s052,False,-160.66925017348973
s052,False,-161.77231778579366
s052,False,-159.33906036428706
s052,False,-158.32322822093897
s052,False,-153.21341748250939
s052,False,-167.35200571390757
s052,False,-147.13788037032492
s052,False,-161.18242523929374
s052,False,-148.56386806190145
s052,False,-153.94592801698698
s052,False,-148.0778744729689
s052,False,-148.8225510913198
s052,False,-162.04254553692087
s052,False,-176.47567917599272
s052,False,-166.14029791380557
s052,False,-168.63480216940886
s052,False,-163.0580548676914
s052,False,-169.27075795335378
s052,False,-159.9761684607917
s052,False,-154.6033553391508
s052,False,-158.1766142235284
s052,False,-169.7172654972849
s052,False,-155.92245654653163
s052,False,-157.20682804500723
s052,False,-167.32684139121852
s052,False,-156.30068867689
s052,False,-153.57103138827688
s052,False,-156.9186842843027
s052,False,-160.5706936270091
s052,False,-177.4402619305575
s052,False,-176.70590087400905
s052,False,-164.70178262098992
s052,False,-156.68968442057312
s052,False,-157.64169494717828
s052,False,-159.8359943402303
s052,False,-155.02982739910195
s052,False,-158.07068616045834
s052,False,-163.6017929542213
s052,False,-168.66963150138625
s052,False,-165.9641317856087
s052,False,-161.00207490916713
s052,False,-158.8938992646135
s052,False,-158.6084722934086
s052,False,-155.47706350522716
s052,False,-145.25833405815342
s052,False,-153.12185891617153
s052,False,-159.0528398760391
s052,False,-157.63542829840418
s052,False,-158.79160697796004
s052,False,-150.29171744504703
s052,False,-164.8140197609148
s052,False,-157.72511590634022
s052,False,-152.6489438578697
s052,False,-161.0239239243468
s052,False,-155.37800068327988
s052,False,-149.2135293593278
s052,False,-153.27756558114802
s052,False,-170.2231760963072
s052,False,-163.6538683239722
s052,False,-156.91226207092726
s052,False,-155.95282924571143
s052,False,-166.5919091499953
s052,False,-158.53348880155878
s052,False,-157.58483303604055
s052,False,-159.62845843419694
s052,False,-168.2010045902954
s052,False,-168.15386729090972
s052,False,-169.38966760054532
s052,False,-158.41152847880187
s052,False,-154.15975585687534
s052,False,-156.60709818569367
s052,False,-161.4808756532514
s052,False,-156.3498101939394
s052,False,-168.39390959951254
s052,False,-164.5398032323503
s052,False,-153.0188122161487
s052,False,-157.72299677077254
s052,False,-166.07334793307402
s052,False,-164.59748339414395
s052,False,-165.6698717119175
s052,False,-164.2573055779948
s052,False,-148.7645919042488
s052,False,-162.21441084195874
s052,False,-164.29716661393837
s052,False,-160.7292842971917
s052,False,-159.452262828979
s052,False,-156.65853577406412
s052,False,-160.57090507715904
s052,False,-162.0391734986402
s052,False,-165.1641602480574
s052,False,-167.34792330208364
s052,False,-164.8723738023689
s052,False,-155.34519355589578
s052,False,-166.76613663589768
s052,False,-158.30830070125484
s052,False,-151.00691743956207
s052,False,-162.89128821493944
s052,False,-159.57175394041312
s052,False,-164.18588611296542
s052,False,-167.75076074976272
s052,False,-155.0600214679881
s052,False,-174.43258018801745
s052,False,-171.23964405002945
s052,False,-171.1923307328113
s052,False,-168.21580515327153
s052,False,-167.99150326478292
s052,False,-170.63053391161841
s052,False,-161.1173997687014
s052,False,-172.38641792667045
s052,False,-150.4480306427012
s052,False,-160.70060976413907
s052,False,-152.12256160718536
s052,False,-167.38652381757993
s052,False,-165.65644796030531
s052,False,-171.29908153656896
s052,False,-165.77573504804283
s052,False,-161.6187236983722
s052,False,-175.49408350136218
s052,False,-168.08537202226023
s052,False,-162.956861280554
s052,False,-163.36413804283399
s052,False,-170.2852013331264
s052,False,-158.29480253156572
s052,False,-154.8658787688064
s052,False,-159.73344532277886
s052,False,-156.0779895565949
s052,False,-163.1812239189027
s052,False,-171.11521280498616
s052,False,-155.7934570161989
s052,False,-152.66318043436044
s052,False,-160.77118041554644
s052,False,-150.99814156393242
s052,False,-166.79253706851014
s052,False,-158.8830784396382
s052,False,-168.1723162909303
s052,False,-160.72009998411045
s052,False,-165.17145544388202
s052,False,-171.00835819756193
s052,False,-165.2691513321672
s052,False,-164.43357522980622
s052,False,-162.97109874181947
s052,False,-172.90409154080112
s052,False,-161.7652813264091
s052,False,-162.48533348571377
s052,False,-142.92371503605347
s052,False,-158.4101729711892
s052,False,-169.64394050734074
s052,False,-156.02127504576043
s052,False,-155.67155964219046
s052,False,-152.77838071771924
s052,False,-158.92244612734044
s052,False,-162.27418060043806
s052,False,-149.3007858729846
s052,False,-164.30153806446205
s052,False,-172.479536107094
s052,False,-168.06295942187108
s052,False,-168.92791898371075
s052,False,-158.79736419690929
s052,False,-164.16434358690432
s052,False,-153.91535905965333
s052,False,-155.83567428842818
s052,False,-159.93930866323527
s052,False,-155.53341509968558
s052,False,-158.43872469538428
s052,False,-155.83878918339084
s052,False,-152.02173249572408
s052,False,-147.19387443919956
s052,False,-160.64857635879858
s052,False,-158.15042710993404
s052,False,-152.26865889230402
s052,False,-149.59591492691737
s052,False,-158.72677555846775
s052,False,-165.07885253097706
s052,False,-169.64187790973935
s052,False,-179.81845665986594
s052,False,-170.05260525574644
s052,False,-158.6273236987437
s052,False,-156.163842439356
s052,False,-158.89792112442896
s052,False,-162.47347556020654
s052,False,-149.85045226236707
s052,False,-155.6743866304299
s052,False,-154.09255858026143
s052,False,-159.96926984768976
s052,False,-155.60915741830053
s052,False,-156.82180379542092
s052,False,-152.44297057676977
s052,False,-155.475897391005
s052,False,-150.3910171041652
s052,False,-162.6491352169943
s052,False,-147.65453094730137
s052,False,-154.06076764707876
s052,False,-154.904073658884
s052,False,-160.663433679669
s052,False,-149.98485149227585
s052,False,-147.87319956843456
s052,False,-139.84051439323756
s052,False,-147.89901648086112
s052,False,-150.55608871898363
s052,False,-153.1904449674257
s052,False,-161.60790195347406
s052,False,-162.50857652059264
s052,False,-159.88736861353985
s052,False,-157.82477360859409
s052,False,-156.20448235548
s052,False,-151.36572326842116
s052,False,-151.8340007883635
s052,False,-162.883317351076
s052,False,-154.9783237985589
s052,False,-155.74947800176201
s052,False,-155.24925412795204
s052,False,-157.43034160349444
s052,False,-153.76454198777006
s052,False,-154.86228123752136
s052,False,-149.5424468813259
s052,False,-150.71872532197915
s052,False,-146.1033239166261
s052,False,-139.2766561291116
s052,False,-145.413162070198
s052,False,-149.40241054582785
s052,False,-150.67930996446634
s052,False,-149.53743600503282
s052,False,-173.38483493470596
s052,False,-161.73045276194017
s052,False,-149.5445647512863
s052,False,-156.3467376016163
s052,False,-154.81374570874473
s052,False,-150.7164244607312
s052,False,-142.121610851558
s052,False,-158.06477541050634
s052,False,-147.7803593842103
s052,False,-147.35584960488396
s052,False,-153.8528954824657
s052,False,-146.0130181294132
s052,False,-151.3918430963776
s052,False,-157.45903067362454
s052,False,-152.83204435745765
s052,False,-146.56562328500524
s052,False,-147.85938191079168
s052,False,-150.92183230464263
s052,False,-154.87261444859325
s052,False,-149.11458039060187
s052,False,-153.29915292482303
s052,False,-156.93305531215796
s052,False,-144.1257994569425
s052,False,-156.40780779138115
s052,False,-163.23984500081667
s052,False,-157.60132660700552
s052,False,-169.22373935635923
s052,False,-157.26921313245927
s052,False,-158.30492599895538
s052,False,-150.80379810630598
s052,False,-154.60134990822488
s052,False,-157.41849465783886
s052,False,-160.14339007040698
s052,False,-161.41151189739156
s052,False,-159.87584055862735
s052,False,-162.10296022682397
s052,False,-158.7014353438491
s052,False,-153.76315061136634
s052,False,-158.35375242263953
s052,False,-154.08078115165608
s052,False,-156.54428296782396
s052,False,-165.74023053056703
s052,False,-156.56271301523424
s052,False,-158.14969959437965
s052,False,-154.56531572729892
s052,False,-154.10145339345254
s052,False,-164.54968677581633
s052,False,-159.43771481449673
s052,False,-144.4059027802083
s052,False,-157.79088514536875
s052,False,-160.40984155915544
s052,False,-155.71629764552526
s052,False,-150.79078066821512
s052,False,-158.5245903257872
s052,False,-156.71948290503067
s052,False,-152.6661688708185
s052,False,-152.3956720030359
s052,False,-155.0594229164693
s052,False,-158.35493167238425
s052,False,-155.29115093417866
s052,False,-153.52516930809193
s052,False,-161.6669319600411
s052,False,-164.14583500705538
s052,False,-154.14520485512307
s052,False,-161.7436105860252
s052,False,-162.14804131903804
s052,False,-161.70223548973317
s052,False,-149.56573805153994
s052,False,-154.8543678043848
s052,False,-148.07827419503087
s052,False,-154.90714554582357
s052,False,-155.39008985770985
s052,False,-135.92456859999103
s052,False,-152.6225356963095
s052,False,-142.57541381978945
s052,False,-150.17116353165628
s052,False,-157.1490069089761
s052,False,-162.76949295450774
s052,False,-155.5643894391253
s052,False,-162.32390732514463
s052,False,-154.48110736694466
s052,False,-152.53169453376097
s052,False,-167.85996254658653
s052,False,-156.99994258804398
s052,False,-151.27174785742793
s052,False,-154.18030015343936
s052,False,-149.44501142055827
s052,False,-165.5846494130843
s052,False,-156.1237496047005
s052,False,-167.25094424862112
s052,False,-163.74307317017434
s052,False,-156.27581092434454
s052,False,-158.80689403456893
s052,False,-141.96806743715067
s052,False,-147.81113375108075
s052,False,-142.88936444481442
s052,False,-156.23204356045753
s052,False,-150.5187103014461
s052,False,-145.65400488849497
s052,False,-163.663901398974
s052,False,-152.72200301222446
s052,False,-160.24220520879237
s052,False,-153.16487741081528
s052,False,-155.69871515540825
s052,False,-146.0715809208867
s052,False,-151.08649950530443
s052,False,-153.6193816893542
s052,False,-154.97424958870175
s052,False,-147.1588249786212
s052,False,-148.56728764402246
s052,False,-143.34877526973685
s052,False,-150.71139912164568
s052,False,-147.15419635234915
s052,False,-157.12790132105863
s052,False,-156.24869341701816
s052,False,-152.4413688869088
s052,False,-150.8149087755606
s052,False,-148.02952546585797
s052,False,-150.12667942597201
s052,False,-157.32341868214638
s052,False,-157.3816233937066
s052,False,-149.02266555370286
s052,False,-149.75774670610897
s052,False,-144.69388583819625
s052,False,-147.75807970270375
s052,False,-147.04583000192602
s052,False,-155.96553556902293
s052,False,-150.87602324476427
s052,False,-155.01480797175526
s052,False,-149.02018475141654
s052,False,-148.24468924225846
s052,False,-146.21308775285763
s052,False,-147.80573149664875
s052,False,-159.43003032007223
s052,False,-148.81226524763574
s052,False,-139.2301065560684
s052,False,-157.22861230182917
s052,False,-151.17399355432596
s052,False,-159.75818265102114
s052,False,-152.8070060494433
s052,False,-154.1372934215345
s052,False,-149.6351662147335
s052,False,-153.77213153138382
s052,False,-156.42405173838654
s052,False,-158.12964769058524
s052,False,-158.8855109089865
s052,False,-153.45894010256225
s052,False,-153.71696970325894
s052,False,-149.54693018942132
s052,False,-155.1283704813928
s052,False,-156.48168739386784
s052,False,-145.7079266931268
s052,False,-150.91364203416376
s052,False,-159.05478557084862
s052,False,-155.23251030787307
s052,False,-149.45438099370787
s052,False,-149.34881875239392
s052,False,-148.12577728872412
s052,False,-152.34632312506295
s052,False,-148.5254363120497
s052,False,-155.6584070145211
s052,False,-168.41792912413115
s052,False,-159.09970323698568
s052,False,-146.68292487584807
s052,False,-146.7230866380722
s052,False,-151.2895850114076
s052,False,-158.96525356799512
s052,False,-151.47547705143344
s052,False,-149.54252528203224
s052,False,-145.9473615221649
s052,False,-152.54712515965537
s052,False,-156.42718011481693
s052,False,-164.91543106057682
s052,False,-159.57715189865195
s052,False,-155.88518314764124
s052,False,-156.77462698700165
s052,False,-155.0573548566303
s052,False,-157.8855361145769
s052,False,-151.5722064421347
s052,False,-161.38549032020154
s052,False,-157.95948531523103
s052,False,-157.15262183089757
s052,False,-153.1877042765278
s052,False,-158.18149098382452
s052,False,-153.95949475047493
s052,False,-159.27581402750548
s052,False,-157.92480361414914
s052,False,-154.5913180546106
s052,False,-149.3496147681369
s052,False,-148.48470301590257
s052,False,-159.11674817446914
s052,False,-153.9221103173341
s052,False,-155.4480430286215
s052,False,-151.8015168595722
s052,False,-158.69433887897003
s052,False,-161.5163330719835
s052,False,-162.5505472202811
s052,False,-163.2902750238817
s052,False,-162.89587627805352
s052,False,-157.83016718921215
s052,False,-164.09859403108908
s052,False,-163.53705696622023
s052,False,-163.58131608317564
s052,False,-163.68204620265607
s052,False,-159.2939242659176
s052,False,-164.6453148715661
s052,False,-161.36393421511082
s052,False,-158.1685124532612
s052,False,-157.3808479101564
s052,False,-161.89166600111386
s052,False,-151.58188667671337
s052,False,-153.5138884491701
s052,False,-147.08318815422564
s052,False,-157.13141883684818
s052,False,-148.3108499264352
s052,False,-150.99589034230652
s052,False,-144.55778358535164
s052,False,-144.2998661893852
s052,False,-154.33668227528568
s052,False,-141.9135312643974
s052,False,-158.762491382765
s052,False,-156.55317825006443
