user,genuine,score
s052,True,-107.7557180739027
s052,True,-108.8491007405654
s052,True,-112.66466769941229
s052,True,-109.5276420194441
s052,True,-109.41157565310911
s052,True,-105.57033366236897
s052,True,-113.2254501442155
s052,True,-116.53100796999256
s052,True,-114.90379111739186
s052,True,-109.73710476763726
s052,True,-117.13491903515904
s052,True,-111.21830460060256
s052,True,-109.16079178921629
s052,True,-104.01365964974241
s052,True,-112.80626347348648
s052,True,-115.48720518436012
s052,True,-116.973599207701
s052,True,-109.67564387640745
s052,True,-110.95828737052764
s052,True,-112.79116612103488
s052,True,-119.1098156701128
s052,True,-108.61941044930381
s052,True,-111.76261844904462
s052,True,-106.87540406639262
s052,True,-112.24498348715854
s052,True,-110.8577190119734
s052,True,-108.79011114639123
s052,True,-109.5238760555908
s052,True,-112.55315307554105
s052,True,-105.97138205565122
s052,True,-107.2810669130189
s052,True,-116.15400789682059
s052,True,-107.46107740449656
s052,True,-113.90368258266514
s052,True,-112.93084719814685
s052,True,-108.01374236499646
s052,True,-111.61725026893413
s052,True,-109.24654469431843
s052,True,-104.03563329066947
s052,True,-103.81106694682252
s052,True,-103.74890243413917
s052,True,-113.43507524081282
s052,True,-110.2995997873848
s052,True,-108.21508503667815
s052,True,-108.89260259058578
s052,True,-113.31890992720892
s052,True,-104.23927024978708
s052,True,-108.14389797460674
s052,True,-103.77613181627773
s052,True,-106.76894894880559
s052,True,-106.7184119752881
s052,True,-104.4719454087253
s052,True,-102.72690994304581
s052,True,-107.00420149750622
s052,True,-116.81092657691207
s052,True,-102.24274474435852
s052,True,-106.7440631069757
s052,True,-109.60228447092494
s052,True,-108.32766650928251
s052,True,-112.11954571411947
s052,True,-112.06156860636582
s052,True,-111.09831905548704
s052,True,-104.29984404849313
s052,True,-108.3505064713484
s052,True,-105.72249407132549
s052,True,-118.67115080928295
s052,True,-116.0958377911873
s052,True,-108.40470251877524
s052,True,-113.98043985598143
s052,True,-114.15343784797254
s052,True,-113.38759346294725
s052,True,-104.03807367272412
s052,True,-107.28018858311583
s052,True,-106.69169528285762
s052,True,-106.27577298625278
s052,True,-111.39333147528727
s052,True,-106.41303636904603
s052,True,-108.93980450990692
s052,True,-113.9473169129298
s052,True,-107.68005507622566
s052,True,-104.31299498386325
s052,True,-102.00786463146915
s052,True,-106.91507981082374
s052,True,-108.58912951909232
s052,True,-104.46230370279618
s052,True,-105.62892296465974
s052,True,-99.65264057364581
s052,True,-101.92618615966731
s052,True,-110.3983841129158
s052,True,-113.78881425620474
s052,True,-103.82346845635605
s052,True,-111.44490817666279
s052,True,-110.44032245961264
s052,True,-105.36610698100085
s052,True,-101.01946104779364
s052,True,-105.80318620647816
s052,True,-103.37702906691126
s052,True,-99.52821383960489
s052,True,-102.61679040551647
s052,True,-107.53455873728242
s052,True,-103.35752191636848
s052,True,-111.3681140533206
s052,True,-107.54599634056324
s052,True,-122.44369920882974
s052,True,-105.62454621226912
s052,True,-104.46028564127816
s052,True,-101.23675488829818
s052,True,-98.84064021031048
s052,True,-115.40568138888969
s052,True,-108.32986949955368
s052,True,-102.27618964644492
s052,True,-100.58861989322546
s052,True,-108.2220938991329
s052,True,-99.65803855117356
s052,True,-114.15767543495616
s052,True,-111.86725321852278
s052,True,-100.31650741711746
s052,True,-104.70948698581059
s052,True,-108.67346709919272
s052,True,-101.33034211282299
s052,True,-104.2230026455935
s052,True,-108.53327168965089
s052,True,-101.04817929799755
s052,True,-107.75384669677537
s052,True,-119.00734005719279
s052,True,-108.67045091863756
s052,True,-107.27997993134377
s052,True,-101.72265970575505
s052,True,-101.96206214872466
s052,True,-110.30994641091272
s052,True,-106.29367777116498
s052,True,-112.38920074932423
s052,True,-105.68677632869051
s052,True,-102.61270240737153
s052,True,-106.24214164327293
s052,True,-102.02559596660154
s052,True,-107.2701832919803
s052,True,-104.37068165568847
s052,True,-107.17618874498388
s052,True,-107.5843648854223
s052,True,-106.42454522337333
s052,True,-115.3632960423488
s052,True,-103.063558264671
s052,True,-101.58323586252413
s052,True,-104.22473704348934
s052,True,-105.37427315608284
s052,True,-101.68519067134575
s052,True,-105.06908369738353
s052,True,-102.60465693344636
s052,True,-101.23314678259851
s052,True,-105.68585270634966
s052,True,-107.57613020613859
s052,True,-103.66501169787026
s052,True,-101.3921482602355
s052,True,-111.04897649163173
s052,True,-112.07490021857217
s052,True,-107.60506225596436
s052,True,-103.43964672018507
s052,True,-108.27110502627555
s052,True,-107.51421105457675
s052,True,-112.22330036133788
s052,True,-102.01373803957513
s052,True,-106.72742882332193
s052,True,-117.91386250186959
s052,True,-106.04891966135652
s052,True,-100.60152972645363
s052,True,-110.92644634120153
s052,True,-102.6474951919389
s052,True,-98.76480300569605
s052,True,-109.05247452281456
s052,True,-115.6049163574223
s052,True,-107.40360472463108
s052,True,-105.57450734454075
s052,True,-113.99852022249944
s052,True,-115.93980576552934
s052,True,-107.64433727617818
s052,True,-106.9272516163392
s052,True,-113.3949334993531
s052,True,-103.52711344331529
s052,True,-109.38594319493262
s052,True,-108.9160409578555
s052,True,-107.30309406227096
s052,True,-111.53086738382466
s052,True,-116.50736473131474
s052,True,-118.32557645399447
s052,True,-117.65751763828831
s052,True,-108.69314497145837
s052,True,-125.74284542060282
s052,True,-123.94431582124936
s052,True,-119.17492994274079
s052,True,-129.7770230149572
s052,True,-120.05756512459959
s052,True,-116.66652567455448
s052,True,-122.21694098250221
s052,True,-126.27032947489171
s052,True,-108.79420116833491
s052,True,-109.75102662726324
s052,True,-110.11128495558057
s052,True,-108.62406787719732
s052,True,-115.12509573525486
s052,True,-108.70650854437834
s052,True,-111.69847744849004
s052,True,-112.85396659901087
s052,True,-107.23607409898885
s052,True,-107.14780343116648
s052,True,-108.98364099995419
s052,True,-125.3181675388616
s052,True,-116.24053262753515
s052,True,-105.63515201437936
s052,True,-117.77443351106209
s052,True,-116.58762019390038
s052,True,-107.94260352454562
s052,True,-107.64112631981294
s052,True,-106.35062555452022
s052,True,-118.66189804935715
s052,True,-113.25785884088477
s052,True,-118.27928352298515
s052,True,-114.48352074387351
s052,True,-121.11028060520003
s052,True,-116.88398062364477
s052,True,-105.92550535088577
s052,True,-114.76854023960573
s052,True,-104.98142996812977
s052,True,-106.49626744595675
s052,True,-123.556224659831
s052,True,-115.00160485201819
s052,True,-117.42656591868106
s052,True,-114.63067476807468
s052,True,-121.94775615723437
s052,True,-116.72245545519593
s052,True,-132.28186908358919
s052,True,-103.34807819499387
s052,True,-110.70355805817759
s052,True,-112.5978259901966
s052,False,-160.56530991548473
s052,False,-160.70036918840074
s052,False,-194.50531774550493
s052,False,-162.15792770691462
s052,False,-159.8956629327237
s052,False,-163.3748844900735
s052,False,-156.65699467371496
s052,False,-166.81921914395886
s052,False,-154.8906105711792
s052,False,-143.3265546520132
s052,False,-150.02505129445439
s052,False,-143.06018566582046
s052,False,-151.83316784565702
s052,False,-129.8654218071568
s052,False,-145.41761185837169
s052,False,-132.70268768574633
s052,False,-133.78439509830295
s052,False,-134.0453652156348
s052,False,-135.89908495602242
s052,False,-141.78263780794043
s052,False,-131.7813763742577
s052,False,-141.85557470952878
s052,False,-144.44430821632193
s052,False,-145.4541926408079
s052,False,-138.91662319290825
s052,False,-140.85337728494522
s052,False,-137.05541110270903
s052,False,-135.22735034468752
s052,False,-140.4516282068776
s052,False,-141.54595146163823
s052,False,-140.09871772447747
s052,False,-137.04717978314156
s052,False,-133.18976297399232
s052,False,-130.1980229428266
s052,False,-135.90782158861822
s052,False,-140.68377055600754
s052,False,-150.75555334565095
s052,False,-138.52208555568617
s052,False,-138.9510543138899
s052,False,-141.70449038559713
s052,False,-138.65908574998028
s052,False,-138.36806812596694
s052,False,-141.56475377238567
s052,False,-134.7591475070629
s052,False,-143.71088016576033
s052,False,-133.71654632422832
s052,False,-140.37953312842743
s052,False,-140.02385872656077
s052,False,-141.93749245122467
s052,False,-144.16115110919517
s052,False,-164.11933952129726
s052,False,-161.7503597719933
s052,False,-150.4718269382788
s052,False,-149.0873681867866
s052,False,-143.04506689686372
s052,False,-144.94584789060087
s052,False,-149.30698072470028
s052,False,-160.4350069181873
s052,False,-155.98852682882057
s052,False,-151.6431635890494
s052,False,-165.08312079273742
s052,False,-158.87213168104878
s052,False,-159.49749878536548
s052,False,-154.783013335163
s052,False,-153.00036010550497
s052,False,-151.44678185232246
s052,False,-161.8928111789742
s052,False,-167.24648255265416
s052,False,-167.19175613378874
s052,False,-162.97147423153507
s052,False,-166.73943601884187
s052,False,-156.2371928691986
s052,False,-156.0471358279302
s052,False,-157.65450393552373
s052,False,-146.42296212561857
s052,False,-152.3559350320995
s052,False,-162.40508927105728
s052,False,-163.59496833859737
s052,False,-150.27915517268715
s052,False,-151.6426142349385
s052,False,-160.63844298723316
s052,False,-142.98952897822792
s052,False,-157.70516434233085
s052,False,-169.29084201618087
s052,False,-154.63887400415354
s052,False,-149.86078718754467
s052,False,-154.63283577050743
s052,False,-161.3621791356715
s052,False,-162.7592585941165
s052,False,-169.1058883839133
s052,False,-146.8105611317289
s052,False,-162.3603150555221
s052,False,-141.16968635848053
s052,False,-153.97975252293952
s052,False,-169.07808409415435
s052,False,-160.27628612540684
s052,False,-152.50184427967525
s052,False,-152.86317987962104
s052,False,-163.682824721331
s052,False,-177.11359598791583
s052,False,-167.2454070025806
s052,False,-138.74314936484575
s052,False,-150.8382097431526
s052,False,-139.89719113818285
s052,False,-135.7504732530518
s052,False,-133.8980286255819
s052,False,-134.4549650972995
s052,False,-141.27993333933088
s052,False,-137.67790862383276
s052,False,-135.85524658974595
s052,False,-141.3231819569264
s052,False,-135.33199638380313
s052,False,-144.5803307235334
s052,False,-140.03697072486128
s052,False,-143.6984489867784
s052,False,-148.23571888699604
s052,False,-133.0926078424861
s052,False,-137.42684123797753
s052,False,-134.6934337632561
s052,False,-133.7808764594217
s052,False,-139.33858864344285
s052,False,-139.83065773187118
s052,False,-128.28676542835169
s052,False,-136.3031028407713
s052,False,-140.25682265212794
s052,False,-135.2098145143897
s052,False,-144.72357337303035
s052,False,-140.07709571660138
s052,False,-133.08622867217537
s052,False,-149.11879270114935
s052,False,-131.07798848846053
s052,False,-137.9794080199148
s052,False,-135.42786146100897
s052,False,-142.8918123404067
s052,False,-130.62842973086526
s052,False,-141.5413669952166
s052,False,-131.37210391804697
s052,False,-131.66344529813722
s052,False,-129.80755019501137
s052,False,-137.01922118831874
s052,False,-132.5930602708749
s052,False,-137.25793287497007
s052,False,-143.59751516774037
s052,False,-133.11486764717256
s052,False,-145.95399149719248
s052,False,-129.91523339606476
s052,False,-134.02459179070132
s052,False,-142.20772517746167
s052,False,-141.55452591778646
s052,False,-131.50170656223656
s052,False,-131.26981190195553
s052,False,-143.91390396639747
s052,False,-143.2491511311647
s052,False,-154.69969804711494
s052,False,-152.75193420819178
s052,False,-145.27315240199187
s052,False,-139.85634115591304
s052,False,-134.14377008859958
s052,False,-139.23026531353142
s052,False,-146.06291026747527
s052,False,-146.80757404298643
s052,False,-151.61209773497703
s052,False,-150.05006101596265
s052,False,-156.32836524277937
s052,False,-151.22632689230613
s052,False,-146.8644770364103
s052,False,-155.53164958092373
s052,False,-152.18226670274973
s052,False,-149.1290236898226
s052,False,-156.07896081634937
s052,False,-153.38246630470505
s052,False,-152.332971683138
s052,False,-147.51183132440545
s052,False,-152.141026656408
s052,False,-154.32091102187488
s052,False,-156.86987914781648
s052,False,-157.4661544419639
s052,False,-152.93315300542727
s052,False,-149.54922659241606
s052,False,-147.13869639561088
s052,False,-149.9964309841069
s052,False,-154.2375356441915
s052,False,-159.76369888312666
s052,False,-153.56671942308958
s052,False,-158.22004004675486
s052,False,-152.9238978694358
s052,False,-152.42567047440244
s052,False,-156.2833974753361
s052,False,-153.92701556115617
s052,False,-163.6674768391957
s052,False,-148.84148431294207
s052,False,-150.84447951479189
s052,False,-155.23199923308476
s052,False,-154.67776450476887
s052,False,-154.96061283634367
s052,False,-157.88501886907233
s052,False,-166.32906629519564
s052,False,-149.14931651879763
s052,False,-147.48352877511238
s052,False,-160.38015878486377
s052,False,-169.93699418678034
s052,False,-154.97761625992962
s052,False,-169.13922721159537
s052,False,-177.9187913190287
s052,False,-174.46389046500903
s052,False,-166.5439763494204
s052,False,-168.8106029125815
s052,False,-156.98861253679752
s052,False,-159.5401897144929
s052,False,-160.44500485896822
s052,False,-171.79930226403508
s052,False,-173.43515141933523
s052,False,-163.27596736393414
s052,False,-161.88711611746587
s052,False,-179.78146693063303
s052,False,-165.6895775711698
s052,False,-163.463960804128
s052,False,-154.67041822012158
s052,False,-160.45958210460276
s052,False,-157.323386405778
s052,False,-159.5495298552231
s052,False,-156.42061552416288
s052,False,-168.23077232594886
s052,False,-152.06180317954124
s052,False,-160.87353037826347
s052,False,-163.26942554185962
s052,False,-165.00618112879152
s052,False,-148.9432471189095
s052,False,-166.3018751412166
s052,False,-159.28399466192704
s052,False,-155.37466849223992
s052,False,-156.17202436367248
s052,False,-156.73982906395136
s052,False,-158.49399988737406
s052,False,-152.41023412528725
s052,False,-165.70937600356933
s052,False,-157.21715391302376
s052,False,-169.3803852638344
s052,False,-161.49416778755838
s052,False,-159.64027878997499
s052,False,-151.38866853112603
s052,False,-162.90819057956338
s052,False,-155.09253658845478
s052,False,-149.87990838445157
s052,False,-161.25710127718926
s052,False,-155.75487112051627
s052,False,-166.4325305192591
s052,False,-152.56523415036813
s052,False,-163.7518158293904
s052,False,-161.2536914289366
s052,False,-139.33068001607555
s052,False,-133.23521817907923
s052,False,-139.9446228546485
s052,False,-134.83717680012555
s052,False,-129.5170784774201
s052,False,-136.58223660757773
s052,False,-143.32466131950986
s052,False,-137.75591301398498
s052,False,-146.6096068004796
s052,False,-142.5770119293827
s052,False,-130.55593677066236
s052,False,-135.47416011090337
s052,False,-142.7904056340518
s052,False,-137.66113754771695
s052,False,-140.6257756241516
s052,False,-144.07872931351952
s052,False,-142.90655720067429
s052,False,-145.17915672782112
s052,False,-155.36131441472205
s052,False,-143.9602563546433
s052,False,-146.66896985802722
s052,False,-151.85098413310672
s052,False,-144.0520884303422
s052,False,-151.90512395965203
s052,False,-145.77236209995854
s052,False,-147.8716055401243
s052,False,-144.36854579223817
s052,False,-148.94593739921612
s052,False,-156.12337428730567
s052,False,-144.5562453348409
s052,False,-148.93996510490504
s052,False,-146.6861943429281
s052,False,-146.36523933278426
s052,False,-146.86226874825405
s052,False,-150.81399165184413
s052,False,-151.1795794894652
s052,False,-146.4470339213261
s052,False,-141.5108004874641
s052,False,-134.84904589216472
s052,False,-149.3397484418236
s052,False,-163.79554514201217
s052,False,-150.90726054153922
s052,False,-142.62209656094876
s052,False,-145.76952578522963
s052,False,-146.82250007109698
s052,False,-137.89206725866921
s052,False,-153.338379594319
s052,False,-149.04330246897476
s052,False,-138.7763052061418
s052,False,-157.4143891171043
s052,False,-186.72824903050565
s052,False,-200.93407534767294
s052,False,-210.72782003261202
s052,False,-204.4347295316546
s052,False,-192.63644340325115
s052,False,-195.47035118493923
s052,False,-195.47175177408877
s052,False,-188.8121612234235
s052,False,-179.97491366346117
s052,False,-182.9391219563082
s052,False,-176.42985741848364
s052,False,-179.9680369631767
s052,False,-186.26884168155857
s052,False,-184.28227588679633
s052,False,-187.43624332251105
s052,False,-192.9641978815916
s052,False,-184.1319144255657
s052,False,-167.21059554521645
s052,False,-180.259324729352
s052,False,-176.70538447142417
s052,False,-183.84042073665225
s052,False,-187.7303456751986
s052,False,-204.85446581618194
s052,False,-197.9585375957112
s052,False,-171.3114711973407
s052,False,-179.17142067817483
s052,False,-172.2806345350195
s052,False,-178.37052346648036
s052,False,-175.8263314474641
s052,False,-188.72154114905126
s052,False,-169.51343333694942
s052,False,-173.41206752712262
s052,False,-199.87617904411013
s052,False,-198.51607114624255
s052,False,-180.80341928874898
s052,False,-179.1617317814717
s052,False,-179.07778467546908
s052,False,-178.79463578742
s052,False,-182.50931903745368
s052,False,-187.18763363851474
s052,False,-182.63117218449366
s052,False,-176.79164055472893
s052,False,-193.94558940212485
s052,False,-181.3402491978447
s052,False,-189.79272007115623
s052,False,-186.26074245740585
s052,False,-189.20526272494448
s052,False,-178.7975282931229
s052,False,-189.36490674209256
s052,False,-175.63721169929573
s052,False,-147.70759817518166
s052,False,-153.80390487915088
s052,False,-137.3038080770849
s052,False,-136.16068982241316
s052,False,-139.00984438095736
s052,False,-144.4849508802491
s052,False,-147.14683596762973
s052,False,-134.11168002295287
s052,False,-139.7606513327175
s052,False,-147.8318827949191
s052,False,-142.16205397077593
s052,False,-136.88870623413243
s052,False,-146.3304364287464
s052,False,-132.57538626648278
s052,False,-142.38532391013842
s052,False,-132.13554429538596
s052,False,-139.97662036882838
s052,False,-144.98194300586906
s052,False,-147.90131987543245
s052,False,-149.6122426918132
s052,False,-143.6019883866658
s052,False,-141.3980980532931
s052,False,-142.9025769038365
s052,False,-145.30933855405908
s052,False,-141.2405085714678
s052,False,-138.9364711027767
s052,False,-144.6601959560155
s052,False,-141.45561076240634
s052,False,-136.9433941825543
s052,False,-131.1086368766749
s052,False,-135.54771612591503
s052,False,-141.47239875194646
s052,False,-140.1062112325406
s052,False,-131.18521070639386
s052,False,-144.3812537673265
s052,False,-136.62201949098
s052,False,-132.63971750668827
s052,False,-135.48586838576347
s052,False,-137.91894998717248
s052,False,-147.1462127467879
s052,False,-141.82076688460018
s052,False,-136.69145291730126
s052,False,-141.95143814720547
s052,False,-142.0908257734754
s052,False,-137.92176799798267
s052,False,-134.3137080354605
s052,False,-136.30995804271376
s052,False,-141.42591096641155
s052,False,-141.27798195918396
s052,False,-131.8974723227065
s052,False,-154.40860555725027
s052,False,-149.7298448431167
s052,False,-129.69209239056414
s052,False,-150.7876528918817
s052,False,-153.20540015199933
s052,False,-142.02548311439298
s052,False,-146.64788957429
s052,False,-142.25334527621388
s052,False,-147.2763597977327
s052,False,-142.2980683840394
s052,False,-141.1733246772751
s052,False,-139.71707136745582
s052,False,-161.05592887331716
s052,False,-150.30431488450444
s052,False,-157.0273651782326
s052,False,-148.13158239275913
s052,False,-150.84951183693673
s052,False,-150.93322911305876
s052,False,-151.90338650382267
s052,False,-141.30376275496664
s052,False,-152.0476409594567
s052,False,-149.6278748460152
s052,False,-151.48906442048298
s052,False,-151.07256591572192
s052,False,-153.96135917295786
s052,False,-145.35526128509306
s052,False,-149.79198676296448
s052,False,-158.0110362151998
s052,False,-140.93766392222474
s052,False,-147.2032257642033
s052,False,-155.29692814408233
s052,False,-166.34664434339498
s052,False,-156.6566323782309
s052,False,-150.4560909302282
s052,False,-153.97478147697845
s052,False,-152.82730838603584
s052,False,-154.56394009292012
s052,False,-152.16771718158637
s052,False,-150.5881746975551
s052,False,-150.57518284020955
s052,False,-147.59919665608692
s052,False,-145.1407503252611
s052,False,-154.75142556300614
s052,False,-143.27881217354764
s052,False,-129.799850669468
s052,False,-146.6115391361956
s052,False,-151.62468588797523
s052,False,-148.90714355791738
s052,False,-148.30954321772913
s052,False,-150.36873517039615
s052,False,-152.23410095435648
s052,False,-145.1489389017936
s052,False,-132.24489217781036
s052,False,-140.36191135496978
s052,False,-145.77328425409496
s052,False,-134.82580207713912
s052,False,-141.46334193152876
s052,False,-147.28536399756698
s052,False,-141.5278161461131
s052,False,-149.27264906872054
s052,False,-138.6536869827319
s052,False,-144.47299468703557
s052,False,-144.11256861412565
s052,False,-138.19080920600584
s052,False,-157.9534222199437
s052,False,-135.65737109658184
s052,False,-144.01111486158717
s052,False,-144.19390705189141
s052,False,-149.25715365712128
s052,False,-137.50561438623333
s052,False,-147.3973814026602
s052,False,-140.5104998756438
s052,False,-142.16755370698058
s052,False,-142.5556386385137
s052,False,-144.13494735501885
s052,False,-148.41802196268767
s052,False,-142.40447374174772
s052,False,-138.71430972007036
s052,False,-139.59773118842793
s052,False,-147.7541390009072
s052,False,-138.2490035342456
s052,False,-139.8842589346849
s052,False,-135.61146514415762
s052,False,-144.95271684665
s052,False,-141.7166222220011
s052,False,-153.03776201033747
s052,False,-140.04398747027855
s052,False,-146.74542018628046
s052,False,-140.9340941702196
s052,False,-135.28919164055534
s052,False,-151.33600402006513
s052,False,-146.48977131180123
s052,False,-144.23371136581568
s052,False,-146.36262296635832
s052,False,-153.74824619422637
s052,False,-147.53876984700725
s052,False,-139.14953677195743
s052,False,-142.33999411191448
s052,False,-142.8260781317699
s052,False,-143.73314836634682
s052,False,-145.0591450083355
s052,False,-135.634469668169
s052,False,-132.5076462486453
s052,False,-138.25405497836545
s052,False,-139.66572068606936
s052,False,-143.34896978677946
s052,False,-135.66330217906966
s052,False,-138.24025552719388
s052,False,-144.3078366862174
s052,False,-143.23245307513906
s052,False,-142.3554397705336
s052,False,-138.64754822019037
s052,False,-148.30629546223363
s052,False,-146.79902712204589
s052,False,-145.55215563050112
s052,False,-153.20867481036476
s052,False,-149.18242343740684
s052,False,-151.73253264699056
s052,False,-147.45657650587836
s052,False,-149.0483488190485
s052,False,-153.8099351472532
s052,False,-151.36061205036404
s052,False,-144.60447276581624
s052,False,-145.1356951277368
s052,False,-145.31926339217995
s052,False,-142.9350077418293
s052,False,-154.70329955663368
s052,False,-149.29865934118365
s052,False,-148.10261969282436
s052,False,-152.311070573683
s052,False,-149.8220280325056
s052,False,-156.54147909850624
s052,False,-144.1621541643217
s052,False,-153.9688272839006
s052,False,-147.0976774842244
s052,False,-153.9843334622437
s052,False,-150.5949596232559
s052,False,-150.5362567741703
s052,False,-154.79483685238372
s052,False,-151.31970567333508
s052,False,-151.749440571732
s052,False,-154.98392993430886
s052,False,-145.1315673471476
s052,False,-144.3210232071458
s052,False,-153.9067990926609
s052,False,-163.01155911303056
s052,False,-146.92856456794203
s052,False,-151.05127527825942
s052,False,-161.1649109656466
s052,False,-145.93851344157574
s052,False,-134.1250534543977
s052,False,-150.66069827868705
s052,False,-146.28706320880016
s052,False,-148.38012771273432
s052,False,-138.3164950229691
s052,False,-145.9312929725196
s052,False,-134.8256310290571
s052,False,-130.99547274826344
s052,False,-136.40688455276188
s052,False,-137.46987326860318
s052,False,-141.7195951028077
s052,False,-145.66054345303596
s052,False,-135.64133354863725
s052,False,-132.6414518703911
s052,False,-150.61106796957262
s052,False,-143.94901571315268
s052,False,-149.26559368167582
s052,False,-132.33064190701697
s052,False,-139.69549774037395
s052,False,-140.07356514369613
s052,False,-146.7786563678805
s052,False,-147.58856758577068
s052,False,-141.81973465852934
s052,False,-144.4869055183021
s052,False,-136.8468919373208
s052,False,-145.2209087600763
s052,False,-150.1153214301087
s052,False,-146.04497059913305
s052,False,-146.70464150113668
s052,False,-146.8441610218011
s052,False,-139.04986207178732
s052,False,-142.9689827430585
s052,False,-133.88173388206664
s052,False,-137.29352180687232
s052,False,-145.06142306098994
s052,False,-141.9255867740458
s052,False,-140.996589709568
s052,False,-135.40047150885627
s052,False,-147.80441327203593
s052,False,-137.7418248571302
s052,False,-145.84031175598207
s052,False,-133.2922598144814
s052,False,-139.8824421869149
s052,False,-138.83197203035658
s052,False,-144.50465092975588
s052,False,-137.31485913173336
s052,False,-139.95176418937103
s052,False,-130.33410698789675
s052,False,-148.47436763702368
s052,False,-149.30690088268176
