user,genuine,score
s002,True,-116.05677556962885
s002,True,-116.24460826334021
s002,True,-119.79477253993113
s002,True,-133.21047071144525
s002,True,-116.0264020367801
s002,True,-112.24604007067546
s002,True,-119.92839956805497
s002,True,-129.0518997447909
s002,True,-118.42139413803916
s002,True,-126.40099842548872
s002,True,-111.46379016989832
s002,True,-106.74662267627708
s002,True,-116.55703672990214
s002,True,-99.07878746696524
s002,True,-102.15966133317194
s002,True,-108.6165651653325
s002,True,-105.43265182797404
s002,True,-115.34594402210864
s002,True,-112.77705379601882
s002,True,-128.4405916191787
s002,True,-115.10074088667203
s002,True,-102.82157795946496
s002,True,-113.84765260544478
s002,True,-123.13493778770491
s002,True,-116.97939110102068
s002,True,-125.89812269001243
s002,True,-114.30684758457566
s002,True,-121.41079263281057
s002,True,-123.12160340637473
s002,True,-121.91698535117496
s002,True,-118.0268782688898
s002,True,-117.29587340469385
s002,True,-114.95732412709576
s002,True,-126.83640041211042
s002,True,-123.48128040262583
s002,True,-110.9228093464952
s002,True,-125.28661157604243
s002,True,-130.0179536487411
s002,True,-113.30129696738301
s002,True,-124.1063536074876
s002,True,-133.64880760235263
s002,True,-117.3994737010004
s002,True,-120.41132774347882
s002,True,-122.73505812848065
s002,True,-122.42089496571845
s002,True,-122.57815741050825
s002,True,-131.8597600192602
s002,True,-144.36833407379473
s002,True,-135.8590896257508
s002,True,-113.32490996824903
s002,True,-105.17296228659045
s002,True,-132.67119230106297
s002,True,-128.50401837189955
s002,True,-131.45300866240862
s002,True,-129.71935046482864
s002,True,-120.1566540355946
s002,True,-115.81896903916493
s002,True,-119.67018923115411
s002,True,-125.69585898668718
s002,True,-122.72695309703838
s002,True,-125.15651661393579
s002,True,-131.49438699880068
s002,True,-133.04081229432583
s002,True,-127.76465558049817
s002,True,-122.33282109803007
s002,True,-112.06045598779303
s002,True,-120.16647323759817
s002,True,-116.13124492759972
s002,True,-113.93129587126812
s002,True,-123.95067424195447
s002,True,-108.18600595892322
s002,True,-115.79656953222292
s002,True,-111.83668429458876
s002,True,-109.94649030663307
s002,True,-103.97032594720847
s002,True,-108.27055174233413
s002,True,-131.5729130149852
s002,True,-113.63780464837578
s002,True,-107.95397942563814
s002,True,-108.58467850861054
s002,True,-101.18821928096916
s002,True,-108.1955922966747
s002,True,-117.84705379995825
s002,True,-111.45635881343736
s002,True,-108.09192856546561
s002,True,-116.31827903570931
s002,True,-116.01774359881364
s002,True,-112.39520874635541
s002,True,-105.08448553586805
s002,True,-117.08750135297707
s002,True,-113.70711440586665
s002,True,-105.03184523574366
s002,True,-112.75242182493815
s002,True,-112.41725595465601
s002,True,-110.0699706806404
s002,True,-109.20439628327547
s002,True,-113.46026655776157
s002,True,-114.17329776591407
s002,True,-121.51962633577651
s002,True,-114.41131702080887
s002,True,-118.259715156341
s002,True,-116.07349827206701
s002,True,-111.67916217649959
s002,True,-104.61914080882387
s002,True,-109.64967217686274
s002,True,-114.6924291715679
s002,True,-109.2381447360606
s002,True,-102.60593303943068
s002,True,-109.09999314351111
s002,True,-119.39902560071076
s002,True,-114.52877588958118
s002,True,-118.70617565358701
s002,True,-113.51213061979989
s002,True,-103.64313639902399
s002,True,-117.91175158182158
s002,True,-98.77010635239635
s002,True,-112.79911762955606
s002,True,-107.73648210866698
s002,True,-127.70166625849417
s002,True,-115.3646709715474
s002,True,-142.07652298602542
s002,True,-156.76781335272352
s002,True,-107.35005477965208
s002,True,-117.90900465166834
s002,True,-107.9151452716646
s002,True,-111.47745502264927
s002,True,-103.35209539763324
s002,True,-116.61327107107053
s002,True,-106.69527455263203
s002,True,-103.50364607947633
s002,True,-123.32066837842139
s002,True,-125.57833567346835
s002,True,-126.90940105167043
s002,True,-132.26424061120264
s002,True,-127.07720653646395
s002,True,-130.65164946206224
s002,True,-127.8251678872708
s002,True,-149.45121133102947
s002,True,-143.382669329146
s002,True,-145.11524999580143
s002,True,-123.23983185243083
s002,True,-118.97377644153026
s002,True,-128.76298922340732
s002,True,-134.80574133427552
s002,True,-125.77098426981507
s002,True,-142.25681740380944
s002,True,-141.76460802805272
s002,True,-134.7012146581491
s002,True,-130.34451469480547
s002,True,-138.4490152150465
s002,True,-123.50460423998133
s002,True,-138.38768844448919
s002,True,-143.56276534845628
s002,True,-133.09560316660975
s002,True,-130.14679050761225
s002,True,-137.27743205084596
s002,True,-144.82900340982926
s002,True,-139.44382643700956
s002,True,-139.05509363127072
s002,True,-136.43263217314995
s002,True,-144.4609698830508
s002,True,-151.38694145797405
s002,True,-148.63479742096416
s002,True,-138.4026677822594
s002,True,-133.59163370427763
s002,True,-146.51022852249508
s002,True,-142.48284444123496
s002,True,-133.99519001675284
s002,True,-132.98266198955417
s002,True,-135.21485662510383
s002,True,-139.83761321104123
s002,True,-157.23635210514175
s002,True,-144.99927548570253
s002,True,-143.53385092583903
s002,True,-139.7692702033673
s002,True,-118.00114293235846
s002,True,-129.8829068479997
s002,True,-137.82231132182775
s002,True,-138.9398005753046
s002,True,-139.88263196483837
s002,False,-123.18274655831604
s002,False,-131.6904982866121
s002,False,-127.51625821625316
s002,False,-135.2859745583251
s002,False,-127.56606171802989
s002,False,-121.32398778400605
s002,False,-116.99440130666953
s002,False,-122.53602734288886
s002,False,-139.62071010953062
s002,False,-125.15141749823982
s002,False,-118.08219232795825
s002,False,-115.07622430875134
s002,False,-129.34434728513875
s002,False,-130.47027198983136
s002,False,-129.73817811560787
s002,False,-127.08420475864527
s002,False,-124.04295169637722
s002,False,-126.59759732826073
s002,False,-123.3331475535502
s002,False,-120.20568657288536
s002,False,-122.87238542383547
s002,False,-121.37323575450213
s002,False,-120.38606611211668
s002,False,-114.8735943868571
s002,False,-109.03803829861002
s002,False,-133.42684139808028
s002,False,-117.42857195999993
s002,False,-125.7961924964449
s002,False,-128.68442826661544
s002,False,-125.59873491083924
s002,False,-118.99901333901983
s002,False,-127.63680582894965
s002,False,-115.77548318737836
s002,False,-132.58124171052998
s002,False,-125.86464305336841
s002,False,-123.8556129204127
s002,False,-118.8187935629219
s002,False,-144.00507386878428
s002,False,-135.55307747910572
s002,False,-112.82226129896227
s002,False,-129.8465658436079
s002,False,-127.58827479869262
s002,False,-133.63132517966466
s002,False,-113.42439241030341
s002,False,-124.88167911856702
s002,False,-130.0546548061153
s002,False,-132.07085597037283
s002,False,-129.38268262665926
s002,False,-133.13564176147173
s002,False,-121.87190995086941
s002,False,-187.9063629564643
s002,False,-181.6727259852389
s002,False,-198.6065411167378
s002,False,-199.55092474135753
s002,False,-192.24112650891954
s002,False,-186.23544256357638
s002,False,-184.78172094986942
s002,False,-181.43103610251788
s002,False,-184.00765959954228
s002,False,-176.58880513783538
s002,False,-196.02390254085623
s002,False,-178.2650555041245
s002,False,-190.20785938504233
s002,False,-169.6582285241459
s002,False,-199.4101071713865
s002,False,-192.74408129309504
s002,False,-172.0395737701669
s002,False,-168.64233717127692
s002,False,-177.0155485795875
s002,False,-174.67518152708513
s002,False,-171.94804203227633
s002,False,-174.48980287802442
s002,False,-184.19324902945695
s002,False,-172.39585739718254
s002,False,-180.64005349232988
s002,False,-177.79150178243245
s002,False,-179.161194332419
s002,False,-171.44292435910558
s002,False,-186.88068083111338
s002,False,-176.81792569429368
s002,False,-180.4087862021342
s002,False,-181.50058645603943
s002,False,-175.27685773793146
s002,False,-168.41301928172422
s002,False,-179.31491397237355
s002,False,-183.11219169643235
s002,False,-173.40976198603863
s002,False,-193.51595753241912
s002,False,-187.12326168450213
s002,False,-177.5409735425905
s002,False,-170.63218233832816
s002,False,-178.70318851846116
s002,False,-168.78165234702837
s002,False,-166.96951454988593
s002,False,-169.46300554723496
s002,False,-177.88177912208272
s002,False,-181.3503751060433
s002,False,-167.52986872554754
s002,False,-189.11095857985146
s002,False,-182.65754374539458
s002,False,-126.91493484550402
s002,False,-126.14684070403906
s002,False,-121.01808057102815
s002,False,-135.58097846245096
s002,False,-132.04660198156515
s002,False,-124.54484266141611
s002,False,-134.02268850078585
s002,False,-122.95792106992499
s002,False,-115.96168540201691
s002,False,-130.75619543076863
s002,False,-126.9610838483154
s002,False,-118.31381801137867
s002,False,-126.5365913672156
s002,False,-115.02939621817
s002,False,-135.2379187421273
s002,False,-137.25429882784155
s002,False,-123.16220129654525
s002,False,-132.72321525387224
s002,False,-133.1147548700757
s002,False,-150.11959902139293
s002,False,-143.12224555025554
s002,False,-130.28187485437908
s002,False,-123.02871412476631
s002,False,-144.65385866444575
s002,False,-135.98994024861656
s002,False,-144.97947245956524
s002,False,-123.29669233123892
s002,False,-147.71816684837572
s002,False,-123.62627615781571
s002,False,-128.17800910773877
s002,False,-127.70224450340598
s002,False,-126.01872133865508
s002,False,-128.31511738341925
s002,False,-130.68665832901786
s002,False,-132.13330209074982
s002,False,-129.5996885241368
s002,False,-129.20181701142155
s002,False,-139.8299815828788
s002,False,-121.1624826691909
s002,False,-154.34222913177982
s002,False,-128.54886246780228
s002,False,-140.37312730460926
s002,False,-134.74292847986854
s002,False,-137.43274277404714
s002,False,-146.93889511775913
s002,False,-134.92259048301165
s002,False,-131.62948607871158
s002,False,-124.56460489716794
s002,False,-118.7667844212984
s002,False,-135.09239331444135
s002,False,-169.564915145922
s002,False,-175.09557365801922
s002,False,-180.57224384485872
s002,False,-180.65588016315272
s002,False,-181.21957750734578
s002,False,-176.52602978772626
s002,False,-171.98616058827724
s002,False,-178.72569605797028
s002,False,-171.13834562773428
s002,False,-176.89674939133155
s002,False,-157.30530698072536
s002,False,-178.02584994168157
s002,False,-172.05684016241855
s002,False,-166.3722648011817
s002,False,-166.62913065138423
s002,False,-165.8069258148276
s002,False,-173.58256365429725
s002,False,-171.70987785964653
s002,False,-177.59343836490416
s002,False,-167.90366249983668
s002,False,-169.84876309199527
s002,False,-167.59969356347176
s002,False,-165.16418768337266
s002,False,-161.50730255960076
s002,False,-170.27831116819695
s002,False,-168.96824607070363
s002,False,-166.69994725530498
s002,False,-158.20747265745234
s002,False,-159.02726279102214
s002,False,-178.55865963870676
s002,False,-153.87337868303706
s002,False,-150.7717206211387
s002,False,-162.25342960432084
s002,False,-165.83886840565864
s002,False,-175.19030852799494
s002,False,-149.75671230268378
s002,False,-166.84035601412788
s002,False,-168.71203312855124
s002,False,-166.93670160929238
s002,False,-157.95823455039275
s002,False,-160.87551176733868
s002,False,-163.49260873123126
s002,False,-169.95528573935854
s002,False,-162.04286609623816
s002,False,-160.7298992624519
s002,False,-174.89627407091183
s002,False,-163.14634810904647
s002,False,-167.8502748882607
s002,False,-172.5113413659033
s002,False,-153.7821714056909
s002,False,-113.44654807771158
s002,False,-120.81307596122615
s002,False,-122.58039883660575
s002,False,-114.17997988851005
s002,False,-120.42495900944158
s002,False,-121.44200880405019
s002,False,-122.34579902104282
s002,False,-120.98900707808187
s002,False,-114.41965056974608
s002,False,-126.85204087572596
s002,False,-131.33848534443848
s002,False,-121.17049852034039
s002,False,-118.79546127811393
s002,False,-117.40186146543316
s002,False,-110.72686792069591
s002,False,-126.53776715032174
s002,False,-123.93744266041472
s002,False,-109.36163640145438
s002,False,-133.09804525351248
s002,False,-135.1612937201473
s002,False,-121.19339864726561
s002,False,-121.24669640369797
s002,False,-131.3350944926301
s002,False,-134.87590958597983
s002,False,-134.70326529198022
s002,False,-145.9294950322405
s002,False,-152.7795143709786
s002,False,-139.6258902051763
s002,False,-147.4519750388445
s002,False,-149.85287823334468
s002,False,-131.96049942227236
s002,False,-132.35136657698476
s002,False,-137.5256638139379
s002,False,-147.82691240308148
s002,False,-135.64481601462623
s002,False,-133.1572075890765
s002,False,-139.81296707450568
s002,False,-130.28418666932023
s002,False,-130.49131366754602
s002,False,-136.01239772673978
s002,False,-134.78858181198635
s002,False,-169.07454155778194
s002,False,-148.0124901673103
s002,False,-154.21233501679671
s002,False,-135.27522477993057
s002,False,-140.2516688138058
s002,False,-148.5826757697593
s002,False,-147.43720004950407
s002,False,-152.16651387526804
s002,False,-145.07753540945222
s002,False,-148.80295235665844
s002,False,-132.27304258351825
s002,False,-124.78481021397528
s002,False,-123.80042523639823
s002,False,-126.56199686042143
s002,False,-136.36263939591566
s002,False,-118.27719552910918
s002,False,-124.75474374774282
s002,False,-127.36870872944026
s002,False,-120.52263361498477
s002,False,-126.17943179357333
s002,False,-120.57599779333968
s002,False,-136.84357707167817
s002,False,-115.07781905934651
s002,False,-131.9733797887171
s002,False,-126.52618804911116
s002,False,-121.75104868550247
s002,False,-117.91257221440142
s002,False,-113.73948362768867
s002,False,-129.86204135121977
s002,False,-114.43583700530729
s002,False,-112.86454164953307
s002,False,-121.75881891485689
s002,False,-124.63131547162158
s002,False,-131.68665491860025
s002,False,-136.1349419771955
s002,False,-129.8003589369278
s002,False,-140.8792315719975
s002,False,-123.93137536982347
s002,False,-143.0925898174459
s002,False,-127.11475608724322
s002,False,-130.7982011636114
s002,False,-138.51878859551977
s002,False,-140.58657534908312
s002,False,-129.84420647037902
s002,False,-140.4985516078023
s002,False,-136.69180058033965
s002,False,-143.68586568214377
s002,False,-118.77901945407503
s002,False,-129.4109834692018
s002,False,-123.8033890550476
s002,False,-119.97465068747194
s002,False,-124.91278151445279
s002,False,-120.58208772568612
s002,False,-124.47334396192873
s002,False,-125.93376299319813
s002,False,-130.06874755123596
s002,False,-120.15333713596209
s002,False,-153.94681710450155
s002,False,-123.36231655728152
s002,False,-191.5354187652193
s002,False,-158.5613316811546
s002,False,-165.98107243724382
s002,False,-141.93187857279048
s002,False,-151.62767276341629
s002,False,-170.83185392954178
s002,False,-184.2654528792072
s002,False,-165.43242970788856
s002,False,-156.30857010834083
s002,False,-163.26312068065974
s002,False,-174.8419567926896
s002,False,-154.69620515735613
s002,False,-163.59864270361058
s002,False,-162.29720183154166
s002,False,-158.46496782542337
s002,False,-146.8136406397143
s002,False,-137.9622073355398
s002,False,-151.64095703775567
s002,False,-159.45121852726925
s002,False,-144.8995335706113
s002,False,-156.99494717679156
s002,False,-140.56458339375408
s002,False,-157.5383966849539
s002,False,-148.27115348054147
s002,False,-155.41646903662163
s002,False,-168.81398745490708
s002,False,-159.16541700712344
s002,False,-148.55848174509185
s002,False,-168.83216042604494
s002,False,-169.17387076419556
s002,False,-152.22111697136154
s002,False,-144.71511806236703
s002,False,-137.28249963264656
s002,False,-151.58741623813253
s002,False,-155.77119413064156
s002,False,-154.2061793577355
s002,False,-169.00145478381341
s002,False,-160.19938390703757
s002,False,-155.20352239178632
s002,False,-168.16177885838457
s002,False,-163.1744144393455
s002,False,-164.66249544923804
s002,False,-150.3864197030867
s002,False,-141.0966734769321
s002,False,-151.85364627837436
s002,False,-154.08112911107037
s002,False,-155.36107544944124
s002,False,-149.29701012417885
s002,False,-146.055427318803
s002,False,-149.71044300247306
s002,False,-109.29965903758409
s002,False,-118.73762939633644
s002,False,-113.66608442223969
s002,False,-104.55257513178915
s002,False,-103.44652932872665
s002,False,-104.734931581506
s002,False,-108.89583195958461
s002,False,-100.07312883647897
s002,False,-100.11699777835243
s002,False,-112.68225641401443
s002,False,-107.33096409344141
s002,False,-119.70141209224104
s002,False,-116.29789916963051
s002,False,-110.79628927426789
s002,False,-111.45750770852868
s002,False,-109.90546098418653
s002,False,-111.84929689251675
s002,False,-107.79514041121524
s002,False,-103.70029765779785
s002,False,-109.08829852954624
s002,False,-107.61660793437491
s002,False,-110.75366482481981
s002,False,-108.3414855976374
s002,False,-111.8383276704799
s002,False,-120.63271050683886
s002,False,-118.48363563283466
s002,False,-116.03894023213367
s002,False,-114.52267035855195
s002,False,-109.06813248839151
s002,False,-116.78593301527897
s002,False,-109.92100770541498
s002,False,-111.2032121772923
s002,False,-117.66659531006665
s002,False,-121.27452182273859
s002,False,-117.06875911986072
s002,False,-112.6433163004851
s002,False,-119.1467375379304
s002,False,-116.4913871513718
s002,False,-117.25708511773594
s002,False,-114.53482042836865
s002,False,-113.52807186788499
s002,False,-113.83371440201483
s002,False,-119.6413994380985
s002,False,-113.60051245834242
s002,False,-115.97128295052407
s002,False,-117.86351520585687
s002,False,-112.3287471961205
s002,False,-112.24094074034778
s002,False,-110.69724930424778
s002,False,-119.82033335939451
s002,False,-162.62458078712575
s002,False,-148.7332792681702
s002,False,-159.0102939028428
s002,False,-159.871061701342
s002,False,-171.93425782722366
s002,False,-166.68736418834385
s002,False,-176.25593816588236
s002,False,-175.13131098906211
s002,False,-169.83784512192983
s002,False,-171.8718802796005
s002,False,-173.3299581226373
s002,False,-169.23207135217274
s002,False,-171.17781369568317
s002,False,-166.34508990626333
s002,False,-167.36471966578242
s002,False,-157.29435286116967
s002,False,-160.30628326817467
s002,False,-154.31317264429396
s002,False,-167.87118774313052
s002,False,-157.59502228873626
s002,False,-160.28370368059743
s002,False,-166.48600987348087
s002,False,-161.3385612477434
s002,False,-163.89027337107697
s002,False,-158.35725455034998
s002,False,-157.93967480460688
s002,False,-165.08517040528997
s002,False,-161.6769653482338
s002,False,-153.70763235204254
s002,False,-155.43236376622323
s002,False,-164.2526461796855
s002,False,-160.2990557743657
s002,False,-160.63129333544344
s002,False,-164.4854321355746
s002,False,-165.67443068324252
s002,False,-166.9489034138864
s002,False,-164.77877830635097
s002,False,-175.0089665249869
s002,False,-170.15327651100696
s002,False,-165.52228413325244
s002,False,-175.95589050308286
s002,False,-160.21428878668007
s002,False,-168.81580349758724
s002,False,-173.5767493085507
s002,False,-173.8738994037693
s002,False,-171.29918770604738
s002,False,-177.21103008482075
s002,False,-163.47795304205002
s002,False,-169.77087608411824
s002,False,-169.7163908265032
s002,False,-130.33295840322637
s002,False,-126.97258825147227
s002,False,-120.12491875174685
s002,False,-122.02565270178887
s002,False,-117.45748581651087
s002,False,-124.5509840080848
s002,False,-122.75844744419915
s002,False,-120.24307938805919
s002,False,-132.64484571806742
s002,False,-123.36772367586748
s002,False,-123.39201632152682
s002,False,-116.67498572633893
s002,False,-123.42064874801083
s002,False,-113.87396513342371
s002,False,-126.86762971140293
s002,False,-123.95083212778387
s002,False,-127.25071248665452
s002,False,-119.56790692173021
s002,False,-122.86817740899791
s002,False,-120.68530054520403
s002,False,-118.10231916106778
s002,False,-129.78808823297555
s002,False,-122.39779253033782
s002,False,-120.10120968978075
s002,False,-122.33350143729268
s002,False,-109.25572063480799
s002,False,-116.07867515127025
s002,False,-108.49228739557078
s002,False,-109.68156630442921
s002,False,-113.36023235074786
s002,False,-121.5331749140423
s002,False,-115.85646754362789
s002,False,-123.65224187687325
s002,False,-118.78750846146782
s002,False,-117.6574592246507
s002,False,-112.5733173567413
s002,False,-117.48370556347554
s002,False,-114.64157348893869
s002,False,-111.66405952005714
s002,False,-114.84392302593865
s002,False,-118.14541963360881
s002,False,-120.68756594916412
s002,False,-116.60265636438163
s002,False,-124.12297928035925
s002,False,-114.42982681331306
s002,False,-110.17643145302608
s002,False,-123.24891432820048
s002,False,-125.1384233607523
s002,False,-119.77355780334723
s002,False,-130.43797990299592
s002,False,-127.04920132401475
s002,False,-121.79925710942457
s002,False,-116.27768772806853
s002,False,-140.5470654687739
s002,False,-133.7580215002975
s002,False,-117.28735615051738
s002,False,-118.64088171249381
s002,False,-129.7108070887655
s002,False,-127.33834269166259
s002,False,-115.28857630576641
s002,False,-109.24128685272326
s002,False,-121.19836999901189
s002,False,-107.81434535560965
s002,False,-115.26602683785451
s002,False,-110.11043171748572
s002,False,-113.6810436764215
s002,False,-109.00127411947062
s002,False,-109.31785510896705
s002,False,-110.09814931127914
s002,False,-114.4152679730938
s002,False,-113.04425048752928
s002,False,-120.16651523834093
s002,False,-109.45226418300787
s002,False,-117.95773882763001
s002,False,-120.07167797993796
s002,False,-117.25584770170799
s002,False,-133.48914301112976
s002,False,-132.5916767508392
s002,False,-113.13738634877966
s002,False,-122.08307799001425
s002,False,-124.02133867929392
s002,False,-117.43821512180979
s002,False,-117.48530652369709
s002,False,-121.32478881330955
s002,False,-116.13508513231774
s002,False,-123.57696588843324
s002,False,-120.42990635828637
s002,False,-123.60203135990872
s002,False,-116.20258189060537
s002,False,-128.0064864564415
s002,False,-114.1022830896131
s002,False,-131.64201826642227
s002,False,-114.95804950644853
s002,False,-124.52727140396418
s002,False,-128.9772268802704
s002,False,-137.52478710799073
s002,False,-119.73016593637487
s002,False,-119.63959476101778
s002,False,-110.00876412614942
s002,False,-118.31025433432634
s002,False,-153.0064879336839
s002,False,-137.6813143443287
s002,False,-157.3237859454889
s002,False,-131.88736977686656
s002,False,-141.01384802697066
s002,False,-150.19183484360673
s002,False,-127.16323339560297
s002,False,-137.76542322236034
s002,False,-147.88319785573972
s002,False,-140.4928919426932
s002,False,-152.16390846282755
s002,False,-145.5725024208917
s002,False,-145.3262830347188
s002,False,-150.9195957185904
s002,False,-141.12780634662417
s002,False,-145.0073847627043
s002,False,-139.9396282954527
s002,False,-156.23031700039087
s002,False,-137.4423052710946
s002,False,-146.33886147552667
s002,False,-122.29978648571971
s002,False,-136.81922436602022
s002,False,-140.49239540538775
s002,False,-142.93891325462255
s002,False,-136.3571880646079
s002,False,-150.47491487835603
s002,False,-162.75978455202227
s002,False,-149.82106400864546
s002,False,-141.21497694558207
s002,False,-156.4792357031761
s002,False,-146.13935272707454
s002,False,-137.02736697323982
s002,False,-139.6937913730106
s002,False,-147.2612803261536
s002,False,-148.1689688856656
s002,False,-144.2898344582533
s002,False,-151.77275226445354
s002,False,-133.88732046956176
s002,False,-128.2035878463938
s002,False,-151.0812442724971
s002,False,-146.80058407556098
s002,False,-134.87305589881873
s002,False,-149.77536896472947
s002,False,-147.0154024071153
s002,False,-136.02897905954754
s002,False,-142.76570190098207
s002,False,-151.00296077412048
s002,False,-140.50323409064347
s002,False,-141.3982059553344
