user,genuine,score
s036,True,-104.55125676691151
s036,True,-107.07385249154834
s036,True,-105.1841587659943
s036,True,-107.93684434171547
s036,True,-109.04653313176489
s036,True,-108.70927172697769
s036,True,-112.8081400917726
s036,True,-102.76519044602512
s036,True,-105.36602277736894
s036,True,-104.93419273698292
s036,True,-105.37248966821281
s036,True,-99.07970630179621
s036,True,-107.73399019691057
s036,True,-104.06100663527258
s036,True,-99.15122698666387
s036,True,-106.89025183144376
s036,True,-105.89103212907564
s036,True,-101.43288009218656
s036,True,-101.48126910044884
s036,True,-114.0319500226311
s036,True,-111.45634307121752
s036,True,-104.74059634525545
s036,True,-113.65762104507016
s036,True,-106.16378989208124
s036,True,-109.68136326845455
s036,True,-103.08979595200394
s036,True,-104.43006407244988
s036,True,-104.30781572418712
s036,True,-99.7103376821689
s036,True,-109.05295057347413
s036,True,-109.47475021067417
s036,True,-100.04580797521133
s036,True,-110.2774660448405
s036,True,-108.32646214801322
s036,True,-99.66700952711159
s036,True,-107.6921624563689
s036,True,-111.49110516146347
s036,True,-108.60235238464642
s036,True,-111.04609093542196
s036,True,-102.10593493509623
s036,True,-107.87860944691367
s036,True,-113.00646405683433
s036,True,-106.46186555336766
s036,True,-105.98488403643192
s036,True,-110.61864265262929
s036,True,-111.90986377096648
s036,True,-115.81621023283026
s036,True,-105.37391829438074
s036,True,-112.38225374443874
s036,True,-116.36431824973035
s036,True,-112.86405416122925
s036,True,-107.59724958163034
s036,True,-107.33243357785751
s036,True,-110.23059805985217
s036,True,-109.43641855544169
s036,True,-115.3771918850442
s036,True,-109.84950394892626
s036,True,-106.52695004321102
s036,True,-106.59582647462234
s036,True,-107.8742979251449
s036,True,-108.3581543448967
s036,True,-115.34477039454725
s036,True,-117.03049733868362
s036,True,-111.71315508835549
s036,True,-122.77548361118842
s036,True,-124.08694480180498
s036,True,-112.83514798701262
s036,True,-109.91150536780057
s036,True,-118.85866950717777
s036,True,-114.33366667159397
s036,True,-123.39404644088644
s036,True,-122.13534569547444
s036,True,-118.51076476407188
s036,True,-119.2613814531937
s036,True,-119.19331413670302
s036,True,-116.02315478773646
s036,True,-118.4092052841428
s036,True,-125.18378583501583
s036,True,-121.17196559850768
s036,True,-115.66821008097551
s036,True,-118.16694607239447
s036,True,-119.48903886737111
s036,True,-113.23222327649479
s036,True,-114.35696114186463
s036,True,-113.50867985837642
s036,True,-115.82169893084915
s036,True,-109.96318699720075
s036,True,-120.31194574975336
s036,True,-118.6782299124763
s036,True,-109.78438237729505
s036,True,-115.11328822388323
s036,True,-115.54289558981372
s036,True,-119.81122066447259
s036,True,-110.85614194222265
s036,True,-110.47552928616496
s036,True,-108.90430846760903
s036,True,-107.94099175200307
s036,True,-114.4366932901568
s036,True,-119.76779871201336
s036,True,-105.42736974599299
s036,True,-114.27483628287825
s036,True,-113.38778490315543
s036,True,-108.26782278188624
s036,True,-114.20939045726651
s036,True,-119.3122309248712
s036,True,-114.05231818232019
s036,True,-110.1002321601733
s036,True,-110.96833374140046
s036,True,-108.7577471355346
s036,True,-113.79016957969361
s036,True,-128.94569378773377
s036,True,-113.05954989515486
s036,False,-164.4924771658826
s036,False,-154.91242787995085
s036,False,-133.3625592665563
s036,False,-134.70086356444722
s036,False,-128.66904680367196
s036,False,-136.247669832545
s036,False,-142.40810821973477
s036,False,-138.18088422686048
s036,False,-144.6175273130597
s036,False,-135.920744360802
s036,False,-135.10386041721338
s036,False,-133.2909712062001
s036,False,-143.4246054520896
s036,False,-136.02967064506342
s036,False,-135.30859322924536
s036,False,-138.18139318560895
s036,False,-134.35904466891708
s036,False,-133.65516290117213
s036,False,-136.62944111401592
s036,False,-141.9250518149244
s036,False,-145.92846927523465
s036,False,-141.96021525444885
s036,False,-143.83842273179428
s036,False,-141.72942945159178
s036,False,-140.0707035566334
s036,False,-132.08953578592872
s036,False,-147.09968679968094
s036,False,-145.03043246829296
s036,False,-135.54690607444678
s036,False,-129.26861169298635
s036,False,-139.62608285471237
s036,False,-150.10450991065895
s036,False,-155.60804214565184
s036,False,-143.651313564572
s036,False,-150.1445139904938
s036,False,-153.6412959858271
s036,False,-148.75517962671913
s036,False,-140.4253159384937
s036,False,-143.15093267222093
s036,False,-137.37596082798612
s036,False,-145.8345987459823
s036,False,-143.24957836008372
s036,False,-143.203359121494
s036,False,-148.92459431482246
s036,False,-150.57825144630354
s036,False,-149.3315636277302
s036,False,-159.12134705306596
s036,False,-145.47553779817818
s036,False,-151.81149774069166
s036,False,-133.86752566293276
s036,False,-186.32032887251628
s036,False,-187.1378194854743
s036,False,-188.38404080684444
s036,False,-193.51693254584927
s036,False,-194.54353457366224
s036,False,-200.78276993560604
s036,False,-199.75352614429224
s036,False,-196.95292027964246
s036,False,-201.03834228079276
s036,False,-201.16911406936333
s036,False,-185.7879541393466
s036,False,-197.98697642868908
s036,False,-188.12870526228963
s036,False,-197.13748944370914
s036,False,-199.72687734864078
s036,False,-197.99531966644693
s036,False,-202.7371765245022
s036,False,-197.59680725889558
s036,False,-203.93064869407635
s036,False,-192.57969087627185
s036,False,-198.381073167078
s036,False,-202.85807558262294
s036,False,-190.36908298490607
s036,False,-194.91343462948268
s036,False,-194.1226954621539
s036,False,-204.88138707461565
s036,False,-200.8186543158176
s036,False,-192.24572217586368
s036,False,-185.0508729284753
s036,False,-191.91882123220557
s036,False,-184.89399320952705
s036,False,-197.2513517384821
s036,False,-195.76713322393493
s036,False,-195.79472354718317
s036,False,-185.4801571837773
s036,False,-194.44945501360382
s036,False,-182.96786727149174
s036,False,-183.74744802407184
s036,False,-180.5095570903321
s036,False,-189.7975457837263
s036,False,-188.40574759266036
s036,False,-189.85566155879042
s036,False,-191.4314526063507
s036,False,-188.84941809467878
s036,False,-189.873827775672
s036,False,-188.05131619005513
s036,False,-184.035543902396
s036,False,-194.85723487301513
s036,False,-183.18095945795042
s036,False,-205.42615930634318
s036,False,-205.76270259412644
s036,False,-199.44183334875868
s036,False,-198.3102986293188
s036,False,-216.04921094242835
s036,False,-213.5559790340647
s036,False,-211.35074843189523
s036,False,-215.2607090618893
s036,False,-215.0917048850602
s036,False,-210.63724211863902
s036,False,-220.1982778290598
s036,False,-223.8052454975837
s036,False,-210.43241289797237
s036,False,-211.46010280284375
s036,False,-213.36213555137707
s036,False,-203.92394882631433
s036,False,-207.40483543772385
s036,False,-207.57498623820976
s036,False,-215.0648339743485
s036,False,-216.15664811522745
s036,False,-212.10648160665338
s036,False,-215.60218334885786
s036,False,-218.39967644706792
s036,False,-217.1108803843725
s036,False,-208.14332557640722
s036,False,-214.29619613542454
s036,False,-212.36334173726797
s036,False,-218.6299179223454
s036,False,-216.85097101604785
s036,False,-213.0238919175123
s036,False,-209.5533749712778
s036,False,-213.23569464402254
s036,False,-216.3627732540668
s036,False,-217.10043931338984
s036,False,-210.65689767686808
s036,False,-223.8632461754243
s036,False,-215.51190783019044
s036,False,-222.19449819494923
s036,False,-213.21339885804124
s036,False,-210.69056524888177
s036,False,-221.399797326156
s036,False,-214.31670492692115
s036,False,-223.34552584166107
s036,False,-223.4024532463504
s036,False,-217.25547624127512
s036,False,-222.97295327448927
s036,False,-217.59577197186437
s036,False,-216.84861604645857
s036,False,-223.60982312935715
s036,False,-222.0177608387263
s036,False,-217.75026233775054
s036,False,-208.23863227279668
s036,False,-219.48897383649384
s036,False,-207.58195626196076
s036,False,-205.97333829395964
s036,False,-198.85064574607614
s036,False,-208.4729653005916
s036,False,-209.9714250398577
s036,False,-209.624025046111
s036,False,-204.93087066448666
s036,False,-207.94881587978276
s036,False,-205.85768378090742
s036,False,-212.8227060232145
s036,False,-214.9426033539212
s036,False,-206.60017827201892
s036,False,-209.149465792501
s036,False,-205.16222548164052
s036,False,-214.97710600262533
s036,False,-209.50265747094346
s036,False,-212.97272572061024
s036,False,-209.49330432395246
s036,False,-213.30959662928612
s036,False,-213.07741053210646
s036,False,-221.83548359307147
s036,False,-214.2269008681831
s036,False,-201.1998475103497
s036,False,-208.04944258926295
s036,False,-210.87116097755433
s036,False,-216.77971758551269
s036,False,-212.6567494220543
s036,False,-213.30043803651463
s036,False,-211.694388406918
s036,False,-213.49530063635845
s036,False,-202.65061741335282
s036,False,-209.2004391313911
s036,False,-214.80109104318683
s036,False,-210.7247817612527
s036,False,-199.9540755518718
s036,False,-221.55717706682836
s036,False,-217.41366343081805
s036,False,-214.23893979131643
s036,False,-219.72112694258448
s036,False,-211.50774380379295
s036,False,-211.9694727532578
s036,False,-207.5815977907506
s036,False,-212.44314210514742
s036,False,-215.3417608632536
s036,False,-214.62372197656
s036,False,-206.0029887111103
s036,False,-200.04392405730226
s036,False,-213.00145497338374
s036,False,-180.24622567332267
s036,False,-179.86353513296316
s036,False,-187.38268995042742
s036,False,-179.32067847636557
s036,False,-180.00386590564054
s036,False,-193.1602624487048
s036,False,-179.74781941754222
s036,False,-190.25391139876874
s036,False,-181.87585312406537
s036,False,-185.68147356070338
s036,False,-186.8352247554803
s036,False,-180.4718429148937
s036,False,-190.09365444298652
s036,False,-200.65161909704844
s036,False,-200.7908983289158
s036,False,-194.338884200869
s036,False,-197.1702121289654
s036,False,-200.1031278827941
s036,False,-181.79268216143052
s036,False,-180.74770890732904
s036,False,-184.5891240783467
s036,False,-185.67577315517627
s036,False,-198.9484806937385
s036,False,-199.60420969559544
s036,False,-187.25285606293306
s036,False,-191.55313935803494
s036,False,-194.3847329660641
s036,False,-197.33007991020736
s036,False,-200.26089385981965
s036,False,-196.35714016660006
s036,False,-196.53889983029853
s036,False,-190.96853402301912
s036,False,-192.42652455495102
s036,False,-190.4652121975328
s036,False,-195.49568391421425
s036,False,-191.44873552086034
s036,False,-199.2181935938904
s036,False,-193.26948176394038
s036,False,-193.38087331228678
s036,False,-186.3055430086849
s036,False,-191.79310022411693
s036,False,-184.09834391312907
s036,False,-189.49980516245682
s036,False,-181.4677291436293
s036,False,-188.57920586057432
s036,False,-193.8255659941929
s036,False,-187.00108740645885
s036,False,-186.7336904809451
s036,False,-181.30445459033396
s036,False,-179.01177719956874
s036,False,-209.95224667423895
s036,False,-211.79972796832269
s036,False,-209.1037199258754
s036,False,-209.86532675531248
s036,False,-216.86010145262586
s036,False,-213.25138958224994
s036,False,-217.64733203571453
s036,False,-211.10104050317426
s036,False,-222.40867604883778
s036,False,-211.31879818064218
s036,False,-202.40468853951919
s036,False,-217.302400973493
s036,False,-222.49119132350503
s036,False,-214.88149082101768
s036,False,-217.9118147179346
s036,False,-213.86890303859406
s036,False,-204.85533832201673
s036,False,-203.8980853958539
s036,False,-213.39694061477587
s036,False,-217.35556128366295
s036,False,-218.69029359880665
s036,False,-216.3072371077685
s036,False,-209.1521084631765
s036,False,-214.28726189633173
s036,False,-214.2086685183493
s036,False,-215.92400861619726
s036,False,-213.1820886655439
s036,False,-207.20430494765338
s036,False,-216.34276461265412
s036,False,-214.59325223228615
s036,False,-215.89247049153803
s036,False,-218.3427280772131
s036,False,-206.6909688874259
s036,False,-221.56402885454136
s036,False,-216.02302521315042
s036,False,-210.5402601857988
s036,False,-212.53381131643079
s036,False,-215.43235458564308
s036,False,-217.67892524888975
s036,False,-207.31699305629695
s036,False,-218.24798317460616
s036,False,-217.6183794417733
s036,False,-205.40676438416435
s036,False,-209.70703023693304
s036,False,-220.3870871993553
s036,False,-218.0852565994907
s036,False,-202.15278559130743
s036,False,-202.26208678932335
s036,False,-220.91233207647153
s036,False,-216.24776488971278
s036,False,-210.3984647551078
s036,False,-214.11582305197444
s036,False,-216.71080613599244
s036,False,-216.05875889200541
s036,False,-220.82980923273095
s036,False,-220.92011868467148
s036,False,-227.91547945153795
s036,False,-217.9156071861495
s036,False,-211.2143617160493
s036,False,-208.16354169059747
s036,False,-212.35343037970824
s036,False,-221.6212827492874
s036,False,-222.23365787133625
s036,False,-225.99482312571587
s036,False,-206.68469720431682
s036,False,-219.53795058299323
s036,False,-221.6221783105294
s036,False,-220.2039832374694
s036,False,-218.84647644727204
s036,False,-222.10863460038505
s036,False,-214.3143302574651
s036,False,-222.60984160148516
s036,False,-219.44345045732666
s036,False,-220.9307817489321
s036,False,-220.11668809854447
s036,False,-223.19739364100528
s036,False,-226.41142530252526
s036,False,-227.03904707089865
s036,False,-223.00117149907547
s036,False,-223.517405132856
s036,False,-220.57758010686229
s036,False,-224.9445689074421
s036,False,-225.62094321073045
s036,False,-227.37470700954887
s036,False,-225.09661895905677
s036,False,-225.9562224515279
s036,False,-222.6268328113775
s036,False,-227.08949819829652
s036,False,-227.75416781613671
s036,False,-225.67649299894282
s036,False,-224.0419249094936
s036,False,-225.43110730032365
s036,False,-225.1688376276835
s036,False,-225.66471557654194
s036,False,-226.60332083438473
s036,False,-224.60407904197473
s036,False,-224.02175593857012
s036,False,-226.04064300331942
s036,False,-228.35546487047606
s036,False,-220.66917737243142
s036,False,-216.78519025411453
s036,False,-209.73530461416274
s036,False,-217.287355272256
s036,False,-215.09096621999393
s036,False,-215.1775260286247
s036,False,-224.24011208432145
s036,False,-207.01506262406275
s036,False,-209.26048964718314
s036,False,-215.07554890486497
s036,False,-215.85272678126677
s036,False,-212.74810867733007
s036,False,-212.6903291007556
s036,False,-217.04166609044765
s036,False,-212.1745523410346
s036,False,-206.71635999424737
s036,False,-211.27835883493316
s036,False,-207.93521255267746
s036,False,-221.5456149774945
s036,False,-211.00417670474002
s036,False,-226.17172275964026
s036,False,-220.31155209767434
s036,False,-217.93782116460028
s036,False,-218.46799911011826
s036,False,-221.20348342699185
s036,False,-221.31364540743513
s036,False,-212.71260389608386
s036,False,-212.29707628410452
s036,False,-214.34025398708883
s036,False,-217.76316902127815
s036,False,-216.35534435436583
s036,False,-223.77986116701567
s036,False,-221.18548761360273
s036,False,-221.7496526385408
s036,False,-217.67672024568986
s036,False,-211.21386926565043
s036,False,-210.96429611046204
s036,False,-217.81518734074626
s036,False,-209.65674088296709
s036,False,-214.1548135186293
s036,False,-218.53367466786491
s036,False,-223.83096758233017
s036,False,-222.63016793804016
s036,False,-206.26864989854317
s036,False,-221.89722861833272
s036,False,-221.45640065399812
s036,False,-217.7163770455322
s036,False,-220.24751345577158
s036,False,-223.75161979058126
s036,False,-222.34435791361614
s036,False,-220.97705677013224
s036,False,-201.4095890305076
s036,False,-196.5130788526487
s036,False,-187.88895285651992
s036,False,-187.77581478120874
s036,False,-191.86896666013863
s036,False,-193.59782676319028
s036,False,-191.12399397531522
s036,False,-200.88656833896644
s036,False,-187.28554503502983
s036,False,-192.5275842856757
s036,False,-196.49438827025418
s036,False,-196.4902072535549
s036,False,-194.04643088546564
s036,False,-198.35220614551037
s036,False,-201.88915337020367
s036,False,-195.9141462090068
s036,False,-196.43299746561325
s036,False,-195.98891991152462
s036,False,-195.16423308642018
s036,False,-202.7907139932107
s036,False,-204.36714753322062
s036,False,-194.2847314013627
s036,False,-183.30725393441162
s036,False,-187.39471397295975
s036,False,-193.18888806657137
s036,False,-193.61381539830404
s036,False,-191.83291848285893
s036,False,-195.6001379371468
s036,False,-185.136335442766
s036,False,-190.77070162465046
s036,False,-188.59940348896475
s036,False,-194.17021122601525
s036,False,-199.46031039441098
s036,False,-196.23084775962727
s036,False,-197.71408769599205
s036,False,-190.6290308120144
s036,False,-192.77577482398593
s036,False,-199.32535639090992
s036,False,-198.31601885171332
s036,False,-194.0268096756229
s036,False,-182.49973221353133
s036,False,-187.4562101944478
s036,False,-198.60507653320525
s036,False,-186.01898810098882
s036,False,-194.57799697499726
s036,False,-196.4120606587146
s036,False,-193.78221669507545
s036,False,-194.37329525625077
s036,False,-185.31489795194477
s036,False,-198.6990570206554
s036,False,-178.70727927133063
s036,False,-190.78478565934077
s036,False,-191.49497805602877
s036,False,-190.12500318816393
s036,False,-185.3064311521377
s036,False,-195.73228860567218
s036,False,-189.8076050781091
s036,False,-211.55503980648234
s036,False,-204.69862547837187
s036,False,-208.7233451509735
s036,False,-207.01916572417133
s036,False,-201.97663454612112
s036,False,-203.67237232644266
s036,False,-208.49734930152064
s036,False,-207.0958696682621
s036,False,-206.99293365371867
s036,False,-201.94001859268107
s036,False,-205.97331909793627
s036,False,-194.62860700129082
s036,False,-212.85056871106084
s036,False,-198.91571724761482
s036,False,-208.10074646538905
s036,False,-213.06659207312936
s036,False,-217.9940738517911
s036,False,-215.8317825988298
s036,False,-208.1256418796213
s036,False,-207.1451310680732
s036,False,-214.2557830093649
s036,False,-208.19686639549275
s036,False,-219.40009822863848
s036,False,-218.05285746080946
s036,False,-211.76648680501168
s036,False,-216.26511116072854
s036,False,-217.6701912185712
s036,False,-218.8044928495964
s036,False,-214.4061686196501
s036,False,-218.81508146778282
s036,False,-207.91495728786253
s036,False,-217.8890016799142
s036,False,-215.34716249721913
s036,False,-216.87570922931693
s036,False,-219.57975762142914
s036,False,-210.8106375728684
s036,False,-217.30348426483584
s036,False,-216.3356451030896
s036,False,-217.7077123203202
s036,False,-219.51725991930252
s036,False,-218.91414928509192
s036,False,-213.5881262490885
s036,False,-221.4033006254809
s036,False,-164.52077874985184
s036,False,-163.14121262174413
s036,False,-181.8660685145087
s036,False,-165.5772458976834
s036,False,-181.5800899174246
s036,False,-183.98018756879137
s036,False,-172.44569387107717
s036,False,-183.31100993835656
s036,False,-184.20212446732506
s036,False,-176.77152253403258
s036,False,-175.79910195476094
s036,False,-185.20212191812485
s036,False,-180.81236862383543
s036,False,-182.65135685846266
s036,False,-187.79101756070943
s036,False,-177.75017930217155
s036,False,-180.9939740689951
s036,False,-183.8802666758516
s036,False,-180.16693910212
s036,False,-194.58408484988666
s036,False,-177.13008876970048
s036,False,-177.60024583664742
s036,False,-173.5420424377878
s036,False,-179.58003201605757
s036,False,-174.93143160189177
s036,False,-180.29109216854772
s036,False,-188.7039044955773
s036,False,-173.64609254756346
s036,False,-183.6407174587708
s036,False,-180.141171969672
s036,False,-177.42283310193037
s036,False,-190.0353963519104
s036,False,-190.96421649381972
s036,False,-193.60186039251252
s036,False,-183.5215993640894
s036,False,-184.90018235195626
s036,False,-187.09140664170204
s036,False,-186.8598401417339
s036,False,-188.19530872923983
s036,False,-176.94432465660483
s036,False,-191.62691704735573
s036,False,-186.08295947853125
s036,False,-190.52393868680895
s036,False,-190.78050924646323
s036,False,-185.45395169336177
s036,False,-183.96397820117022
s036,False,-181.83365193577356
s036,False,-184.09030633129817
s036,False,-181.9756455673793
s036,False,-184.17070892044092
s036,False,-184.21385721688395
s036,False,-193.11045069692847
s036,False,-190.21376736034986
s036,False,-194.5749603258697
s036,False,-188.5370401976482
s036,False,-183.739225141756
s036,False,-187.8086428699935
s036,False,-189.74988251068433
s036,False,-189.9589387860196
s036,False,-193.24309279608494
s036,False,-196.00279378004365
s036,False,-195.02599798531125
s036,False,-204.74280465386573
s036,False,-211.22380260403384
s036,False,-211.02896943082646
s036,False,-208.71747697366075
s036,False,-207.63470962699165
s036,False,-207.99702918606033
s036,False,-203.70937855420294
s036,False,-208.35463553165684
s036,False,-201.9857756535324
s036,False,-210.87548141146002
s036,False,-211.60428070273156
s036,False,-212.33904805764467
s036,False,-213.6666657204893
s036,False,-202.3945001182176
s036,False,-198.46740302166046
s036,False,-211.94118723416565
s036,False,-208.99972426379748
s036,False,-214.93395866535081
s036,False,-209.96019421779803
s036,False,-207.38666641565467
s036,False,-219.8471558546612
s036,False,-212.98715231883673
s036,False,-207.37762834210173
s036,False,-210.19914617571783
s036,False,-219.71644262524202
s036,False,-214.24223722611939
s036,False,-219.31253920380914
s036,False,-223.17040882248722
s036,False,-216.1442493263416
s036,False,-217.66374047930356
s036,False,-214.70353119531563
s036,False,-217.6574404574653
s036,False,-222.29143931982458
s036,False,-219.04213893596
s036,False,-215.49219223600446
s036,False,-207.33013145207312
s036,False,-208.83834066427457
s036,False,-213.3825798082599
