user,genuine,score
s052,True,-110.79916947469245
s052,True,-103.82151366104472
s052,True,-111.21793971909887
s052,True,-109.59766093727124
s052,True,-106.54885617693259
s052,True,-109.41038787707423
s052,True,-106.01039205537387
s052,True,-104.85302695613423
s052,True,-107.80358970699471
s052,True,-111.64849736085665
s052,True,-111.87028004769847
s052,True,-106.02898587934973
s052,True,-113.97363294958055
s052,True,-114.54985274563815
s052,True,-113.19983624788745
s052,True,-106.3621044698952
s052,True,-113.21161247092823
s052,True,-111.92080017928441
s052,True,-113.75376265622236
s052,True,-108.83985965356428
s052,True,-107.6617254183052
s052,True,-114.65850121036
s052,True,-111.79192361919824
s052,True,-105.78348191656926
s052,True,-113.04214256484993
s052,True,-106.8031648011897
s052,True,-105.46471953536226
s052,True,-109.50395293895782
s052,True,-116.68359889337549
s052,True,-103.41317046082952
s052,True,-116.23269687534504
s052,True,-120.05076206217026
s052,True,-123.62134682378755
s052,True,-109.37429796649603
s052,True,-119.16707317523851
s052,True,-123.18765325970689
s052,True,-111.75259729920742
s052,True,-114.42255629915898
s052,True,-121.02156809369946
s052,True,-115.36326508762654
s052,True,-116.34082655190913
s052,True,-124.62438029255
s052,True,-128.7248087003213
s052,True,-122.67125061977906
s052,True,-124.86198683209238
s052,True,-132.59033672701347
s052,True,-130.17765230959236
s052,True,-123.22740879914794
s052,True,-139.33427486260436
s052,True,-138.09527207369132
s052,True,-128.9627177426481
s052,True,-131.76144320107477
s052,True,-139.53587207837765
s052,True,-126.17410195133579
s052,True,-131.17528821406026
s052,True,-126.69731522195738
s052,True,-123.53399424442958
s052,True,-130.148964815678
s052,True,-123.41441474828225
s052,True,-130.16371534729134
s052,True,-125.62906133654865
s052,True,-124.61030147827101
s052,True,-124.82339664060416
s052,True,-124.0279250482369
s052,True,-142.96614969796283
s052,True,-133.34792480232653
s052,True,-121.01604906369079
s052,True,-126.96673524011143
s052,True,-122.76827441002864
s052,True,-127.166490298555
s052,True,-123.77109863982984
s052,True,-121.24851671587543
s052,True,-129.0063693170599
s052,True,-131.97693306513926
s052,True,-127.35454303797478
s052,True,-127.6397731774253
s052,True,-132.74231664745395
s052,True,-121.10598885851584
s052,True,-121.67272982214436
s052,True,-128.8577739244325
s052,True,-118.41310641524589
s052,True,-125.01491158276822
s052,True,-135.74334616065298
s052,True,-119.62046658137767
s052,True,-121.54571757895012
s052,True,-124.81347061672764
s052,True,-129.55627888740005
s052,True,-126.08786207463548
s052,True,-125.65599669345573
s052,True,-111.5910890753347
s052,True,-124.62866325253533
s052,True,-125.76508810086814
s052,False,-163.6823662671091
s052,False,-156.71162527980772
s052,False,-158.9422326825558
s052,False,-154.98268343988633
s052,False,-152.55932301356353
s052,False,-158.66910533080755
s052,False,-155.12098923930338
s052,False,-154.69251241175004
s052,False,-149.49454449016488
s052,False,-151.1835574211664
s052,False,-145.92237500562842
s052,False,-154.19740711890995
s052,False,-153.2630068830032
s052,False,-149.13595395326143
s052,False,-164.93455831339878
s052,False,-150.89034123428763
s052,False,-154.99379290427063
s052,False,-149.79054586308428
s052,False,-143.1006405294077
s052,False,-143.50052378747392
s052,False,-155.8229093410949
s052,False,-145.23224368240267
s052,False,-141.70226545462506
s052,False,-145.13313303038746
s052,False,-149.0162749364052
s052,False,-144.42837521246886
s052,False,-141.74429551974325
s052,False,-142.78761685601572
s052,False,-145.10246956933028
s052,False,-144.31295126434313
s052,False,-143.84573872349128
s052,False,-145.68121618855477
s052,False,-142.11350467551975
s052,False,-151.34544270586463
s052,False,-144.41534368742214
s052,False,-142.17133255598824
s052,False,-139.4185708612865
s052,False,-141.34423916157468
s052,False,-146.38124745805848
s052,False,-140.64568449977048
s052,False,-144.05814470537263
s052,False,-153.94610601781886
s052,False,-143.95719602254852
s052,False,-151.45378051448148
s052,False,-135.11721373584925
s052,False,-143.53733303302099
s052,False,-143.44656530126363
s052,False,-128.7408394211789
s052,False,-147.93909776231985
s052,False,-150.82384004346025
s052,False,-140.54841486718246
s052,False,-127.63088271345629
s052,False,-143.74465342330157
s052,False,-140.08531601382455
s052,False,-137.99355069945173
s052,False,-136.79817059332524
s052,False,-135.25099097420585
s052,False,-142.79504207125657
s052,False,-138.17153604087235
s052,False,-153.26642271921688
s052,False,-142.30039780816213
s052,False,-140.10125335793424
s052,False,-152.02473508540587
s052,False,-146.2523634079634
s052,False,-150.65095195934254
s052,False,-146.0144210899713
s052,False,-137.02442166907662
s052,False,-148.33605951215964
s052,False,-146.32646687304145
s052,False,-138.12276122138366
s052,False,-144.33568892065932
s052,False,-139.0047090189144
s052,False,-150.62318074837657
s052,False,-148.46317597184182
s052,False,-132.77935902559477
s052,False,-142.37517394106285
s052,False,-160.67682987196454
s052,False,-140.7667055499338
s052,False,-140.20751883578617
s052,False,-137.46308006510122
s052,False,-135.32042347132696
s052,False,-135.67324246431514
s052,False,-147.8892516884367
s052,False,-139.85344386691332
s052,False,-155.8388073477278
s052,False,-144.42857891261988
s052,False,-139.38508303324406
s052,False,-143.17770830969295
s052,False,-148.54684766260635
s052,False,-142.64874544859165
s052,False,-143.1519449467171
s052,False,-143.2616308552897
s052,False,-142.89099019435776
s052,False,-153.81716884042507
s052,False,-144.32963689390735
s052,False,-144.33937753579247
s052,False,-140.67435667129885
s052,False,-147.21632614369685
s052,False,-137.62941355698015
s052,False,-134.59638566188886
s052,False,-152.16701882233662
s052,False,-152.32390380473066
s052,False,-141.88219810534412
s052,False,-147.3035494387164
s052,False,-144.96484045629887
s052,False,-162.090752730898
s052,False,-151.10801039479418
s052,False,-151.32132756266836
s052,False,-159.5564543935883
s052,False,-155.39023362357634
s052,False,-154.84307454493748
s052,False,-154.48691793094497
s052,False,-158.75769108411112
s052,False,-153.35720715333525
s052,False,-166.8508392995146
s052,False,-155.6834521649989
s052,False,-154.89112955360224
s052,False,-156.74619499714711
s052,False,-153.43407521784673
s052,False,-150.5931126261093
s052,False,-155.65089086442075
s052,False,-158.79988694637268
s052,False,-149.65499901120936
s052,False,-155.00160519093492
s052,False,-151.8904644327342
s052,False,-154.07644009199507
s052,False,-151.2684004993175
s052,False,-158.7654376203845
s052,False,-158.8765893137914
s052,False,-153.99632576607598
s052,False,-159.2157941915682
s052,False,-163.1473907829002
s052,False,-144.90556024648922
s052,False,-159.11037517606997
s052,False,-154.08357423962624
s052,False,-162.6973008310591
s052,False,-157.5334463214413
s052,False,-155.26488659478056
s052,False,-159.3875090994898
s052,False,-149.9089445984525
s052,False,-160.4695108184284
s052,False,-167.55063057085286
s052,False,-158.26866758886675
s052,False,-152.600967301579
s052,False,-160.51202393275045
s052,False,-170.05313725307846
s052,False,-152.50419853848587
s052,False,-152.5195416570917
s052,False,-161.23307978763447
s052,False,-154.1406157325645
s052,False,-136.8197808703124
s052,False,-140.72949577613608
s052,False,-138.72260264337828
s052,False,-139.53877579345271
s052,False,-143.93431561909304
s052,False,-148.5595740789581
s052,False,-144.46287259701825
s052,False,-146.21483999284501
s052,False,-148.5771895496968
s052,False,-141.42960194448992
s052,False,-147.9580442988075
s052,False,-145.97557191634317
s052,False,-157.3544415676802
s052,False,-134.69219605833285
s052,False,-154.67949753744648
s052,False,-150.6527301233531
s052,False,-153.29848841329468
s052,False,-142.44239529483798
s052,False,-145.9079981408743
s052,False,-151.23595163195836
s052,False,-149.3387973898134
s052,False,-150.25612141180451
s052,False,-151.66889069312953
s052,False,-153.2490366632907
s052,False,-152.48415890807917
s052,False,-142.61851536455882
s052,False,-147.59836503159175
s052,False,-144.69873992667877
s052,False,-148.61447400753752
s052,False,-148.8304025989739
s052,False,-150.88013288314355
s052,False,-138.6955585608411
s052,False,-146.0755915935641
s052,False,-148.29954321203232
s052,False,-142.92492732170592
s052,False,-143.15359557892123
s052,False,-148.29320786565398
s052,False,-147.67043757540742
s052,False,-138.028153033677
s052,False,-142.4299556191792
s052,False,-147.2817132394599
s052,False,-148.24984874069654
s052,False,-151.23124089291431
s052,False,-148.69848985413512
s052,False,-146.4145916205604
s052,False,-146.76588256163467
s052,False,-153.08961248347
s052,False,-143.9773633575495
s052,False,-152.58140766460576
s052,False,-146.7609970264508
s052,False,-169.63451879495798
s052,False,-152.34213929641655
s052,False,-135.21650053053222
s052,False,-153.8545272206272
s052,False,-164.49855158827958
s052,False,-146.92195889904525
s052,False,-155.6687167385898
s052,False,-146.2282503242022
s052,False,-159.53531462993627
s052,False,-149.28402139599163
s052,False,-149.64571309404272
s052,False,-147.43812615340264
s052,False,-159.5884410624151
s052,False,-151.444865202816
s052,False,-171.50960375173943
s052,False,-153.00088693051677
s052,False,-150.34540186970466
s052,False,-164.97433978806123
s052,False,-152.9127784657807
s052,False,-147.05039419015333
s052,False,-152.8231396897965
s052,False,-158.7360912686727
s052,False,-160.05981474877365
s052,False,-161.426020054686
s052,False,-164.46788654826406
s052,False,-157.31953992062574
s052,False,-154.0868642320984
s052,False,-162.4645659418518
s052,False,-154.9819228800675
s052,False,-160.90335462660997
s052,False,-162.70852684849658
s052,False,-169.69678837056162
s052,False,-169.07553174536216
s052,False,-161.1463458679726
s052,False,-164.73531625139594
s052,False,-167.49975618018797
s052,False,-162.61068612703266
s052,False,-157.9839105015727
s052,False,-159.4743701865013
s052,False,-160.39920074862783
s052,False,-159.7049704860303
s052,False,-146.92534699807413
s052,False,-159.25934630608674
s052,False,-150.76825201022186
s052,False,-141.0451947105479
s052,False,-157.42624587980654
s052,False,-157.71054868898267
s052,False,-157.0453487770589
s052,False,-153.46505687677563
s052,False,-149.1587083814607
s052,False,-156.13177696013327
s052,False,-154.36326506375832
s052,False,-159.28358852588968
s052,False,-168.30966988503255
s052,False,-171.25291596094124
s052,False,-161.82088968604262
s052,False,-145.82290457057044
s052,False,-155.5198260483146
s052,False,-164.69916087555612
s052,False,-151.65971729911973
s052,False,-154.33183918558578
s052,False,-159.64902260499758
s052,False,-165.64168201633336
s052,False,-151.4447532033905
s052,False,-151.42897356128123
s052,False,-161.35904310154893
s052,False,-155.60139313482537
s052,False,-149.52841456181494
s052,False,-169.13295133874104
s052,False,-148.74123979382452
s052,False,-151.14230489855765
s052,False,-160.03750652964698
s052,False,-170.32244360719974
s052,False,-161.87817339399268
s052,False,-164.76644833628356
s052,False,-165.20356528889477
s052,False,-166.76992037627255
s052,False,-155.72882485013739
s052,False,-152.70984829124694
s052,False,-152.03822417153657
s052,False,-147.33583777398198
s052,False,-149.87987102670468
s052,False,-155.93085095881526
s052,False,-148.6345799207656
s052,False,-150.05508024294554
s052,False,-144.6182609401986
s052,False,-167.57976964833938
s052,False,-144.61060236874462
s052,False,-136.98380473741108
s052,False,-149.1957712962783
s052,False,-156.49335715376037
s052,False,-146.3779940800704
s052,False,-146.90474671978004
s052,False,-154.85672631311843
s052,False,-154.55449071407534
s052,False,-146.90806098343424
s052,False,-162.5944838924768
s052,False,-148.47881811884542
s052,False,-156.8444094942245
s052,False,-146.7207195992814
s052,False,-158.9848683906802
s052,False,-135.04853055442183
s052,False,-148.27125235725066
s052,False,-141.81154243333359
s052,False,-137.35529184386647
s052,False,-148.02842881413827
s052,False,-145.88557794787724
s052,False,-138.328546413809
s052,False,-145.5404475108189
s052,False,-150.61326658098426
s052,False,-137.65771938236824
s052,False,-141.86755860184738
s052,False,-151.86783295298585
s052,False,-145.5979597247892
s052,False,-146.29675114206609
s052,False,-143.090330555097
s052,False,-151.03333946667934
s052,False,-146.6007384345832
s052,False,-147.63500530571662
s052,False,-147.10740737337508
s052,False,-151.9990060680617
s052,False,-149.73848307597564
s052,False,-152.73682381622652
s052,False,-157.94108087563106
s052,False,-149.88631486013693
s052,False,-150.79545714733584
s052,False,-161.22350777774022
s052,False,-158.03222897715492
s052,False,-154.3072626512733
s052,False,-165.25884379093
s052,False,-158.90596196633163
s052,False,-149.6676363714367
s052,False,-160.323368469978
s052,False,-158.6283884494334
s052,False,-151.88923023033337
s052,False,-153.26645174188647
s052,False,-155.0059319356941
s052,False,-158.15435503938392
s052,False,-152.73472270692804
s052,False,-152.4033100609495
s052,False,-153.54124929572677
s052,False,-155.42301621057732
s052,False,-160.52431958413854
s052,False,-150.97366396680252
s052,False,-153.3774090504272
s052,False,-153.3410322451306
s052,False,-154.86333575039893
s052,False,-156.10737972973297
s052,False,-164.3785852595802
s052,False,-163.54052532469737
s052,False,-156.15331720708895
s052,False,-151.1115028784877
s052,False,-143.1648993399668
s052,False,-152.14403517238284
s052,False,-141.83320934823058
s052,False,-141.473934485263
s052,False,-142.32389365986543
s052,False,-134.88552943671098
s052,False,-132.77512884605372
s052,False,-133.07407121857847
s052,False,-129.85619510647967
s052,False,-131.01196566068165
s052,False,-142.18843345762303
s052,False,-130.49837141894878
s052,False,-138.2000138790297
s052,False,-128.61302360686454
s052,False,-129.06052511260944
s052,False,-129.49760688077436
s052,False,-129.32242467211634
s052,False,-135.75137550904694
s052,False,-129.66009924479093
s052,False,-136.4561153083258
s052,False,-137.46660655361944
s052,False,-136.79305029017962
s052,False,-134.26534082020427
s052,False,-128.65182434098153
s052,False,-131.55438634949792
s052,False,-131.28182730943146
s052,False,-132.6137228195647
s052,False,-135.26890629422263
s052,False,-135.4239040140538
s052,False,-139.2343192041087
s052,False,-127.93352167467063
s052,False,-132.36962780101985
s052,False,-129.10873068196673
s052,False,-134.36398261742573
s052,False,-133.31948444221288
s052,False,-132.6873165882583
s052,False,-134.1968269597127
s052,False,-125.8451830633872
s052,False,-129.9465727861425
s052,False,-132.003455192356
s052,False,-132.8292284352946
s052,False,-133.96084778178226
s052,False,-137.14443074850763
s052,False,-142.84266207525306
s052,False,-135.51030547731315
s052,False,-138.04786820689748
s052,False,-132.96825627501485
s052,False,-138.98169774219357
s052,False,-188.9894378076053
s052,False,-184.26388017528222
s052,False,-176.70669807006215
s052,False,-164.5200209862533
s052,False,-179.59571033326017
s052,False,-163.61442983985785
s052,False,-178.25805820730562
s052,False,-170.00104278990653
s052,False,-163.4419570444016
s052,False,-160.90330106895271
s052,False,-169.98370867434312
s052,False,-166.89839775050382
s052,False,-154.26848034128844
s052,False,-170.49556407765382
s052,False,-163.87123119661115
s052,False,-171.34692938965046
s052,False,-162.55961512145933
s052,False,-159.32084910980805
s052,False,-151.47591912062822
s052,False,-162.13332010155858
s052,False,-167.27581500469836
s052,False,-157.84497183675856
s052,False,-166.1368956469992
s052,False,-166.29244115902037
s052,False,-162.89744009290501
s052,False,-159.13612027128448
s052,False,-176.04806302385342
s052,False,-160.6637528488167
s052,False,-165.42783865360107
s052,False,-179.4769257105497
s052,False,-166.82962357211176
s052,False,-184.5459728048508
s052,False,-155.97415581108038
s052,False,-164.6411864751475
s052,False,-164.84307644784204
s052,False,-176.35024506962276
s052,False,-168.39605534429438
s052,False,-168.79686297871572
s052,False,-173.92296239821243
s052,False,-163.29633365300688
s052,False,-175.94284339215503
s052,False,-165.68658003845113
s052,False,-177.6836661304583
s052,False,-181.83464913224
s052,False,-170.1596391228216
s052,False,-165.78339529351518
s052,False,-164.0220939564247
s052,False,-171.47264887069377
s052,False,-179.75163428979832
s052,False,-160.48735827887072
s052,False,-142.77905662311906
s052,False,-158.11798130296597
s052,False,-163.08319935277405
s052,False,-167.06261743524877
s052,False,-143.423263431468
s052,False,-154.1868367948313
s052,False,-140.0510675902926
s052,False,-148.54427856397882
s052,False,-142.81337420885666
s052,False,-155.22578368709583
s052,False,-155.19890072246497
s052,False,-158.9703767396237
s052,False,-146.78421725667897
s052,False,-153.05288987341766
s052,False,-165.94436330894936
s052,False,-161.76282610664182
s052,False,-157.96021831773623
s052,False,-147.56444163822064
s052,False,-150.0412115971374
s052,False,-158.03242500828426
s052,False,-146.74667081799728
s052,False,-153.1694447039833
s052,False,-150.43435637072773
s052,False,-162.68118884558262
s052,False,-145.80905252853438
s052,False,-140.23310495089663
s052,False,-162.07131777028872
s052,False,-157.54684581255822
s052,False,-161.31585280951393
s052,False,-157.88749813581111
s052,False,-148.25746422423674
s052,False,-153.6061955947137
s052,False,-144.75424469395188
s052,False,-146.72895497510825
s052,False,-153.55393449093916
s052,False,-150.532521243344
s052,False,-154.32189897885954
s052,False,-149.92880576139748
s052,False,-159.4033194256553
s052,False,-146.92194691812023
s052,False,-150.59816560435365
s052,False,-139.19124416650862
s052,False,-145.2123679788032
s052,False,-143.03489246967024
s052,False,-155.6746339213325
s052,False,-151.9863587819581
s052,False,-149.54216748070496
s052,False,-141.43987343104527
s052,False,-143.92311526747554
s052,False,-159.94624388563307
s052,False,-152.39907030781063
s052,False,-149.02092729874133
s052,False,-154.6315816309015
s052,False,-155.61954441766736
s052,False,-157.89403108997408
s052,False,-150.05269022005078
s052,False,-158.96112486546156
s052,False,-146.00598764504323
s052,False,-142.76250206448904
s052,False,-152.69923942696778
s052,False,-161.45790970359502
s052,False,-155.57025452489458
s052,False,-160.2034298563517
s052,False,-159.42777932883558
s052,False,-156.4565392943465
s052,False,-158.1152621856963
s052,False,-145.93388122971007
s052,False,-165.8388409747543
s052,False,-151.25916150171565
s052,False,-157.4559817705571
s052,False,-156.3426345031074
s052,False,-156.05093743896347
s052,False,-158.30962445157195
s052,False,-153.0962474951274
s052,False,-153.68121285729197
s052,False,-151.342338435794
s052,False,-155.60035398087678
s052,False,-157.2493515671766
s052,False,-156.6374783763574
s052,False,-168.03962475942762
s052,False,-145.36614605863403
s052,False,-152.92267776592502
s052,False,-146.6677993372784
s052,False,-152.08151371775014
s052,False,-154.9269033297659
s052,False,-153.68028469035437
s052,False,-155.64089881582296
s052,False,-154.8462451502835
s052,False,-164.8366533023985
s052,False,-153.372419539829
s052,False,-153.58376472347862
s052,False,-163.00826108619665
s052,False,-153.93967684120094
s052,False,-167.1188008327491
s052,False,-166.81337401665027
s052,False,-150.5107005530801
s052,False,-152.26052276830103
s052,False,-159.1453842507046
s052,False,-154.7085062757452
s052,False,-154.13774049324613
s052,False,-150.71704326267093
s052,False,-145.3038634252464
s052,False,-137.07661659397397
s052,False,-147.4993749022211
s052,False,-141.86151112179024
s052,False,-137.80221685013208
s052,False,-148.91142142450545
s052,False,-156.09822203654392
s052,False,-161.45103231349438
s052,False,-141.08944681794745
s052,False,-146.97249831010467
s052,False,-140.35452252887637
s052,False,-151.8543394204904
s052,False,-146.84050518813243
s052,False,-145.3836433249762
s052,False,-147.11238360161508
s052,False,-142.5656567274471
s052,False,-148.1375760130405
s052,False,-144.3727875056789
s052,False,-147.96824143533846
s052,False,-144.22623802580725
s052,False,-143.44535207490986
s052,False,-142.33006735101614
s052,False,-156.79634308096237
s052,False,-146.2267634293792
s052,False,-146.87746007423422
s052,False,-146.3961381653206
s052,False,-147.5957809358487
s052,False,-146.6483719833048
s052,False,-148.64732868075046
s052,False,-150.34787637214308
s052,False,-149.21557671194012
s052,False,-142.47894992019857
s052,False,-146.95909455304098
s052,False,-150.11886909795612
s052,False,-136.5723119975543
s052,False,-143.67379021584213
s052,False,-152.82853148836458
s052,False,-142.98776439654964
s052,False,-140.23306855872576
s052,False,-146.47284420672008
s052,False,-149.89056170177403
s052,False,-138.38746806912317
s052,False,-138.7830792014892
s052,False,-135.7518659211802
s052,False,-141.63677408095523
s052,False,-137.63627070106807
s052,False,-140.25722101515746
s052,False,-146.5233493641278
s052,False,-137.85550502770158
