user,genuine,score
s047,True,-125.64489917903616
s047,True,-122.25243886279718
s047,True,-120.69720960953883
s047,True,-115.07960315624226
s047,True,-125.01495092424511
s047,True,-123.37984626813788
s047,True,-115.75763348194494
s047,True,-129.52517373967433
s047,True,-123.98170076207174
s047,True,-112.74943590002428
s047,True,-132.83994250705263
s047,True,-122.52433871942037
s047,True,-128.0405459861754
s047,True,-122.61401838821234
s047,True,-117.14971236673026
s047,True,-120.76908165002123
s047,True,-123.30406875662078
s047,True,-121.34544554357356
s047,True,-119.06529099191046
s047,True,-118.22707959566443
s047,True,-118.17956607128976
s047,True,-121.41771296646947
s047,True,-117.65926085844319
s047,True,-116.21635287302425
s047,True,-120.45263726004625
s047,True,-119.01901567599465
s047,True,-118.81876217923173
s047,True,-113.37774433532702
s047,True,-127.41805696955353
s047,True,-126.50896708074488
s047,True,-128.0097152585592
s047,True,-117.56201986565345
s047,True,-117.09978309188352
s047,True,-130.69101339070187
s047,True,-120.98607018612167
s047,True,-126.85078305926146
s047,True,-127.20579749950969
s047,True,-128.20477728686984
s047,True,-123.50005084062708
s047,True,-127.1244147010745
s047,True,-119.90271212730964
s047,True,-129.37676705275982
s047,True,-128.0616308591506
s047,True,-123.21478776260777
s047,True,-136.0768366206565
s047,True,-121.53518336322742
s047,True,-130.1901941638845
s047,True,-137.2029051564129
s047,True,-138.71509402128845
s047,True,-135.6888645999452
s047,True,-140.04509971063894
s047,True,-140.23537908311096
s047,True,-129.47942475217096
s047,True,-126.12151999572093
s047,True,-118.65536994167897
s047,True,-123.91243608311206
s047,True,-135.83078810441066
s047,True,-122.1316898041124
s047,True,-116.64672790642106
s047,True,-121.5244738298743
s047,True,-124.03712767863813
s047,True,-114.30639083312482
s047,True,-119.97765964626768
s047,True,-116.46118289994406
s047,True,-121.61845808378752
s047,True,-123.49190124969432
s047,True,-123.14998343714456
s047,True,-136.1222549749959
s047,True,-128.11247913196354
s047,True,-127.1945767542158
s047,True,-121.90752515639073
s047,True,-114.32790050726342
s047,True,-125.73172338565138
s047,True,-131.10793199586578
s047,True,-126.24559420162396
s047,True,-128.0054895835414
s047,True,-132.46191927593267
s047,True,-131.8129486732977
s047,True,-128.42636711093263
s047,True,-130.37230348701627
s047,True,-123.98242523292997
s047,True,-125.21149530192935
s047,True,-135.8345030841837
s047,True,-120.4143280584159
s047,True,-132.94884898117218
s047,True,-125.76299840873456
s047,True,-132.50566780310803
s047,True,-127.84593846707189
s047,True,-128.24813928272766
s047,True,-134.38356629591397
s047,True,-136.5529968796813
s047,True,-143.45549068149785
s047,True,-131.18738751327052
s047,True,-121.17931529413896
s047,True,-120.70724791261598
s047,True,-132.0631557335307
s047,True,-122.1867250146933
s047,True,-128.53381207985908
s047,True,-127.25635932891338
s047,True,-137.1184873519669
s047,True,-126.02013089862173
s047,True,-130.5450326162292
s047,True,-129.59326058061922
s047,True,-138.86751478826557
s047,True,-114.22721047757915
s047,True,-125.1788343068404
s047,True,-126.29956632474068
s047,True,-126.96993827622452
s047,True,-122.73856017213106
s047,True,-124.84782505447677
s047,True,-125.21370679307097
s047,True,-131.6442920649621
s047,True,-129.55284799956334
s047,True,-129.70256237298148
s047,True,-126.0521659874253
s047,True,-127.87637473505221
s047,True,-131.94405917350292
s047,True,-128.60127307954855
s047,True,-125.38548160356837
s047,True,-139.04439545512435
s047,True,-131.85450036511028
s047,True,-130.14162149160464
s047,True,-121.33753160273643
s047,True,-148.91396553448902
s047,True,-120.98051506795915
s047,True,-124.94517269270897
s047,True,-125.76296145308073
s047,True,-120.95235891533244
s047,True,-125.61746595652556
s047,True,-133.04632480443155
s047,True,-128.94660275424633
s047,True,-129.22085593515266
s047,True,-140.65612067595757
s047,True,-134.78340231290608
s047,True,-124.7686700747823
s047,True,-136.82747550225284
s047,True,-130.38320624598367
s047,True,-131.1265894972325
s047,True,-129.47217717519098
s047,True,-131.03224041267148
s047,True,-138.33206507048882
s047,True,-122.86383705072546
s047,True,-137.65527358624806
s047,True,-132.30950646137077
s047,True,-126.27445081417653
s047,True,-140.31005997687134
s047,True,-137.5795591768532
s047,True,-129.19574567249413
s047,True,-138.7424077423413
s047,True,-131.94200988526933
s047,True,-123.0507000576728
s047,True,-123.75044237157609
s047,True,-119.31197461676275
s047,True,-129.800414542574
s047,True,-116.17618109537054
s047,True,-122.05319390985699
s047,True,-126.14550409541283
s047,True,-131.9885340157604
s047,True,-125.46949135619334
s047,True,-132.5628666694786
s047,True,-133.16263975588888
s047,True,-144.62648260530602
s047,True,-137.5657852080767
s047,True,-130.3232602089363
s047,True,-130.1786735861944
s047,True,-128.84793939573504
s047,True,-125.10170218775156
s047,True,-145.6096499399918
s047,True,-139.2592934760438
s047,True,-136.56890822588247
s047,True,-132.598568071642
s047,True,-126.38116039793795
s047,True,-137.11640162494882
s047,True,-142.51638185178447
s047,True,-132.3982271297586
s047,True,-128.75651862254418
s047,True,-132.1148457136863
s047,True,-125.65750238505399
s047,True,-132.8702660150924
s047,True,-139.69214767848817
s047,True,-147.36988314163972
s047,True,-149.84861999839174
s047,True,-126.03993773535225
s047,True,-141.64335189352994
s047,True,-129.8612923984143
s047,True,-135.16739610370504
s047,True,-132.31631874211396
s047,True,-130.75831290986298
s047,True,-132.32416937843254
s047,True,-139.5850340094616
s047,True,-131.28088161957285
s047,True,-135.65421848701936
s047,True,-131.64759789361787
s047,True,-147.45915456285178
s047,True,-141.27580791561442
s047,True,-131.2872048304818
s047,True,-146.0025965603433
s047,True,-137.11407129139542
s047,True,-142.68774005684062
s047,True,-132.3993974711338
s047,True,-141.5134657495954
s047,True,-131.50943725457827
s047,True,-143.3714503082083
s047,True,-132.37608372956274
s047,True,-133.7232590338143
s047,True,-127.68156367484977
s047,True,-125.88128451994588
s047,True,-124.2849974253893
s047,True,-128.57839215619003
s047,True,-129.48638893370455
s047,True,-141.62695596025634
s047,True,-142.44540166816168
s047,True,-138.20801544749935
s047,True,-145.48575589782737
s047,True,-137.4342425694911
s047,True,-128.63837723780114
s047,True,-124.59582837613993
s047,True,-129.86265521997166
s047,True,-133.1562292818142
s047,True,-122.13767063191008
s047,True,-125.80523678417224
s047,True,-144.20919471311734
s047,True,-125.37380586624441
s047,True,-130.1939280677186
s047,True,-135.17566702656754
s047,True,-127.8092693738021
s047,True,-133.94307514274786
s047,True,-120.97029512657382
s047,True,-129.71574205581933
s047,True,-136.1867990199547
s047,True,-133.2230252968365
s047,True,-128.24813659740568
s047,True,-130.7839982103889
s047,True,-124.20660782391273
s047,True,-135.96211691050735
s047,True,-136.171385838765
s047,True,-137.4168055399871
s047,True,-129.45379631261463
s047,True,-135.4979092636784
s047,True,-135.9452984859331
s047,True,-129.4217003678264
s047,True,-131.43749924950842
s047,True,-135.1801471729441
s047,True,-123.10983946762697
s047,True,-123.0603979931907
s047,True,-128.1882551578868
s047,True,-125.13677882439198
s047,True,-125.33454722976191
s047,True,-125.30593953273527
s047,True,-125.36022317381253
s047,True,-128.0248537323296
s047,True,-128.20504886468706
s047,True,-124.796302374527
s047,True,-116.12157088773594
s047,False,-174.53693865875096
s047,False,-185.58133224169794
s047,False,-197.27059532436678
s047,False,-197.42526997235115
s047,False,-187.5300403506279
s047,False,-188.42873907230094
s047,False,-187.60763811078172
s047,False,-186.25047448277246
s047,False,-177.6104813212123
s047,False,-181.8305488449796
s047,False,-169.6685752290201
s047,False,-174.02930030204024
s047,False,-177.34745668216996
s047,False,-176.41325586971715
s047,False,-183.90806559714855
s047,False,-182.73698823575984
s047,False,-183.1272743225039
s047,False,-171.25664607815995
s047,False,-172.12795454984655
s047,False,-167.9021104060861
s047,False,-180.8778679438949
s047,False,-182.96585718347677
s047,False,-195.24721550897533
s047,False,-185.68843105664462
s047,False,-166.0688269514888
s047,False,-164.24921552400474
s047,False,-168.11122675788465
s047,False,-174.90616467505333
s047,False,-172.90248943930825
s047,False,-185.34551049110541
s047,False,-160.43811561227255
s047,False,-168.98601385033334
s047,False,-186.21638669050168
s047,False,-185.57182944038473
s047,False,-175.63113839202725
s047,False,-172.24763102731333
s047,False,-173.41821241437398
s047,False,-175.70548956239134
s047,False,-172.14201010441897
s047,False,-184.14681299032267
s047,False,-172.77168988200626
s047,False,-174.22113180417102
s047,False,-180.69168818298078
s047,False,-186.68549943450574
s047,False,-191.50958230011636
s047,False,-181.3620026832053
s047,False,-181.06991188355374
s047,False,-172.3424389577076
s047,False,-178.55011449815618
s047,False,-173.98627853775352
s047,False,-144.84076679398
s047,False,-137.97848137011775
s047,False,-131.3575535386307
s047,False,-136.93374933717286
s047,False,-151.84545648163297
s047,False,-135.43122800942828
s047,False,-143.53146641561804
s047,False,-137.57968114808125
s047,False,-134.1858390172816
s047,False,-133.69912348556798
s047,False,-124.53801757239701
s047,False,-131.05692686224805
s047,False,-146.88058938347493
s047,False,-141.9186804998657
s047,False,-150.13841571891928
s047,False,-139.40005767867666
s047,False,-144.2251529502396
s047,False,-144.88667147399218
s047,False,-149.405617314295
s047,False,-131.02921311990397
s047,False,-146.66993913469062
s047,False,-145.86860175561947
s047,False,-147.72886981134235
s047,False,-146.5550352976994
s047,False,-148.67575249858479
s047,False,-136.98743942182458
s047,False,-143.94740203953816
s047,False,-149.62006722858214
s047,False,-136.15148579864947
s047,False,-142.53254994739063
s047,False,-145.41650113313946
s047,False,-152.88845194042568
s047,False,-150.87411049612584
s047,False,-145.8371095471544
s047,False,-143.79230994821626
s047,False,-147.97862417625
s047,False,-154.2626527665762
s047,False,-145.22765465792165
s047,False,-142.52640571110118
s047,False,-147.2304950101424
s047,False,-142.25051942650535
s047,False,-139.51412498409834
s047,False,-156.33407441258814
s047,False,-145.18718281836814
s047,False,-128.92859886008063
s047,False,-145.15672730274062
s047,False,-159.5006067029125
s047,False,-145.26345281838468
s047,False,-144.51537727708597
s047,False,-145.0170903835558
s047,False,-124.0141792241246
s047,False,-117.24533893274234
s047,False,-122.30920400782246
s047,False,-121.6994511543974
s047,False,-120.14843769806663
s047,False,-126.97532152400848
s047,False,-126.06865482394737
s047,False,-137.52579699173353
s047,False,-132.34064358036437
s047,False,-121.37269508128587
s047,False,-136.28446267867022
s047,False,-131.38659192526762
s047,False,-124.22811515646582
s047,False,-129.52618481177748
s047,False,-134.27882175115627
s047,False,-132.69534303144155
s047,False,-143.1377389535809
s047,False,-125.55572346860043
s047,False,-134.58238832763118
s047,False,-132.5703391538531
s047,False,-135.463994212443
s047,False,-143.78111326094802
s047,False,-131.66061903939305
s047,False,-129.8322122514025
s047,False,-136.17700198224318
s047,False,-137.49625445220482
s047,False,-133.94314937332527
s047,False,-134.6219408440656
s047,False,-133.59518891104364
s047,False,-132.1619523879554
s047,False,-132.63401167314387
s047,False,-140.24292738653736
s047,False,-132.7774678230586
s047,False,-132.5372712832062
s047,False,-134.53241834112913
s047,False,-134.75203670583252
s047,False,-130.0580637847555
s047,False,-135.40436963980346
s047,False,-114.02616157042284
s047,False,-119.02472310696344
s047,False,-132.7787377629217
s047,False,-126.77069635782603
s047,False,-131.72411359472346
s047,False,-132.44986929303053
s047,False,-133.9626849829443
s047,False,-131.39548652997743
s047,False,-126.3459173824428
s047,False,-132.6832948652254
s047,False,-131.1135185979715
s047,False,-125.91082657937464
s047,False,-131.36912856820874
s047,False,-144.89517537145943
s047,False,-138.18277923527506
s047,False,-130.85022155066858
s047,False,-134.20899763744407
s047,False,-132.46373971201763
s047,False,-129.75833693124653
s047,False,-131.39863743442328
s047,False,-142.76313015060515
s047,False,-130.9425268853262
s047,False,-138.77746151217656
s047,False,-135.96535576821245
s047,False,-126.79358694972828
s047,False,-127.24323199838642
s047,False,-131.58583996243541
s047,False,-128.74189966985685
s047,False,-128.7463615175971
s047,False,-131.1200410512879
s047,False,-134.6157372387478
s047,False,-135.81796742282185
s047,False,-136.20812745966978
s047,False,-136.90717218492784
s047,False,-132.42541088939558
s047,False,-131.53000623167102
s047,False,-130.69997841416256
s047,False,-129.3129907381637
s047,False,-130.6055960981961
s047,False,-132.42398215673836
s047,False,-127.12376331875093
s047,False,-133.39670408595313
s047,False,-130.95394400680357
s047,False,-135.20891339836294
s047,False,-142.7435333473109
s047,False,-133.70990977793502
s047,False,-146.01958602949603
s047,False,-140.2997736579985
s047,False,-149.16444645418474
s047,False,-159.50376660108358
s047,False,-147.02788914068967
s047,False,-152.92384410496052
s047,False,-146.01084399572244
s047,False,-152.1309220486218
s047,False,-150.82687898904516
s047,False,-146.94351126188297
s047,False,-149.24601538921448
s047,False,-141.64062009460417
s047,False,-147.5496131082607
s047,False,-145.53880679615676
s047,False,-145.0970193795286
s047,False,-141.83992587688005
s047,False,-122.06567330843203
s047,False,-130.42801779142255
s047,False,-116.14160396492916
s047,False,-132.5051540457446
s047,False,-128.22008989324482
s047,False,-133.6157975091893
s047,False,-131.54155579943176
s047,False,-123.84058195734322
s047,False,-138.92511483710203
s047,False,-137.43822382753143
s047,False,-126.86177387402051
s047,False,-134.98643313423227
s047,False,-135.22024658184935
s047,False,-152.1252570464843
s047,False,-142.54044182163068
s047,False,-139.20984705392718
s047,False,-135.77188247241233
s047,False,-135.82019804462072
s047,False,-133.88291646678636
s047,False,-138.67646526901788
s047,False,-137.98546252893237
s047,False,-136.97425834521792
s047,False,-131.52440060187354
s047,False,-146.68987129123016
s047,False,-145.63199820554635
s047,False,-142.08603777637896
s047,False,-134.86369282071695
s047,False,-140.19467831786275
s047,False,-140.9832281875065
s047,False,-155.92097608296191
s047,False,-138.2617875860616
s047,False,-146.8941652442438
s047,False,-138.74180518538716
s047,False,-159.93588864362818
s047,False,-131.4637022245357
s047,False,-133.20974184370039
s047,False,-134.19977130746807
s047,False,-131.6038301307294
s047,False,-136.74642615673338
s047,False,-137.71056270567283
s047,False,-127.61579151450566
s047,False,-141.6096606844535
s047,False,-140.63042530129923
s047,False,-138.19846626597024
s047,False,-140.22845391230572
s047,False,-129.4276957472558
s047,False,-140.96850753091041
s047,False,-134.34152981984008
s047,False,-146.18481621413818
s047,False,-136.48490344038038
s047,False,-151.87160312103623
s047,False,-158.1920760429606
s047,False,-154.96837227995974
s047,False,-142.21011639663894
s047,False,-149.63064762063254
s047,False,-142.65883809387728
s047,False,-151.00749583062887
s047,False,-156.94613775512803
s047,False,-159.83960758016207
s047,False,-150.09819013886113
s047,False,-151.20232164713033
s047,False,-154.80671960249884
s047,False,-153.818915218059
s047,False,-151.13895914236664
s047,False,-146.4624281998849
s047,False,-148.94247922078762
s047,False,-157.17840392950148
s047,False,-151.6868422321079
s047,False,-160.0056622835068
s047,False,-162.5416990718797
s047,False,-160.73489102950526
s047,False,-155.21589490307034
s047,False,-148.47024367246303
s047,False,-158.30974961234153
s047,False,-145.68991415396584
s047,False,-158.94619087886858
s047,False,-161.69459628319086
s047,False,-161.5286540669242
s047,False,-144.80941478154966
s047,False,-150.50328703384554
s047,False,-160.25374727556255
s047,False,-143.5534562044806
s047,False,-153.4037243838688
s047,False,-160.65349475382357
s047,False,-146.15352307492242
s047,False,-150.10200782909985
s047,False,-156.01769414005793
s047,False,-161.50689197918922
s047,False,-160.5163012820741
s047,False,-164.93701696479326
s047,False,-152.77887618579206
s047,False,-164.96241497907127
s047,False,-144.88667382581266
s047,False,-155.88766718101286
s047,False,-168.10270596755478
s047,False,-160.4066667642436
s047,False,-162.64622924045355
s047,False,-160.34008459464616
s047,False,-173.921997278898
s047,False,-166.44821449826904
s047,False,-150.04325984040614
s047,False,-140.7887984164582
s047,False,-144.80872535518583
s047,False,-139.7712346132504
s047,False,-124.02639976785912
s047,False,-127.78290330086574
s047,False,-134.46520655449348
s047,False,-120.88907250150581
s047,False,-127.05975725166768
s047,False,-127.69238566538004
s047,False,-133.71361688357814
s047,False,-129.66264653208256
s047,False,-127.81313068118112
s047,False,-126.43096950319436
s047,False,-126.14679007830081
s047,False,-128.1557708949811
s047,False,-135.55221676900422
s047,False,-132.75478508772983
s047,False,-127.99772628345588
s047,False,-130.52678343500253
s047,False,-128.31811459894163
s047,False,-125.51703025580889
s047,False,-128.99790966303038
s047,False,-139.85990710865687
s047,False,-134.01203749182395
s047,False,-125.81741605279923
s047,False,-127.74804256265783
s047,False,-139.23023492622525
s047,False,-134.43700143293918
s047,False,-125.87613318047039
s047,False,-130.9152897448696
s047,False,-132.17626237962048
s047,False,-125.26730150222927
s047,False,-127.35593410657019
s047,False,-124.31729672347224
s047,False,-130.43266389997967
s047,False,-128.52272825943652
s047,False,-135.91511595829942
s047,False,-128.03578823817972
s047,False,-138.22966406784974
s047,False,-141.30524921773394
s047,False,-141.849365550398
s047,False,-139.96561389417863
s047,False,-134.53357398778164
s047,False,-129.02379014492257
s047,False,-137.69088176684366
s047,False,-131.08171849489702
s047,False,-128.95849235041103
s047,False,-140.06405011701685
s047,False,-141.075617163617
s047,False,-129.05375742357703
s047,False,-129.72094949229495
s047,False,-117.9948801082695
s047,False,-123.39469563200622
s047,False,-117.58532639526045
s047,False,-122.47219658533056
s047,False,-141.65514258113694
s047,False,-115.21040396590266
s047,False,-127.96254749828837
s047,False,-131.72675936277295
s047,False,-130.1361962842145
s047,False,-126.30247865006127
s047,False,-128.6926765527741
s047,False,-135.57803301205274
s047,False,-113.2716508756695
s047,False,-119.84182369558864
s047,False,-129.75000476180938
s047,False,-132.31874011028293
s047,False,-122.48325848226926
s047,False,-134.14365408227582
s047,False,-137.04431404905588
s047,False,-139.55793907207237
s047,False,-140.900171515879
s047,False,-138.1414619059041
s047,False,-153.54397306691698
s047,False,-145.2556410925866
s047,False,-145.03845661839787
s047,False,-150.2509718835984
s047,False,-136.662911824456
s047,False,-134.14411003882205
s047,False,-143.51209346236777
s047,False,-139.85762992231022
s047,False,-139.74820305364378
s047,False,-146.68990954705973
s047,False,-138.63952207538955
s047,False,-143.61854302714494
s047,False,-143.44599463890356
s047,False,-146.43768893209509
s047,False,-144.194253385643
s047,False,-134.6541954717404
s047,False,-142.09233899275793
s047,False,-130.65103578110634
s047,False,-149.1840216080857
s047,False,-143.3980869043844
s047,False,-134.1974573234907
s047,False,-138.91273900339436
s047,False,-137.4017151906549
s047,False,-133.1078670262628
s047,False,-148.29319044211385
s047,False,-137.06620843252708
s047,False,-188.52627958531917
s047,False,-176.5095404277303
s047,False,-170.77980138185708
s047,False,-153.3400476420363
s047,False,-177.65323092042786
s047,False,-160.36287342256773
s047,False,-161.6311486894899
s047,False,-161.93746225382182
s047,False,-153.2042303141956
s047,False,-157.46053988611666
s047,False,-155.0125783243555
s047,False,-152.58686148253722
s047,False,-147.07846775531522
s047,False,-159.07177793992247
s047,False,-147.03299352558886
s047,False,-153.19383832383468
s047,False,-146.53445494070388
s047,False,-144.12535285004464
s047,False,-140.2000480152516
s047,False,-158.27650193664888
s047,False,-144.77064314305372
s047,False,-135.83366549151108
s047,False,-149.62344607413465
s047,False,-146.36275351793097
s047,False,-148.44227071081502
s047,False,-159.99047567496038
s047,False,-161.97258573589173
s047,False,-141.65847084187274
s047,False,-159.2640478793558
s047,False,-175.0925381921736
s047,False,-148.0361321325703
s047,False,-171.90871502346306
s047,False,-152.33050538002757
s047,False,-158.99935090759612
s047,False,-153.15455174312268
s047,False,-156.62468900653545
s047,False,-157.68890941336667
s047,False,-163.10366528965832
s047,False,-173.00348568470793
s047,False,-149.75333347177087
s047,False,-167.12997977550555
s047,False,-145.57647190109864
s047,False,-177.60178303115637
s047,False,-171.9788191655398
s047,False,-163.7527463524574
s047,False,-146.0196059402096
s047,False,-154.96367598681212
s047,False,-151.0515486666481
s047,False,-181.49243338676428
s047,False,-148.35858898157986
s047,False,-153.01027060973857
s047,False,-155.94514279064455
s047,False,-160.83303496551528
s047,False,-141.89523506153319
s047,False,-127.18471041268386
s047,False,-150.22085150949826
s047,False,-149.87862195765308
s047,False,-152.35461402308354
s047,False,-137.52264255044133
s047,False,-137.38115611702253
s047,False,-132.20562805049937
s047,False,-142.8445683508511
s047,False,-131.49123328565136
s047,False,-123.20827729195071
s047,False,-128.1967464383853
s047,False,-128.46404536340557
s047,False,-129.24366003755625
s047,False,-130.22068503771214
s047,False,-136.95127777118915
s047,False,-122.31984936649033
s047,False,-132.01572790802862
s047,False,-127.72398368418462
s047,False,-138.06847200630176
s047,False,-133.8690730060663
s047,False,-136.92473191090266
s047,False,-138.91712555820473
s047,False,-142.69683393812988
s047,False,-129.02545397876636
s047,False,-136.94160472523774
s047,False,-141.96541581668504
s047,False,-137.61185515369968
s047,False,-142.72386044740009
s047,False,-141.50558958706932
s047,False,-137.87730743627512
s047,False,-138.8613856823744
s047,False,-139.82477321567387
s047,False,-136.86665189527764
s047,False,-136.01304143691152
s047,False,-145.1647414065849
s047,False,-135.60684642351777
s047,False,-136.9135737712156
s047,False,-129.3568183474181
s047,False,-142.26181063286643
s047,False,-139.39314516813786
s047,False,-143.39124184616335
s047,False,-143.1483704666074
s047,False,-143.1732885022169
s047,False,-150.71729117961075
s047,False,-149.13553481772138
s047,False,-141.76323256785852
s047,False,-139.55115668801116
s047,False,-139.72692479318349
s047,False,-141.14367833757262
s047,False,-141.262107849889
s047,False,-148.5948918753839
s047,False,-145.33669154600238
s047,False,-138.42123774990702
s047,False,-135.7565462530541
s047,False,-141.25205181422325
s047,False,-148.19626455393808
s047,False,-124.53282793000248
s047,False,-125.73783336818481
s047,False,-142.06290698028553
s047,False,-144.33163047342293
s047,False,-145.28328649063994
s047,False,-147.84525011706808
s047,False,-141.531317871672
s047,False,-149.59649118224678
s047,False,-146.16625672831117
s047,False,-151.11271862178444
s047,False,-135.8855343546709
s047,False,-148.01044249612974
s047,False,-145.0628801556632
s047,False,-161.73300057914332
s047,False,-153.4245978644648
s047,False,-157.90699006515706
s047,False,-147.00153667004616
s047,False,-148.9523835228017
s047,False,-146.21371187325636
s047,False,-140.17796033626513
s047,False,-142.83565073960762
s047,False,-153.61441517888042
s047,False,-146.53949299018782
s047,False,-154.10608210435308
s047,False,-148.87575177205335
s047,False,-153.44611062181593
s047,False,-155.40073206616682
s047,False,-145.75220621957126
s047,False,-149.8771854754886
s047,False,-147.68537402386139
s047,False,-142.8776540852871
s047,False,-151.45922212817007
s047,False,-146.46388036550286
s047,False,-148.55940362439893
s047,False,-147.12921936759616
s047,False,-148.61292236075897
s047,False,-139.79607206753744
s047,False,-134.42514501124367
s047,False,-146.77042118569324
s047,False,-146.6959534800852
s047,False,-133.05699615884782
s047,False,-139.70900547285166
s047,False,-130.12484833889775
s047,False,-113.7041016515809
s047,False,-125.25179798459612
s047,False,-129.4542249640066
s047,False,-139.7817084788781
s047,False,-145.11383183421938
s047,False,-140.34212509897395
s047,False,-134.97859908802155
s047,False,-127.83242872049215
s047,False,-133.46695650953825
s047,False,-136.5927092999459
s047,False,-142.5408276199214
s047,False,-124.2028066452123
s047,False,-124.04726599248247
s047,False,-126.56460070392727
s047,False,-138.57472005402138
s047,False,-145.26316993831676
s047,False,-130.6299584956893
s047,False,-136.8294536215585
s047,False,-129.36434982168848
s047,False,-134.1443739015362
s047,False,-138.50399487640016
s047,False,-137.0467636357486
s047,False,-138.98797966564024
s047,False,-141.17580033825234
s047,False,-131.9532215556422
s047,False,-131.84847986262423
s047,False,-143.0712835857741
s047,False,-153.5612219288063
s047,False,-143.69885739752795
s047,False,-137.9407455653707
s047,False,-132.91828792285108
s047,False,-132.9114380066755
s047,False,-148.3332864391831
s047,False,-135.67569395272915
s047,False,-140.22537960457177
s047,False,-139.82794630370987
s047,False,-138.87466123969685
s047,False,-133.66660814222072
s047,False,-130.37697819245423
s047,False,-134.10992645997334
s047,False,-150.9323148855169
s047,False,-134.5499314436768
s047,False,-136.84288296244512
s047,False,-128.3115857137284
s047,False,-131.36139979494578
s047,False,-141.83484513206477
s047,False,-137.15416220961262
