user,genuine,score
s032,False,-143.2973225816945
s032,False,-165.93659076112527
s032,False,-158.78094513670197
s032,False,-146.23669227409292
s032,False,-148.2028715938574
s032,False,-148.68643218949325
s032,False,-137.80745061792229
s032,False,-127.44430369678776
s032,False,-117.92161173395434
s032,False,-124.77663184185705
s032,False,-139.04670342477337
s032,False,-118.58364744074157
s032,False,-132.32689890281364
s032,False,-123.81220522296456
s032,False,-126.352923496616
s032,False,-139.3321710005568
s032,False,-134.4427687751655
s032,False,-134.0874178081648
s032,False,-127.04571914344783
s032,False,-124.30337220299016
s032,False,-117.74840802514986
s032,False,-123.57658600631034
s032,False,-123.97106305808038
s032,False,-114.67928368030856
s032,False,-128.08023853768302
s032,False,-128.3045950125592
s032,False,-129.32492765620987
s032,False,-124.11929187396761
s032,False,-128.12381772682804
s032,False,-133.50299410687848
s032,False,-140.27095917912408
s032,False,-147.03117502848175
s032,False,-151.70368820024348
s032,False,-145.7340309028078
s032,False,-149.492136725499
s032,False,-146.1596810497244
s032,False,-130.92156622633337
s032,False,-135.2631771891907
s032,False,-149.79696910833698
s032,False,-150.62738724261544
s032,False,-139.68699381943532
s032,False,-137.63882876135736
s032,False,-143.1984554724139
s032,False,-134.1433892750175
s032,False,-128.46666872221613
s032,False,-148.70451877333085
s032,False,-132.75976306588777
s032,False,-152.3668037654998
s032,False,-140.34296907007646
s032,False,-145.83075190062974
s032,False,-141.5588102679901
s032,False,-134.00910430422792
s032,False,-142.39864916543073
s032,False,-149.05909930374915
s032,False,-143.21428590187202
s032,False,-144.4491948074716
s032,False,-148.33561123848293
s032,False,-137.82999631270295
s032,False,-130.03003495628315
s032,False,-120.34572290595709
s032,False,-124.96905342814104
s032,False,-130.94381827676042
s032,False,-124.20775968134582
s032,False,-120.2928936596435
s032,False,-128.75330411003912
s032,False,-113.4734102149504
s032,False,-113.31861712520924
s032,False,-124.95630774794157
s032,False,-115.18273580379919
s032,False,-119.26145478067512
s032,False,-114.512738512585
s032,False,-122.71269938049477
s032,False,-115.55639499080337
s032,False,-113.77609564844633
s032,False,-117.84294175545422
s032,False,-122.79434317618113
s032,False,-116.3822385144282
s032,False,-110.33022788400321
s032,False,-115.55749221001878
s032,False,-112.49325905529601
s032,False,-108.426321758401
s032,False,-123.64458741999911
s032,False,-118.20582503474628
s032,False,-114.75150251677123
s032,False,-120.31242509018352
s032,False,-109.71594131867413
s032,False,-119.50969110830714
s032,False,-113.69823536602556
s032,False,-138.45392310631638
s032,False,-122.96673397786233
s032,False,-117.50024200821721
s032,False,-123.92491237396051
s032,False,-114.3731616386966
s032,False,-112.4744195079023
s032,False,-123.0370407718032
s032,False,-115.47605515505361
s032,False,-119.60165408156325
s032,False,-128.3723285418804
s032,False,-113.64106016172897
s032,False,-119.66941597028146
s032,False,-118.74936205192819
s032,False,-110.7974745883975
s032,False,-111.8982439270228
s032,False,-120.4732446405752
s032,False,-113.2590850041262
s032,False,-114.46327681195444
s032,False,-134.16868148652142
s032,False,-139.5191816851798
s032,False,-145.4649061554913
s032,False,-151.26594714040564
s032,False,-143.69656144495707
s032,False,-121.1634228261657
s032,False,-127.20364090921215
s032,False,-127.74341760183938
s032,False,-145.44349620396702
s032,False,-131.26681773409854
s032,False,-117.94086230232654
s032,False,-118.62727879243741
s032,False,-125.60602408828976
s032,False,-137.0828175938647
s032,False,-128.1149455473511
s032,False,-126.65514382300601
s032,False,-121.21027349518722
s032,False,-118.852827215503
s032,False,-123.24648314269376
s032,False,-130.1578275778982
s032,False,-120.98373408954467
s032,False,-119.18001614044502
s032,False,-119.1998396958614
s032,False,-108.86452659783996
s032,False,-115.33882964701506
s032,False,-123.89784326286443
s032,False,-113.12563906784095
s032,False,-116.27094582748138
s032,False,-126.2168324181821
s032,False,-114.1240202121647
s032,False,-123.58088305226778
s032,False,-119.7146736470647
s032,False,-114.60682452040741
s032,False,-119.16534106198532
s032,False,-111.37798913825793
s032,False,-117.11679456263373
s032,False,-111.31516947437471
s032,False,-132.51775221977124
s032,False,-124.84416362629503
s032,False,-110.86945127572366
s032,False,-131.06033419503524
s032,False,-120.6850980795898
s032,False,-134.89800208096622
s032,False,-121.05314163547457
s032,False,-129.13552471857417
s032,False,-126.31205297993561
s032,False,-116.7882759015263
s032,False,-125.80354640466616
s032,False,-135.67795053235048
s032,False,-119.79427037224951
s032,False,-132.8081281197536
s032,False,-105.08679622122698
s032,False,-118.39999101783735
s032,False,-115.79487803804604
s032,False,-125.44193659780531
s032,False,-111.85562416604047
s032,False,-115.44760691538481
s032,False,-118.82737643746484
s032,False,-117.0118777738638
s032,False,-109.3631254031372
s032,False,-119.46391515284874
s032,False,-115.75392490909509
s032,False,-113.20487674980784
s032,False,-120.72010755687042
s032,False,-112.10516904759373
s032,False,-110.96023949129301
s032,False,-104.880706287741
s032,False,-115.07607422612912
s032,False,-112.8171359918854
s032,False,-110.51279730189589
s032,False,-108.12065820410787
s032,False,-106.02278453617437
s032,False,-115.76279237133474
s032,False,-128.18555143509872
s032,False,-123.55352787468303
s032,False,-111.21674155163304
s032,False,-114.59630215933619
s032,False,-107.93213065568348
s032,False,-110.39186934633751
s032,False,-112.48320879146463
s032,False,-108.33709267264837
s032,False,-111.69811634181879
s032,False,-118.9936710650932
s032,False,-124.77718804049584
s032,False,-112.84616840188909
s032,False,-129.34147232619435
s032,False,-109.88333070437243
s032,False,-111.99688021018028
s032,False,-113.03783206073189
s032,False,-109.33209993853806
s032,False,-113.89577655865972
s032,False,-114.16444114487673
s032,False,-114.40882718758922
s032,False,-108.98912757203644
s032,False,-111.72854458537994
s032,False,-112.94870284496812
s032,False,-113.15129487399328
s032,False,-126.07248914653243
s032,False,-116.15605996592625
s032,False,-132.55305193965145
s032,False,-162.44872962532102
s032,False,-166.11384988302893
s032,False,-180.65576894077356
s032,False,-183.1043926551156
s032,False,-184.11452529235558
s032,False,-178.4150697041072
s032,False,-172.1282278591827
s032,False,-169.56772298529074
s032,False,-173.6248020345273
s032,False,-168.6077599458333
s032,False,-190.5941621207935
s032,False,-180.97610661796156
s032,False,-179.2737507418297
s032,False,-173.06943467491516
s032,False,-186.90315497508078
s032,False,-186.60625653979844
s032,False,-173.5930673826509
s032,False,-176.2388562771067
s032,False,-171.03906816458246
s032,False,-169.69151705508287
s032,False,-173.02381204762972
s032,False,-164.52113089926905
s032,False,-176.7547334051628
s032,False,-170.09126313680227
s032,False,-174.73383791769615
s032,False,-167.5986674987764
s032,False,-169.99055866181513
s032,False,-164.98795545091667
s032,False,-180.63364903485626
s032,False,-175.6837329410745
s032,False,-182.86877306703374
s032,False,-165.12051066676256
s032,False,-169.23186660790654
s032,False,-161.2696573833918
s032,False,-164.6610401460291
s032,False,-167.18550550374547
s032,False,-175.93234703875797
s032,False,-171.34810556558662
s032,False,-158.7693990835623
s032,False,-168.95427981959878
s032,False,-163.6287523489034
s032,False,-171.50379596686292
s032,False,-159.9368110706523
s032,False,-156.63265730886002
s032,False,-173.28713302074388
s032,False,-170.87611383267472
s032,False,-166.6866874298149
s032,False,-168.1978249412252
s032,False,-168.93301865295282
s032,False,-173.4935525634751
s032,False,-129.90276592016704
s032,False,-128.05490216892318
s032,False,-154.15002830474015
s032,False,-120.7084894834908
s032,False,-127.22931782315148
s032,False,-117.80117230569877
s032,False,-137.4519254363529
s032,False,-119.3292653583376
s032,False,-129.3257181286758
s032,False,-129.04920099531088
s032,False,-126.35460831418538
s032,False,-118.32006412195894
s032,False,-119.86491464678781
s032,False,-119.55434688373997
s032,False,-116.42255162109979
s032,False,-108.22784597571219
s032,False,-110.95400842271937
s032,False,-109.65163208990344
s032,False,-116.88150469492015
s032,False,-116.76746669823002
s032,False,-113.44114868705437
s032,False,-112.56841695755536
s032,False,-115.01330254226899
s032,False,-114.02981633582682
s032,False,-106.92151097839516
s032,False,-124.92551352235363
s032,False,-123.51166418224282
s032,False,-119.2453315279457
s032,False,-119.60661706635
s032,False,-123.36007366763306
s032,False,-125.77917659171068
s032,False,-118.80294019777295
s032,False,-112.24342646351009
s032,False,-118.71759562153424
s032,False,-122.3919624788032
s032,False,-119.22163462588507
s032,False,-124.84910273312806
s032,False,-117.163858550758
s032,False,-113.72962946641401
s032,False,-146.66787305241132
s032,False,-161.39227262470638
s032,False,-125.01541523559268
s032,False,-148.41305962321943
s032,False,-137.32133147324228
s032,False,-124.7559122908804
s032,False,-129.67846217183478
s032,False,-129.75042859097854
s032,False,-129.16188686230825
s032,False,-123.98499465220871
s032,False,-125.0228634871204
s032,False,-164.66275352495694
s032,False,-167.47944853258005
s032,False,-163.23294666047656
s032,False,-132.96185390445865
s032,False,-159.16917709655328
s032,False,-145.15184229628056
s032,False,-135.66382900281263
s032,False,-137.51022427735478
s032,False,-135.1731453065975
s032,False,-144.5718935961361
s032,False,-162.30919428524396
s032,False,-135.4217933948197
s032,False,-137.18128405177853
s032,False,-139.98524046758797
s032,False,-137.27402005864917
s032,False,-129.0943610233927
s032,False,-128.02842681963284
s032,False,-135.74325168792294
s032,False,-142.91144998126484
s032,False,-139.02220381749513
s032,False,-135.78847485670124
s032,False,-118.73412948886379
s032,False,-126.98412413993744
s032,False,-121.82100904841592
s032,False,-124.8390862168952
s032,False,-132.72505660461897
s032,False,-125.2392778037522
s032,False,-126.72784668024524
s032,False,-125.25588214223028
s032,False,-131.31778247620971
s032,False,-122.53046685622074
s032,False,-124.94380443631653
s032,False,-125.13268869370452
s032,False,-145.85468081365644
s032,False,-129.2775089738811
s032,False,-117.37554491340278
s032,False,-119.80187118715642
s032,False,-127.82483303257914
s032,False,-137.7361314921814
s032,False,-130.37171258999834
s032,False,-132.3491028076784
s032,False,-131.72910801337113
s032,False,-128.06536928280784
s032,False,-132.7297562314205
s032,False,-129.5620164072307
s032,False,-136.87505600671147
s032,False,-138.5401816240722
s032,False,-137.70223465438661
s032,False,-115.49124576780798
s032,False,-150.46095982689977
