user,genuine,score
s002,True,-104.31316230979633
s002,True,-101.38593336831711
s002,True,-105.06654473256003
s002,True,-112.8885518149515
s002,True,-113.0102887590777
s002,True,-111.23388264906583
s002,True,-116.91978246284478
s002,True,-112.4475103797435
s002,True,-107.0081444115393
s002,True,-102.8917833631434
s002,True,-105.68164337468924
s002,True,-110.44988031519871
s002,True,-107.29050554216222
s002,True,-108.9460050496112
s002,True,-107.37185314700884
s002,True,-103.99217686951114
s002,True,-120.98861050377765
s002,True,-138.2242604666507
s002,True,-108.77021575179016
s002,True,-114.8364938807794
s002,True,-115.80238369639191
s002,True,-128.60661135201403
s002,True,-108.95322847119607
s002,True,-142.23429823705504
s002,True,-124.96306625627277
s002,True,-116.30174793001791
s002,True,-123.41969102695461
s002,True,-113.05325789415548
s002,True,-122.76267675388623
s002,True,-121.99552534292879
s002,True,-104.87594411904091
s002,True,-125.23305606607107
s002,True,-107.217987609806
s002,True,-113.3168183071031
s002,True,-117.53715895373371
s002,True,-134.13790123228551
s002,True,-103.00107636472303
s002,True,-124.68934210857559
s002,True,-114.94982821992092
s002,True,-119.22536872953332
s002,True,-122.26691920660959
s002,True,-119.53376283959633
s002,True,-114.5369190465751
s002,True,-115.63569682204799
s002,True,-116.74138662015301
s002,True,-135.95231368375283
s002,True,-106.11745566136688
s002,True,-120.61407259930508
s002,True,-118.41213844411065
s002,True,-143.44028512528928
s002,True,-124.19765587717251
s002,True,-111.58397726251407
s002,True,-115.30072451750048
s002,True,-110.48957503550972
s002,True,-119.92380038560732
s002,True,-117.1565476618068
s002,True,-119.55996974253321
s002,True,-117.302052654445
s002,True,-110.36938473177274
s002,True,-114.04505208917057
s002,True,-114.28861357576697
s002,True,-104.14047105039516
s002,True,-106.28446203646952
s002,True,-107.47850841677318
s002,True,-124.36189004211629
s002,True,-110.44083296196584
s002,True,-121.22791023045451
s002,True,-119.08093762407582
s002,True,-121.26774117530994
s002,True,-120.85299716858817
s002,True,-110.26442995943647
s002,True,-111.80227310035147
s002,True,-126.04347971598396
s002,True,-119.76849599700112
s002,True,-110.20806547324162
s002,True,-115.13993293151339
s002,True,-129.9624354387432
s002,True,-123.39623087828073
s002,True,-115.56276173849024
s002,True,-119.54382819046377
s002,True,-118.90189263366051
s002,True,-126.48093578797682
s002,True,-109.02597110192445
s002,True,-110.18889846748137
s002,True,-125.20873978322213
s002,True,-127.4999498197437
s002,True,-117.13099926962833
s002,True,-136.71541785901866
s002,True,-133.45907692289836
s002,True,-131.2220185998279
s002,True,-145.69845778290673
s002,True,-124.96434755910497
s002,True,-111.31085664765907
s002,True,-118.19603736209478
s002,True,-124.60663741014892
s002,True,-132.87408249770561
s002,True,-138.490494055191
s002,True,-126.01298771173435
s002,True,-135.8202510489358
s002,True,-132.55502882576238
s002,True,-118.73819855378004
s002,True,-126.74479264942245
s002,True,-122.90706816488458
s002,True,-114.33816245564822
s002,True,-129.47449313935294
s002,True,-120.91178976165199
s002,True,-111.84844269006375
s002,True,-113.63291251375497
s002,True,-124.56928932725434
s002,True,-124.76431134954228
s002,True,-124.04337657906726
s002,True,-118.16377162349242
s002,True,-117.29500075022544
s002,True,-113.70253843102178
s002,True,-147.38247050439912
s002,True,-137.5211336601195
s002,True,-160.3408264919045
s002,True,-150.31910326163117
s002,True,-136.9375263975295
s002,True,-145.63645101588662
s002,True,-136.38405589234134
s002,True,-129.9002358076885
s002,True,-133.1206522617813
s002,True,-124.79063849315595
s002,True,-147.30973002862797
s002,True,-116.19730368376074
s002,True,-144.68829337638684
s002,True,-150.51735750679322
s002,True,-130.94925219730132
s002,True,-140.35175870066337
s002,True,-139.4038739197842
s002,True,-128.30216298906566
s002,True,-143.9308186272962
s002,True,-138.999121331906
s002,True,-125.0248826042089
s002,True,-122.41107513763515
s002,True,-134.8273817576431
s002,True,-141.15609638123394
s002,True,-128.95787941775606
s002,True,-122.33701787978417
s002,True,-137.63706381023218
s002,True,-136.9873319236222
s002,True,-138.9374453364305
s002,True,-136.82759153870967
s002,True,-139.06058365157813
s002,True,-125.26166137830252
s002,True,-126.03375276989422
s002,True,-108.63945685652568
s002,True,-116.82873604561951
s002,True,-123.86291350146878
s002,True,-118.02205008492918
s002,True,-120.9538860187142
s002,True,-128.04560762106402
s002,True,-143.46922113708757
s002,True,-130.55974052077053
s002,True,-115.92436185604825
s002,True,-127.90880996594248
s002,True,-144.66740656886242
s002,True,-128.7507476640229
s002,True,-138.9637842776566
s002,True,-120.13125978076194
s002,True,-124.27406261447626
s002,True,-131.48451160266492
s002,True,-140.46629361622453
s002,True,-141.67914651348673
s002,True,-140.83184927685707
s002,True,-134.2939536893099
s002,True,-150.00933321489953
s002,True,-132.3598268944318
s002,True,-128.9097277501491
s002,True,-137.10981822219543
s002,True,-150.6608493503555
s002,True,-136.45575029122205
s002,True,-134.39727580733057
s002,True,-138.9481491027773
s002,True,-131.6965012731206
s002,True,-134.22895925156402
s002,True,-137.10236573554678
s002,True,-133.06873280832755
s002,True,-143.00851790136056
s002,True,-151.9592808216709
s002,True,-157.72206174562334
s002,True,-151.6054059557631
s002,True,-136.21860030240842
s002,True,-123.67865458039303
s002,True,-152.19218228394354
s002,True,-146.25961610729664
s002,True,-145.32183534548352
s002,True,-145.9586245834224
s002,True,-132.34889813961325
s002,True,-137.11633302823185
s002,True,-142.2557155546598
s002,True,-147.45399245416988
s002,True,-138.43480307026456
s002,True,-138.37884940946242
s002,True,-143.46412660293225
s002,True,-139.69949294438024
s002,True,-140.25546149576147
s002,True,-137.22032365052564
s002,True,-124.00718110806875
s002,True,-139.35734254799473
s002,True,-133.1205080721667
s002,True,-126.67369082819648
s002,True,-146.51317530347
s002,True,-131.8672963555207
s002,True,-127.17683684764711
s002,True,-138.51022189874035
s002,True,-133.2262401224811
s002,True,-121.06585914004053
s002,True,-125.85850482571023
s002,True,-147.10012368445152
s002,True,-121.16302158136676
s002,True,-129.42755265141608
s002,True,-118.18676850791262
s002,True,-112.01169222502801
s002,True,-124.09419336004464
s002,True,-135.67281695673265
s002,True,-135.43747694508806
s002,True,-123.1202742647094
s002,True,-126.98428718048352
s002,True,-138.50101784457624
s002,True,-123.3102738131739
s002,True,-124.93931312774076
s002,True,-124.39384442510341
s002,True,-121.25157767551315
s002,True,-118.3982560550637
s002,True,-137.27233251403987
s002,True,-120.06665566757769
s002,True,-125.49575787850348
s002,True,-127.00476735984006
s002,True,-119.4645429557104
s002,True,-125.07870900287021
s002,True,-144.40699661439893
s002,True,-129.6084680536105
s002,True,-130.2960752269704
s002,True,-136.41131398391477
s002,True,-116.96204300436187
s002,True,-121.0517487220165
s002,True,-120.40226086183225
s002,True,-130.59393992472684
s002,True,-122.09031704565014
s002,True,-115.22435570030325
s002,True,-121.3870841842609
s002,True,-126.08446813376457
s002,True,-115.22760679076745
s002,True,-122.31605708307588
s002,True,-122.51424110926641
s002,True,-115.37752957435987
s002,True,-130.3519236672197
s002,True,-113.06336459463
s002,True,-122.75992633713804
s002,True,-122.3559277789599
s002,True,-130.9586610156307
s002,True,-133.62578419018823
s002,True,-142.34338884156924
s002,True,-155.7165792037256
s002,True,-122.79916002233158
s002,True,-130.9950480107535
s002,True,-125.33152747733268
s002,True,-125.60800368319435
s002,True,-110.19044899622766
s002,True,-124.38399762279643
s002,True,-122.46684397634321
s002,True,-125.4048384639159
s002,True,-121.39245455040562
s002,True,-127.42757238958326
s002,True,-131.24219083641054
s002,True,-139.01100236873683
s002,True,-133.36238680031968
s002,True,-135.03323607332246
s002,True,-134.0502905771312
s002,True,-151.4737729665068
s002,True,-145.82632982461098
s002,True,-152.06387462729154
s002,True,-126.73503599332673
s002,True,-118.35806641666193
s002,True,-133.81437389785432
s002,True,-134.98427808234197
s002,True,-123.73478057874435
s002,True,-140.94779884565892
s002,True,-147.13311061461656
s002,True,-135.65284164963535
s002,True,-134.9102378460666
s002,True,-141.13504518678755
s002,True,-123.01412729945602
s002,True,-139.3098792097856
s002,True,-142.66223255761923
s002,True,-140.12919106177287
s002,True,-130.95737914287398
s002,True,-145.7938616224273
s002,True,-151.5117178633498
s002,True,-143.68710185726002
s002,True,-144.25191455548722
s002,True,-140.8120942474921
s002,True,-153.65456420329483
s002,True,-150.8743083367428
s002,True,-154.14096268396213
s002,True,-144.91520368164802
s002,True,-132.3685766973085
s002,True,-149.41506130007886
s002,True,-144.5609547193666
s002,True,-135.28960736153468
s002,True,-133.4603016735928
s002,True,-137.96094105239476
s002,True,-141.3998935416805
s002,True,-161.97576292068123
s002,True,-142.19641334560117
s002,True,-141.11281230054385
s002,True,-142.54693157729307
s002,True,-115.51616042458559
s002,True,-129.4063985689564
s002,True,-140.79359009676915
s002,True,-140.31543913467775
s002,True,-143.62610151697382
s002,False,-148.6266867259187
s002,False,-124.10985100865754
s002,False,-131.40670704964273
s002,False,-121.23936464077039
s002,False,-121.58916055306693
s002,False,-133.76368859390467
s002,False,-117.7405031846578
s002,False,-136.48291732276476
s002,False,-125.96164143236994
s002,False,-133.4554734024438
s002,False,-121.86752951474301
s002,False,-132.76586844502194
s002,False,-134.46241318020125
s002,False,-117.56063100334421
s002,False,-136.59285937401023
s002,False,-130.14968153257468
s002,False,-139.95791750509366
s002,False,-143.36682688472703
s002,False,-138.9508826821863
s002,False,-141.87808689123634
s002,False,-150.48212523639822
s002,False,-153.20171719672453
s002,False,-130.6211537548684
s002,False,-135.45300010629487
s002,False,-131.9511644763168
s002,False,-128.7642318418046
s002,False,-133.46036043965427
s002,False,-130.95208501673426
s002,False,-126.41408150364184
s002,False,-140.6774553135054
s002,False,-116.96930178604293
s002,False,-121.43655189153377
s002,False,-132.61787831449578
s002,False,-125.46916552998822
s002,False,-138.72918081404833
s002,False,-161.20872665169423
s002,False,-155.0921883063784
s002,False,-153.00334970619463
s002,False,-149.5572290919874
s002,False,-148.51408653319862
s002,False,-156.03969466410314
s002,False,-163.17523646029892
s002,False,-160.21513833795692
s002,False,-148.3639629157162
s002,False,-158.15514637698666
s002,False,-153.2200954134442
s002,False,-152.36522629208523
s002,False,-174.73864219586383
s002,False,-148.0661295894811
s002,False,-149.3739788061886
s002,False,-133.78993427949808
s002,False,-125.24880014908923
s002,False,-130.26262572934806
s002,False,-133.2593578544169
s002,False,-132.3227598511638
s002,False,-130.93188129870094
s002,False,-138.42349604934347
s002,False,-125.78268786418583
s002,False,-117.56778379643659
s002,False,-137.31341938144112
s002,False,-133.42273551005346
s002,False,-122.56754190063204
s002,False,-137.06307483072808
s002,False,-124.01594694598417
s002,False,-137.2798126344998
s002,False,-143.9262326678819
s002,False,-130.93213002093137
s002,False,-134.30340599991231
s002,False,-141.291519002767
s002,False,-153.77232993641937
s002,False,-151.63122162547015
s002,False,-129.8263005187994
s002,False,-131.27919324562296
s002,False,-150.28726667484855
s002,False,-142.56566140352726
s002,False,-150.29218377476798
s002,False,-125.19281524681085
s002,False,-150.2433774305536
s002,False,-124.44791874181227
s002,False,-141.40974998726247
s002,False,-131.8002851947235
s002,False,-129.76314375122277
s002,False,-132.1666554494317
s002,False,-139.78816333204594
s002,False,-133.66729671201418
s002,False,-130.43586442554383
s002,False,-131.89841170919055
s002,False,-137.57456754826705
s002,False,-127.15185492611504
s002,False,-154.51121780129802
s002,False,-128.55225814547603
s002,False,-143.93568161970106
s002,False,-140.09568056196244
s002,False,-141.44821383654784
s002,False,-151.8786474691409
s002,False,-137.66642633683557
s002,False,-139.75346132593188
s002,False,-130.33319766574277
s002,False,-131.50221962041968
s002,False,-139.26875441379403
s002,False,-138.25266239320564
s002,False,-119.83997829177098
s002,False,-128.10663253276556
s002,False,-120.6314798269485
s002,False,-121.34879250483836
s002,False,-126.62133069926645
s002,False,-119.10324878129747
s002,False,-119.58036294951266
s002,False,-134.53991882125624
s002,False,-125.03063747226182
s002,False,-126.12197936057541
s002,False,-111.49829819526282
s002,False,-108.85405419787558
s002,False,-109.58228223122491
s002,False,-105.97866694883899
s002,False,-112.63383163050037
s002,False,-114.32412817222637
s002,False,-110.4746187421985
s002,False,-114.1543919432628
s002,False,-117.33481375648232
s002,False,-115.67760509714948
s002,False,-111.59264036460011
s002,False,-113.90265462798554
s002,False,-110.62009970571572
s002,False,-109.21085389248996
s002,False,-120.8229429847377
s002,False,-121.48536115737903
s002,False,-113.57337712754105
s002,False,-119.31949307850203
s002,False,-113.54731992106288
s002,False,-114.2284670467789
s002,False,-119.37271707580062
s002,False,-113.52216566798995
s002,False,-112.91005828420168
s002,False,-119.64408460994585
s002,False,-118.2848266902253
s002,False,-115.94704764564253
s002,False,-116.50479987057547
s002,False,-116.64400930468975
s002,False,-104.5852520161795
s002,False,-109.11351518319262
s002,False,-112.13687404733177
s002,False,-113.35151216504255
s002,False,-109.4947533849326
s002,False,-112.52193268234291
s002,False,-110.04536268246665
s002,False,-116.1933613523706
s002,False,-119.28772632763732
s002,False,-119.27394203960922
s002,False,-117.23076700489214
s002,False,-149.30486435596697
s002,False,-141.4379517346816
s002,False,-125.18579722938041
s002,False,-130.92069394019103
s002,False,-137.2650718877354
s002,False,-129.62895167511348
s002,False,-139.6371347447215
s002,False,-152.17810010451086
s002,False,-134.20250663921803
s002,False,-130.32827835245362
s002,False,-142.16249892491342
s002,False,-133.6270945953366
s002,False,-137.6607135438191
s002,False,-128.93523819569705
s002,False,-126.27545098955285
s002,False,-126.49350279265263
s002,False,-138.55705577891268
s002,False,-136.57561081667043
s002,False,-142.7387807039694
s002,False,-140.74774313881971
s002,False,-148.6032872164348
s002,False,-134.34515451300095
s002,False,-140.2624210765728
s002,False,-144.51029252398467
s002,False,-133.53834970529655
s002,False,-142.22021991877412
s002,False,-140.38508426017214
s002,False,-139.42947188789464
s002,False,-124.91332486294458
s002,False,-129.23977027105897
s002,False,-145.35195080881851
s002,False,-125.27773843984487
s002,False,-128.2763192632201
s002,False,-144.1834635850081
s002,False,-130.5451564450316
s002,False,-141.86009587244908
s002,False,-146.4753419517399
s002,False,-149.68624676942161
s002,False,-147.27402279951795
s002,False,-145.60042584385312
s002,False,-146.05125666483957
s002,False,-160.99893165771894
s002,False,-136.54679905016198
s002,False,-142.86252867065787
s002,False,-145.5175616565018
s002,False,-142.16963542152126
s002,False,-140.01811335153775
s002,False,-140.00895105116464
s002,False,-157.05196899858532
s002,False,-159.06029803032885
s002,False,-148.25316208418772
s002,False,-166.17859489340827
s002,False,-146.70482482439624
s002,False,-156.58294019331476
s002,False,-147.3148737244221
s002,False,-143.23579385042615
s002,False,-168.05410431666198
s002,False,-163.44638589778714
s002,False,-150.3116982362033
s002,False,-146.6283007058149
s002,False,-140.02620512636238
s002,False,-147.44039959914363
s002,False,-129.9748215824024
s002,False,-146.20928994258227
s002,False,-137.01945091857348
s002,False,-135.33618701891785
s002,False,-144.49500418000704
s002,False,-134.8836824393847
s002,False,-144.72806248248048
s002,False,-140.6047763850224
s002,False,-141.94000294566214
s002,False,-138.97114695474588
s002,False,-149.96245045435347
s002,False,-129.7420119575222
s002,False,-142.63655940406164
s002,False,-149.64965004682273
s002,False,-152.21013972318337
s002,False,-154.94312261624415
s002,False,-149.31592601018087
s002,False,-146.57123751321973
s002,False,-152.4249960798853
s002,False,-154.33263724549428
s002,False,-141.8384942668385
s002,False,-150.9364371497748
s002,False,-149.39599791762924
s002,False,-146.02224276966743
s002,False,-151.85813237637132
s002,False,-149.7579743390957
s002,False,-133.09258855715157
s002,False,-146.48678832821832
s002,False,-148.9853743872881
s002,False,-153.76216384129427
s002,False,-149.9496258598297
s002,False,-147.0553360615731
s002,False,-159.09524853443784
s002,False,-153.47062052268114
s002,False,-157.2556333676193
s002,False,-149.0805535244187
s002,False,-149.3276789056374
s002,False,-165.9136817667347
s002,False,-131.336333112378
s002,False,-127.71383544050914
s002,False,-123.8494603633491
s002,False,-143.51843320516335
s002,False,-135.34495784372845
s002,False,-132.2684056682403
s002,False,-121.87164825967369
s002,False,-134.18640327218876
s002,False,-140.57976200366568
s002,False,-130.52135869324817
s002,False,-116.23398431018734
s002,False,-140.10926306252088
s002,False,-126.23768723276017
s002,False,-128.73955548332736
s002,False,-123.66149590853044
s002,False,-124.72085661040211
s002,False,-123.6226235984255
s002,False,-113.21807154261555
s002,False,-125.13240653690713
s002,False,-125.53505836598764
s002,False,-119.48928203524422
s002,False,-136.17022553997455
s002,False,-126.7593563130429
s002,False,-134.80032843309456
s002,False,-135.21131475630455
s002,False,-127.03951712816374
s002,False,-138.0273402513803
s002,False,-137.99200261944938
s002,False,-121.361250432864
s002,False,-128.284711973878
s002,False,-130.67444646513295
s002,False,-133.9448553615713
s002,False,-130.57795411619844
s002,False,-139.9628140027443
s002,False,-131.53465360391505
s002,False,-137.05812478427978
s002,False,-138.6379988436347
s002,False,-126.92405935590601
s002,False,-130.01064884641627
s002,False,-143.74913286092774
s002,False,-130.62906960911425
s002,False,-144.05930209848526
s002,False,-119.67528697160338
s002,False,-131.39210720558216
s002,False,-136.4230151387203
s002,False,-137.76950525474368
s002,False,-132.11955441637087
s002,False,-122.45831845177284
s002,False,-124.4613364476112
s002,False,-126.96462439300349
s002,False,-150.72547909510197
s002,False,-159.39036327327176
s002,False,-162.30610409921752
s002,False,-156.70953778654555
s002,False,-174.19864110590174
s002,False,-159.19358439226554
s002,False,-148.45541569403227
s002,False,-149.41776347862069
s002,False,-163.00785553798033
s002,False,-162.79882966213842
s002,False,-150.1659183276226
s002,False,-147.01486912145873
s002,False,-157.84811012971915
s002,False,-170.126824806867
s002,False,-151.7526733763407
s002,False,-169.2804585899365
s002,False,-163.3825663181798
s002,False,-168.72979187428302
s002,False,-162.08477285846422
s002,False,-156.71861028214605
s002,False,-147.44747073084326
s002,False,-162.08581038968603
s002,False,-164.060654492527
s002,False,-182.31182077828697
s002,False,-169.2107185555225
s002,False,-167.8133956658109
s002,False,-174.67905959773762
s002,False,-164.90071971741108
s002,False,-168.90212336185897
s002,False,-141.5602352451839
s002,False,-162.95330421862988
s002,False,-174.7628143817731
s002,False,-173.55720749803484
s002,False,-172.6483853091793
s002,False,-170.266663011497
s002,False,-169.15657994748634
s002,False,-158.12764169676618
s002,False,-153.3014151108579
s002,False,-159.09318161411892
s002,False,-155.5891323009854
s002,False,-149.1831468965682
s002,False,-164.63484683459356
s002,False,-147.35959943665162
s002,False,-146.8247734271008
s002,False,-162.65349926321957
s002,False,-155.560277710364
s002,False,-138.62373787211297
s002,False,-147.1305346662347
s002,False,-163.42728091547167
s002,False,-165.60814599187188
s002,False,-161.55806032764067
s002,False,-154.36605237911448
s002,False,-186.67704735524504
s002,False,-162.01239385702902
s002,False,-144.43687637740786
s002,False,-148.28319042975394
s002,False,-132.11389281208037
s002,False,-144.8464185235074
s002,False,-139.7792813324743
s002,False,-137.2057487275091
s002,False,-139.96018482205636
s002,False,-130.0156372859831
s002,False,-134.4582782684373
s002,False,-130.1155587952221
s002,False,-126.5570487725943
s002,False,-143.52604454272665
s002,False,-139.1805586457736
s002,False,-143.68743556343546
s002,False,-126.4869600401898
s002,False,-137.73261254708115
s002,False,-133.47672884575144
s002,False,-136.92838391306663
s002,False,-142.17102129422324
s002,False,-143.77710279290403
s002,False,-135.18798419654613
s002,False,-131.59023337821293
s002,False,-123.75383169014388
s002,False,-127.51449099871945
s002,False,-134.2673573976274
s002,False,-131.4307235831415
s002,False,-132.1759502720539
s002,False,-128.7880232403044
s002,False,-136.2098283770923
s002,False,-131.34782326163827
s002,False,-128.31947967547205
s002,False,-127.73328641253293
s002,False,-139.59994384180058
s002,False,-125.66079280981913
s002,False,-126.47576003089486
s002,False,-125.33477801284087
s002,False,-127.68293000028001
s002,False,-126.77948213668397
s002,False,-117.76396357100442
s002,False,-123.22020139768513
s002,False,-142.41425388257022
s002,False,-122.38261029931515
s002,False,-123.98202412241574
s002,False,-134.79197058588807
s002,False,-135.9445468363368
s002,False,-130.43898005717256
s002,False,-156.30553051014095
s002,False,-148.50923587283992
s002,False,-141.05386039097576
s002,False,-129.97844316442243
s002,False,-123.06939936381379
s002,False,-124.66320427801784
s002,False,-130.81170527471022
s002,False,-138.9311968225605
s002,False,-133.0618489440241
s002,False,-146.48220342885855
s002,False,-139.52993531940515
s002,False,-106.9265786547225
s002,False,-125.87142147126494
s002,False,-124.84644584621105
s002,False,-121.86099687385853
s002,False,-132.4922770531008
s002,False,-118.24448223996183
s002,False,-115.18198566084811
s002,False,-125.27653138346399
s002,False,-127.3416304916363
s002,False,-129.1128019077458
s002,False,-136.54021222227504
s002,False,-139.64264202354974
s002,False,-123.247725629613
s002,False,-119.42386587411528
s002,False,-119.66480855718928
s002,False,-111.75552072398686
s002,False,-119.01341600350831
s002,False,-122.56907773206036
s002,False,-115.67610220235323
s002,False,-128.08292597708254
s002,False,-120.43934226829998
s002,False,-116.00390059441514
s002,False,-132.43384725549038
s002,False,-118.735659610948
s002,False,-130.6866438546379
s002,False,-117.44957704051419
s002,False,-142.54839374667318
s002,False,-126.3410247847856
s002,False,-129.53990832267894
s002,False,-126.37986701927326
s002,False,-136.65489480385082
s002,False,-125.55151842491912
s002,False,-136.97242999833273
s002,False,-129.99729969224026
s002,False,-123.52076513212651
s002,False,-133.48616539207626
s002,False,-159.92933841423812
s002,False,-142.42884520445025
s002,False,-131.53213471539877
s002,False,-177.52954604022716
s002,False,-151.84994154823815
s002,False,-151.2623529914862
s002,False,-154.59849786406008
s002,False,-162.46918464240872
s002,False,-158.1914039879944
s002,False,-151.0091832107215
s002,False,-161.44239864832005
s002,False,-166.66116383879685
s002,False,-139.19659069253456
s002,False,-148.31089165698478
s002,False,-150.3335794793922
s002,False,-151.45094009606944
s002,False,-153.90919099427472
s002,False,-128.17951650133415
s002,False,-158.57324748529516
s002,False,-158.8480711960038
s002,False,-140.56986376299156
s002,False,-145.2398207123854
s002,False,-153.09291337670012
s002,False,-142.028412215704
s002,False,-154.90128154907012
s002,False,-145.8150326637039
s002,False,-149.22859551746384
s002,False,-158.4435650923572
s002,False,-137.43953434166443
s002,False,-151.69194763148187
s002,False,-153.50279831739823
s002,False,-152.15079125185355
s002,False,-148.63942822098545
s002,False,-150.95173646328823
s002,False,-162.3896272071018
s002,False,-152.49805843102442
s002,False,-141.8679872736858
s002,False,-143.76455465893923
s002,False,-169.4940429287872
s002,False,-145.98424592272227
s002,False,-150.90283934079318
s002,False,-161.36813820917365
s002,False,-153.05901538580966
s002,False,-152.09107603534645
s002,False,-138.1686994773741
s002,False,-153.6039044595193
s002,False,-135.70002050290125
s002,False,-161.19729314292226
s002,False,-149.2855246742787
s002,False,-153.3071224907791
s002,False,-153.2322897768821
s002,False,-143.87334093548662
s002,False,-139.84637302012902
s002,False,-213.36352187440394
s002,False,-220.45787453644746
s002,False,-220.75348108726925
s002,False,-220.45233855036446
s002,False,-216.45718790114896
s002,False,-219.6864251246417
s002,False,-222.56948218845665
s002,False,-214.92154707018483
s002,False,-214.6271988410613
s002,False,-211.5121555027132
s002,False,-206.05404015241174
s002,False,-203.72501853706564
s002,False,-210.05970169085236
s002,False,-213.99855757159443
s002,False,-209.78074853418707
s002,False,-213.31552128791463
s002,False,-215.4421693601001
s002,False,-203.8432516206885
s002,False,-205.8038454399049
s002,False,-203.7838464421078
s002,False,-216.30475054513792
s002,False,-214.61484519723075
s002,False,-225.44850081718968
s002,False,-218.92984365569356
s002,False,-206.62441953194528
s002,False,-202.96138763739796
s002,False,-197.6768003075257
s002,False,-201.26153796240382
s002,False,-209.10132646458266
s002,False,-210.4756803170516
s002,False,-194.58856233818196
s002,False,-200.05033814965358
s002,False,-214.01167290502343
s002,False,-212.4108407554035
s002,False,-208.26204036357785
s002,False,-208.49760880238225
s002,False,-203.57438915049497
s002,False,-207.10384548479325
s002,False,-205.91123011185587
s002,False,-212.69945538295516
s002,False,-210.57327327751386
s002,False,-206.49168452562057
s002,False,-215.24107565961424
s002,False,-216.06622934282987
s002,False,-222.8740812812091
s002,False,-211.82306870450103
s002,False,-214.18069051761762
s002,False,-209.02469650796507
s002,False,-215.72659470224306
s002,False,-206.18180342738376
s002,False,-148.61698665865293
s002,False,-136.8883624681199
s002,False,-142.0953295485393
s002,False,-135.9424188932178
s002,False,-124.060224715303
s002,False,-141.74550856289676
s002,False,-139.78060747186902
s002,False,-131.4630541853708
s002,False,-118.67706844362567
s002,False,-127.04423164340751
s002,False,-120.0650327528811
s002,False,-139.99223071689974
s002,False,-134.02688772933965
s002,False,-128.5540408145755
s002,False,-123.44787528435391
s002,False,-133.82952207404844
s002,False,-137.09388193304417
s002,False,-115.71854072686001
s002,False,-133.93349188034375
s002,False,-123.40135550826894
s002,False,-125.3830367371985
s002,False,-125.72766346865578
s002,False,-126.22739467585575
s002,False,-136.0268262498537
s002,False,-135.26875676712646
s002,False,-134.32668099498676
s002,False,-122.50259757347142
s002,False,-135.97871195117798
s002,False,-133.0159991861645
s002,False,-125.93807715934551
s002,False,-126.66477456661679
s002,False,-124.56412796622217
s002,False,-123.86867694447821
s002,False,-134.13460455109336
s002,False,-123.6686672573714
s002,False,-129.75237057176952
s002,False,-121.56990094580557
s002,False,-129.54560339617166
s002,False,-134.32905839816206
s002,False,-128.71823399020286
s002,False,-130.68358155985632
s002,False,-133.38722265060815
s002,False,-120.36690835097154
s002,False,-125.20621380629478
s002,False,-128.56477882251716
s002,False,-124.47511944212302
s002,False,-123.10335361884144
s002,False,-118.31384296495784
s002,False,-127.98885990894563
s002,False,-134.6617031208275
