user,genuine,score
s002,False,-102.4770522773646
s002,False,-104.18844093433914
s002,False,-110.60564986260967
s002,False,-101.33151776299044
s002,False,-106.86133890365461
s002,False,-114.07494331038849
s002,False,-107.53146349280222
s002,False,-115.22743009414354
s002,False,-109.41989416474738
s002,False,-112.0390533206485
s002,False,-100.02729440294664
s002,False,-111.73357726322874
s002,False,-105.86001149102582
s002,False,-107.09508052898072
s002,False,-101.35497061571778
s002,False,-105.37713251523289
s002,False,-109.05326313973522
s002,False,-111.05458369169098
s002,False,-112.97003028506998
s002,False,-105.56332783430888
s002,False,-107.59740426055568
s002,False,-114.86057251070466
s002,False,-109.43831075065859
s002,False,-113.48023266344644
s002,False,-129.14470593473234
s002,False,-107.68817230347629
s002,False,-98.68091844088644
s002,False,-103.26250999268746
s002,False,-120.53322140517938
s002,False,-108.93720906470743
s002,False,-112.68362989929393
s002,False,-116.04711156034624
s002,False,-130.45947209594732
s002,False,-101.57327406783239
s002,False,-118.79313959430101
s002,False,-127.89576859273052
s002,False,-115.00258354419526
s002,False,-123.52087043795053
s002,False,-131.90056034705427
s002,False,-121.63986872373547
s002,False,-126.35376689056856
s002,False,-128.09847062524906
s002,False,-118.11536024920707
s002,False,-112.50070408875533
s002,False,-128.01110191876654
s002,False,-124.8082604201845
s002,False,-118.846357795544
s002,False,-118.60332576854319
s002,False,-117.76844381846628
s002,False,-124.39271940942363
s002,False,-120.83034556742204
s002,False,-125.88300174594264
s002,False,-132.84060739804102
s002,False,-124.91195222946163
s002,False,-121.63282378555802
s002,False,-132.2888685961683
s002,False,-131.52946361226478
s002,False,-120.00844723432405
s002,False,-132.09906095053958
s002,False,-127.44836298380757
s002,False,-124.36888763841843
s002,False,-119.2126115091021
s002,False,-133.74816302525826
s002,False,-122.92218405329642
s002,False,-132.47929776641914
s002,False,-123.43387642905434
s002,False,-125.00846605206407
s002,False,-126.73292120371428
s002,False,-134.06662617744254
s002,False,-125.56090315907257
s002,False,-127.87558885480179
s002,False,-134.22680329129358
s002,False,-117.52222593961046
s002,False,-125.8518827205633
s002,False,-145.08496692816013
s002,False,-138.73023431004168
s002,False,-122.9719299018488
s002,False,-143.08517630176902
s002,False,-150.04186970262134
s002,False,-150.33349701960728
s002,False,-136.1906056365707
s002,False,-131.88475527280917
s002,False,-134.6918622140654
s002,False,-141.08843570210914
s002,False,-131.89315585292252
s002,False,-132.56338987496548
s002,False,-136.86548839819739
s002,False,-133.18411393885125
s002,False,-135.53805443244795
s002,False,-133.99307781518087
s002,False,-145.20686251108017
s002,False,-130.49793523050337
s002,False,-148.529963964522
s002,False,-132.11217050869382
s002,False,-131.1864543423089
s002,False,-124.33877335364153
s002,False,-135.94749104402106
s002,False,-147.36011518968397
s002,False,-168.6029593365903
s002,False,-145.9856293216011
s002,False,-137.74281372608698
s002,False,-146.90951202478223
s002,False,-133.13126205702622
s002,False,-133.67583684996126
s002,False,-126.63065788107953
s002,False,-131.96778022242393
s002,False,-143.75711861751262
s002,False,-153.1361511799991
s002,False,-158.8812281795205
s002,False,-143.4499084709077
s002,False,-144.77360857570258
s002,False,-127.22613198008901
s002,False,-124.58686087717285
s002,False,-129.86297985376268
s002,False,-128.74309854216224
s002,False,-123.2617286077524
s002,False,-137.7117012989045
s002,False,-128.88391925106657
s002,False,-115.79456550213452
s002,False,-124.79671817683803
s002,False,-132.11866963073146
s002,False,-117.13436155759435
s002,False,-119.61299638592746
s002,False,-142.3086353504528
s002,False,-145.49522392804082
s002,False,-159.73520555945595
s002,False,-168.19913245290974
s002,False,-181.56003268222761
s002,False,-156.19725787527267
s002,False,-142.0626181160898
s002,False,-165.82483144082707
s002,False,-152.26229973947653
s002,False,-165.34183967092835
s002,False,-151.4105156835005
s002,False,-139.34577957937597
s002,False,-138.9235434202435
s002,False,-144.4577457393118
s002,False,-125.64431001674049
s002,False,-129.01007192272988
s002,False,-148.2010122700346
s002,False,-134.8816194187182
s002,False,-130.36004172002637
s002,False,-126.9938627376626
s002,False,-134.8376258969093
s002,False,-122.2934314324486
s002,False,-128.3767981488934
s002,False,-120.88340511234772
s002,False,-140.45181259528903
s002,False,-149.7950064806046
s002,False,-137.38290963909895
s002,False,-132.52157750369653
s002,False,-132.97107962422137
s002,False,-123.67225291877322
s002,False,-131.36329394967643
s002,False,-128.34578236613655
s002,False,-135.86616062635835
s002,False,-133.569140986619
s002,False,-133.99760674289737
s002,False,-130.53859073147092
s002,False,-138.05353962492063
s002,False,-133.46463054561954
s002,False,-124.95975293287431
s002,False,-135.83133201840297
s002,False,-133.3511350388832
s002,False,-136.1390139146381
s002,False,-135.8995510178536
s002,False,-128.75208872365675
s002,False,-129.91454361498194
s002,False,-132.00802860092094
s002,False,-138.92662343334842
s002,False,-141.75871095759848
s002,False,-140.76814996977086
s002,False,-147.07580996113603
s002,False,-142.3794036578119
s002,False,-138.24541130627057
s002,False,-150.54301072394244
s002,False,-128.11561891104773
s002,False,-121.2433075121454
s002,False,-121.77650292740344
s002,False,-109.21030750065948
s002,False,-119.65042408495553
s002,False,-114.07510945625899
s002,False,-127.85144805933095
s002,False,-114.84815731486253
s002,False,-130.8028135831432
s002,False,-110.67992622820937
s002,False,-117.10830924047903
s002,False,-116.20244840955733
s002,False,-111.94336224367575
s002,False,-135.9813418976192
s002,False,-107.70307217030123
s002,False,-122.5250808501156
s002,False,-121.86076666624665
s002,False,-125.16909049041656
s002,False,-128.46986218123175
s002,False,-123.62046255834771
s002,False,-128.2039144359427
s002,False,-116.43078791250286
s002,False,-119.55738929313083
s002,False,-116.32927544500164
s002,False,-115.41351820895693
s002,False,-118.62123573995471
s002,False,-110.19447007145736
s002,False,-110.9904243180802
s002,False,-124.80990656298283
s002,False,-99.96529590839145
s002,False,-111.51455240297302
s002,False,-108.91470887098242
s002,False,-115.37306728864974
s002,False,-115.00317728993372
s002,False,-139.22589695582505
s002,False,-116.13745604248503
s002,False,-129.1858133228562
s002,False,-119.44401843073263
s002,False,-126.10466371109966
s002,False,-130.28006232991763
s002,False,-129.59901472477742
s002,False,-124.66010907428183
s002,False,-125.45330826927878
s002,False,-139.2993352557988
s002,False,-127.50068976774708
s002,False,-120.3723381684001
s002,False,-144.45936050962737
s002,False,-122.13884377951693
s002,False,-119.29889742796716
s002,False,-152.4130034627098
s002,False,-137.3624984329166
s002,False,-144.37295724715986
s002,False,-132.12550391512323
s002,False,-123.72077515939833
s002,False,-136.74369369434064
s002,False,-129.2615364509862
s002,False,-121.94481905723737
s002,False,-114.55576775096857
s002,False,-118.23958067102699
s002,False,-111.7060389217983
s002,False,-135.2165660418254
s002,False,-129.66903742423938
s002,False,-124.07746388780298
s002,False,-116.98234511615445
s002,False,-130.5709944256097
s002,False,-136.25289094145242
s002,False,-112.15865136694771
s002,False,-131.86666425337236
s002,False,-122.04070522787978
s002,False,-123.79833047590098
s002,False,-119.48927202652696
s002,False,-126.48475569073209
s002,False,-135.7770813031908
s002,False,-126.5121385690085
s002,False,-129.87336480937574
s002,False,-122.5073669994104
s002,False,-133.8248902823223
s002,False,-132.03164636567112
s002,False,-120.70075999207052
s002,False,-124.28330847273826
s002,False,-126.5818220265438
s002,False,-120.91604604092376
s002,False,-127.08334273260141
s002,False,-121.8927515275081
s002,False,-129.52901799396435
s002,False,-121.25562057912342
s002,False,-122.34364540989048
s002,False,-130.70297095608782
s002,False,-131.1855996405094
s002,False,-128.80660281698977
s002,False,-133.0706415569016
s002,False,-119.43339866247184
s002,False,-127.49993747010448
s002,False,-121.9142318541671
s002,False,-126.52965446197858
s002,False,-120.42665900359
s002,False,-120.77822993710073
s002,False,-125.78814766803991
s002,False,-129.56703010497205
s002,False,-196.44173962045397
s002,False,-169.3672486856255
s002,False,-179.1318017410966
s002,False,-150.95792109523475
s002,False,-158.44259795352454
s002,False,-175.6736831762669
s002,False,-189.44623508076754
s002,False,-175.0634911509641
s002,False,-166.1604464917589
s002,False,-168.59913753660973
s002,False,-184.49895076519425
s002,False,-163.13931002258713
s002,False,-174.38229837747903
s002,False,-167.3481306095811
s002,False,-163.6356700708513
s002,False,-154.6860065820567
s002,False,-142.84667393798364
s002,False,-158.3501071517333
s002,False,-168.1407464960569
s002,False,-149.9703644153817
s002,False,-163.7765402971238
s002,False,-145.67117547285926
s002,False,-165.89215853934428
s002,False,-154.4100361828551
s002,False,-161.67327001472088
s002,False,-175.06588628098936
s002,False,-168.62385374022992
s002,False,-154.91470832816265
s002,False,-172.70935421646254
s002,False,-177.12411207599516
s002,False,-161.96833880517724
s002,False,-150.52866155827164
s002,False,-147.73527996176404
s002,False,-156.70548705862083
s002,False,-162.36629216308867
s002,False,-158.79922497278707
s002,False,-176.07571390209137
s002,False,-164.9571688576318
s002,False,-161.47048775879895
s002,False,-180.28641136942977
s002,False,-166.5763056535168
s002,False,-172.03136957437704
s002,False,-155.77586136574817
s002,False,-143.1714553534505
s002,False,-158.61936102797213
s002,False,-155.99555769088346
s002,False,-160.60515928615774
s002,False,-156.00243678656128
s002,False,-151.8173749947
s002,False,-153.9145574358148
s002,False,-134.65945492328703
s002,False,-165.28248193532565
s002,False,-151.24806473871752
s002,False,-158.0534542513996
s002,False,-154.2869893923448
s002,False,-151.9069161283359
s002,False,-145.24510900848287
s002,False,-146.17949499588894
s002,False,-160.2385090667945
s002,False,-159.00860456257683
s002,False,-144.19086202965602
s002,False,-152.29403715723114
s002,False,-142.52572568061785
s002,False,-152.7543848812996
s002,False,-164.66204365880944
s002,False,-161.60311227876008
s002,False,-160.4424658453602
s002,False,-152.83358502142863
s002,False,-153.5877955445292
s002,False,-155.4195635898336
s002,False,-150.77543160700216
s002,False,-168.77349305912256
s002,False,-151.28160042642662
s002,False,-167.61566225096496
s002,False,-168.71226716410553
s002,False,-165.41562327108318
s002,False,-163.3368095967376
s002,False,-161.36131186517463
s002,False,-166.23110564092704
s002,False,-168.21500184566318
s002,False,-152.85044962798494
s002,False,-164.8866281209
s002,False,-160.668824842549
s002,False,-179.2400571845753
s002,False,-157.29870822562674
s002,False,-158.18438833772015
s002,False,-166.719542207896
s002,False,-159.76779941639376
s002,False,-164.56800536362525
s002,False,-164.58224121725712
s002,False,-149.77827414343722
s002,False,-162.78415217584262
s002,False,-149.72291757306974
s002,False,-163.53160709981768
s002,False,-163.38161555441886
s002,False,-150.37132558173968
s002,False,-154.36812400939405
s002,False,-152.9135790539225
s002,False,-166.26521965490244
s002,False,-155.137614393716
s002,False,-130.42558845097875
s002,False,-130.5684013090281
s002,False,-127.43027726420847
s002,False,-126.0290250811767
s002,False,-126.49996289306124
s002,False,-123.91474785934975
s002,False,-113.77614801671815
s002,False,-124.18908738498239
s002,False,-115.01098689656226
s002,False,-117.00196037026731
s002,False,-119.85087914339937
s002,False,-125.33254767330769
s002,False,-116.6997787123424
s002,False,-119.24180992859934
s002,False,-121.95403657073285
s002,False,-121.78123136839137
s002,False,-121.30818805682803
s002,False,-122.59993033326913
s002,False,-117.76824850559507
s002,False,-115.64317290537831
s002,False,-116.34115609932604
s002,False,-117.37996595289162
s002,False,-121.59457553239035
s002,False,-135.41105073998344
s002,False,-112.76133914817592
s002,False,-125.75527107650522
s002,False,-132.35728321035245
s002,False,-115.75179824146686
s002,False,-121.15760066056961
s002,False,-114.73351683496696
s002,False,-112.74345131844252
s002,False,-119.74808369903174
s002,False,-131.76495561541657
s002,False,-127.14544853263813
s002,False,-120.73369484575689
s002,False,-120.1512227630013
s002,False,-122.30766445733964
s002,False,-123.19619249040088
s002,False,-133.24834324783478
s002,False,-126.94579975696203
s002,False,-115.28949521162963
s002,False,-123.23612100379245
s002,False,-120.01314390044307
s002,False,-115.0946771526218
s002,False,-133.39931051506386
s002,False,-130.4342882976409
s002,False,-121.83133572272283
s002,False,-114.48610127406982
s002,False,-111.31237206738773
s002,False,-115.6657629910994
