user,genuine,score
s052,True,-93.83003888532419
s052,True,-96.11104682632725
s052,True,-96.39277390687974
s052,True,-103.84077346308219
s052,True,-99.56807674050613
s052,True,-99.1851954259514
s052,True,-100.72253290346332
s052,True,-103.1469693130559
s052,True,-113.95388712695737
s052,True,-95.6131930276558
s052,True,-96.77629379338454
s052,True,-96.93456940141128
s052,True,-103.5808703859625
s052,True,-99.83374589891311
s052,True,-99.72184975663347
s052,True,-105.88018824131582
s052,True,-109.83975523315387
s052,True,-104.50457431492376
s052,True,-97.88486235329358
s052,True,-95.41754469319659
s052,True,-98.28483887922248
s052,True,-100.10725510120311
s052,True,-98.90420847725395
s052,True,-97.88994784027511
s052,True,-95.08276499662736
s052,True,-97.05230793179595
s052,True,-103.93255391295119
s052,True,-107.18344788111342
s052,True,-101.68675757658859
s052,True,-108.89150287819876
s052,True,-102.11987281613536
s052,True,-100.17981822424989
s052,True,-99.96332344981914
s052,True,-99.53701702871194
s052,True,-95.70356033664955
s052,True,-101.43644773370944
s052,True,-101.16101177653088
s052,True,-100.41599119514642
s052,True,-103.22558966955839
s052,True,-99.02752490917516
s052,True,-108.04390964273162
s052,True,-122.61950194609214
s052,True,-100.02168664112217
s052,True,-96.9961772557634
s052,True,-97.0445558584306
s052,True,-99.04314364151222
s052,True,-108.07901701285527
s052,True,-97.05948110070656
s052,True,-95.23336022239472
s052,True,-97.84274099282307
s052,True,-101.08345239713263
s052,True,-97.31129212959317
s052,True,-114.01902228605127
s052,True,-111.93585978145144
s052,True,-100.99049056213914
s052,True,-103.48691188610442
s052,True,-107.88817460259662
s052,True,-100.93273582343855
s052,True,-104.12611131227524
s052,True,-99.26801329660715
s052,True,-101.25539893519812
s052,True,-100.95376476252113
s052,True,-118.72651961567013
s052,True,-106.4111751778398
s052,True,-98.09584763474662
s052,True,-100.39093899087378
s052,True,-98.89880917581685
s052,True,-106.50978012621736
s052,True,-104.43731384975769
s052,True,-111.57894958582466
s052,True,-100.3075580573049
s052,True,-101.68353353010946
s052,True,-105.59677667228684
s052,True,-99.5231580987504
s052,True,-98.6331346959499
s052,True,-95.92394187598646
s052,True,-98.3631901501652
s052,True,-99.51919649393194
s052,True,-101.16922791532234
s052,True,-108.40848501733633
s052,True,-99.25297794711439
s052,True,-96.96228550074471
s052,True,-98.3772359729548
s052,True,-102.71926991503862
s052,True,-98.74461612594432
s052,True,-102.54508157856081
s052,True,-98.87971655338936
s052,True,-96.7667291160255
s052,True,-99.33236511206147
s052,True,-99.74041070492153
s052,True,-99.636805359169
s052,True,-100.98351433501463
s052,True,-106.75091617430802
s052,True,-108.94955489010266
s052,True,-106.9568010032316
s052,True,-96.41185951601264
s052,True,-106.86851762274144
s052,True,-102.19393412053485
s052,True,-103.71257697586923
s052,True,-99.33259722179054
s052,True,-98.89269523864427
s052,True,-108.42681645884244
s052,True,-103.24148848626879
s052,True,-100.14219365141848
s052,True,-100.79607493422365
s052,True,-101.09544635217568
s052,True,-98.87596735847909
s052,True,-98.60147396690242
s052,True,-108.02531970739625
s052,True,-103.70133804890973
s052,True,-98.04796236399491
s052,True,-106.84252873213339
s052,True,-109.6721208309845
s052,True,-100.21481452841817
s052,True,-103.75567894783427
s052,True,-107.51911293370112
s052,True,-97.52568203687002
s052,True,-99.87200458318657
s052,True,-105.23270101604908
s052,True,-102.05225163962052
s052,True,-111.38556204732916
s052,True,-106.85343709668966
s052,True,-103.37091176964572
s052,True,-102.86243557333958
s052,True,-99.29376011200269
s052,True,-110.83493666785796
s052,True,-119.01716302905594
s052,True,-108.08641844739107
s052,True,-117.88732458801682
s052,True,-108.42282275669059
s052,True,-108.13725675391912
s052,True,-112.32896831270719
s052,True,-115.71274724131975
s052,True,-103.48254319366958
s052,True,-101.96321054189504
s052,True,-104.31487391089975
s052,True,-98.2715702903942
s052,True,-105.23936551935569
s052,True,-101.89008324340773
s052,True,-107.03049621020782
s052,True,-103.76384672952673
s052,True,-101.03635622960485
s052,True,-103.21581928628463
s052,True,-107.86999271571682
s052,True,-121.22562001221641
s052,True,-106.59519792783777
s052,True,-101.73090283645917
s052,True,-108.01334201024713
s052,True,-109.63770862324112
s052,True,-104.06294526451332
s052,True,-104.26977114556311
s052,True,-97.63811936087014
s052,True,-104.13414702652379
s052,True,-105.59658543757313
s052,True,-108.4343960952717
s052,True,-103.06633296573895
s052,True,-109.02655163866581
s052,True,-99.33183094027102
s052,True,-100.6348424541558
s052,True,-105.81819506479778
s052,True,-97.41280993804135
s052,True,-100.99886690191109
s052,True,-124.117040018125
s052,True,-112.88326045274334
s052,True,-112.19124506250493
s052,True,-115.38181793269536
s052,True,-117.54971622079731
s052,True,-112.05942171032106
s052,True,-127.20954406440558
s052,True,-101.44431109210491
s052,True,-101.42177819891066
s052,True,-105.78935288839128
s052,False,-166.70473577289278
s052,False,-159.149182963075
s052,False,-162.13425359135323
s052,False,-153.46066086022506
s052,False,-139.57186886048441
s052,False,-160.0903855360761
s052,False,-153.0674759689854
s052,False,-156.7404245375217
s052,False,-141.48439058597344
s052,False,-139.38206716920928
s052,False,-145.0674404880495
s052,False,-154.22326112696504
s052,False,-139.52029826253806
s052,False,-129.4051247702205
s052,False,-141.2491289934195
s052,False,-139.5895786717954
s052,False,-138.03509318554674
s052,False,-147.92914038890822
s052,False,-137.5162040164566
s052,False,-133.38538651273635
s052,False,-135.28867583806377
s052,False,-136.12963906828162
s052,False,-136.82971421591412
s052,False,-142.96891986738183
s052,False,-147.1000922511632
s052,False,-145.10104412306376
s052,False,-148.98449727378627
s052,False,-144.73315839789942
s052,False,-147.50337607326333
s052,False,-149.8662109660615
s052,False,-146.37726067057886
s052,False,-149.53570261454107
s052,False,-145.53786599921455
s052,False,-143.81254780697762
s052,False,-144.84883406577845
s052,False,-149.26644516639954
s052,False,-145.60039361800392
s052,False,-145.58606841659434
s052,False,-149.2980574459316
s052,False,-141.27696050815777
s052,False,-142.15798366540199
s052,False,-143.39375769836488
s052,False,-144.3729412361803
s052,False,-143.80577165221592
s052,False,-150.74421463826678
s052,False,-138.0172824192718
s052,False,-143.07491620219886
s052,False,-152.53314077695617
s052,False,-150.83040505629097
s052,False,-150.88631239736333
s052,False,-134.5732006831856
s052,False,-128.8324195252408
s052,False,-127.35264105079283
s052,False,-123.6765922792889
s052,False,-134.1704114652847
s052,False,-123.70198397098123
s052,False,-127.15768413248996
s052,False,-128.5910210354416
s052,False,-132.68047939751983
s052,False,-134.53823825494212
s052,False,-135.56283230953557
s052,False,-137.9105740182847
s052,False,-133.4676113611718
s052,False,-136.34801257462408
s052,False,-131.401556846123
s052,False,-129.92296130767784
s052,False,-138.5934562146005
s052,False,-136.96602345754943
s052,False,-140.2192081938337
s052,False,-134.63446524852137
s052,False,-136.1948219138796
s052,False,-134.6463869707813
s052,False,-137.92982958096135
s052,False,-136.33853714191244
s052,False,-135.65907754183107
s052,False,-138.2608272315842
s052,False,-137.96950193699217
s052,False,-134.28858025425066
s052,False,-133.08048224746636
s052,False,-133.1118325352038
s052,False,-139.45562355296022
s052,False,-126.7246468021412
s052,False,-135.12200028544686
s052,False,-134.96278841343948
s052,False,-134.86610366126087
s052,False,-135.69235047579474
s052,False,-133.2201871471364
s052,False,-140.54073166410262
s052,False,-140.17039669502162
s052,False,-140.6324684363538
s052,False,-129.41534862135686
s052,False,-130.04887721830795
s052,False,-141.8952051331091
s052,False,-132.55056990888343
s052,False,-128.7213795810564
s052,False,-135.87385938820935
s052,False,-125.75149316407338
s052,False,-135.80669242315722
s052,False,-132.53179585888813
s052,False,-133.465104135663
s052,False,-131.86663877242898
s052,False,-136.64013857615953
s052,False,-130.93939618654684
s052,False,-122.0824478158054
s052,False,-131.3403035170803
s052,False,-125.5945373868613
s052,False,-133.04993544075555
s052,False,-137.13580862707184
s052,False,-120.47791207485743
s052,False,-129.4494866359466
s052,False,-135.30449430099375
s052,False,-129.54605420589408
s052,False,-127.04255385266306
s052,False,-126.58867289802252
s052,False,-125.54047407996893
s052,False,-120.82366984608242
s052,False,-122.67413717308007
s052,False,-135.41818472784888
s052,False,-131.97811206868414
s052,False,-125.7402793747886
s052,False,-126.44932113277144
s052,False,-116.81861039920976
s052,False,-120.30704054213035
s052,False,-129.15030221861593
s052,False,-121.42192892613373
s052,False,-121.62775563220988
s052,False,-126.76334970894942
s052,False,-121.35413521685791
s052,False,-120.12619097336358
s052,False,-129.23396838242323
s052,False,-122.13886768611356
s052,False,-125.5412025190159
s052,False,-122.25259398817235
s052,False,-124.24691813274643
s052,False,-123.58761749368409
s052,False,-127.99248674575858
s052,False,-121.6554719699214
s052,False,-122.33938297477782
s052,False,-128.0274296315025
s052,False,-121.69906516494127
s052,False,-122.90505472281723
s052,False,-126.37245983050158
s052,False,-123.95719955892135
s052,False,-139.2490921790855
s052,False,-131.79544541621655
s052,False,-122.59901661041908
s052,False,-120.66441696944865
s052,False,-129.1896977161694
s052,False,-122.99828505208626
s052,False,-121.38020749570217
s052,False,-152.06854627630278
s052,False,-149.75953710770875
s052,False,-125.9376881364662
s052,False,-148.53572090773102
s052,False,-147.63328420534543
s052,False,-134.1675315656571
s052,False,-134.08311950256407
s052,False,-142.77262079408388
s052,False,-142.70315528260036
s052,False,-139.99214613623363
s052,False,-137.82133450324005
s052,False,-140.0245752789412
s052,False,-159.27905489491064
s052,False,-148.569160339325
s052,False,-152.36482584832595
s052,False,-149.28779670970584
s052,False,-150.75026110766137
s052,False,-146.97398514523348
s052,False,-148.93380346484386
s052,False,-140.47653180298252
s052,False,-149.74903827301296
s052,False,-149.80779985914904
s052,False,-148.1673395790275
s052,False,-145.64448899986522
s052,False,-140.33530573255456
s052,False,-138.21052922260546
s052,False,-146.18219612338868
s052,False,-150.34890183598839
s052,False,-138.78358433610939
s052,False,-141.88686542769733
s052,False,-151.93606727081743
s052,False,-155.28097426526043
s052,False,-148.53833208574846
s052,False,-145.77731856664266
s052,False,-152.6935032279762
s052,False,-147.2692970618386
s052,False,-148.7759174459026
s052,False,-145.92605662286493
s052,False,-145.3960783950122
s052,False,-146.46754821243664
s052,False,-143.0857221678465
s052,False,-140.10723576845345
s052,False,-146.5684053894593
s052,False,-137.28390828736252
s052,False,-128.07793174203354
s052,False,-136.86639947603808
s052,False,-145.29044698350896
s052,False,-144.07228751257085
s052,False,-146.12112577636756
s052,False,-144.9380724871809
s052,False,-131.60410466332667
s052,False,-146.09671521118665
s052,False,-153.9698073583916
s052,False,-135.55652108502028
s052,False,-139.66708538808132
s052,False,-138.90610379978605
s052,False,-133.48025898005056
s052,False,-144.92728633444565
s052,False,-127.26229956102091
s052,False,-136.48598263115565
s052,False,-135.8919524810208
s052,False,-142.03146538811959
s052,False,-134.25652388447813
s052,False,-122.0357336656346
s052,False,-128.36570316195028
s052,False,-133.7128272078775
s052,False,-132.36544081894132
s052,False,-124.8108384957006
s052,False,-141.34427949958751
s052,False,-126.68260726215253
s052,False,-129.99303327104235
s052,False,-137.18331132448589
s052,False,-152.66610959458305
s052,False,-127.21098496300893
s052,False,-138.52005926566943
s052,False,-124.30889086127092
s052,False,-134.02027689141894
s052,False,-133.78370556156077
s052,False,-137.66661910946735
s052,False,-134.8851286384489
s052,False,-137.09564842376267
s052,False,-127.83778008223233
s052,False,-138.55871560459485
s052,False,-127.81845515477197
s052,False,-134.1424262807814
s052,False,-129.61469191906897
s052,False,-129.30571970092143
s052,False,-126.77870034304416
s052,False,-125.7857088385883
s052,False,-123.39788420249656
s052,False,-139.30769778743556
s052,False,-124.07006293662337
s052,False,-128.3013760283314
s052,False,-125.07208287042386
s052,False,-132.53184347621936
s052,False,-126.43002171344283
s052,False,-129.36369601572295
s052,False,-136.60928537296383
s052,False,-133.59669418235774
s052,False,-130.36956635605844
s052,False,-135.26128978897003
s052,False,-150.25661220113713
s052,False,-140.66027935253783
s052,False,-136.4580186047974
s052,False,-133.97977828838802
s052,False,-143.15276450262343
s052,False,-139.187635642504
s052,False,-142.25824150172713
s052,False,-147.90641294262812
s052,False,-146.32115141291513
s052,False,-143.36000739880936
s052,False,-145.34977389702485
s052,False,-140.66753381677623
s052,False,-148.10417494102794
s052,False,-141.89098666889046
s052,False,-146.46771389549974
s052,False,-139.61172489270837
s052,False,-138.69747987735312
s052,False,-142.69930747512458
s052,False,-144.46762812822823
s052,False,-145.22326642326738
s052,False,-149.50355675085103
s052,False,-141.9307338379342
s052,False,-146.2485729902085
s052,False,-147.26532007143044
s052,False,-146.53814457291315
s052,False,-147.1270375308041
s052,False,-150.34089417013018
s052,False,-160.58779560581877
s052,False,-162.54669188841757
s052,False,-144.77250802604152
s052,False,-156.10531985106965
s052,False,-140.1415902891244
s052,False,-155.1571742895612
s052,False,-147.63145574994655
s052,False,-140.60505975766063
s052,False,-146.3362297854505
s052,False,-148.15209197968906
s052,False,-143.27861179070845
s052,False,-148.3273208344424
s052,False,-138.26384116334324
s052,False,-156.87296994749082
s052,False,-149.40786122863636
s052,False,-144.8783068588218
s052,False,-144.2585612500338
s052,False,-144.46394564194455
s052,False,-145.52225396833427
s052,False,-141.075995351298
s052,False,-144.81181945257705
s052,False,-141.8695681047798
s052,False,-144.61438506951106
s052,False,-140.6156769276083
s052,False,-152.95483943434857
s052,False,-134.75854708814833
s052,False,-128.01192766110077
s052,False,-131.51110222289682
s052,False,-136.9526623080578
s052,False,-127.22326014041575
s052,False,-137.8320351181748
s052,False,-133.96024461759706
s052,False,-141.58188077301287
s052,False,-133.3660584843803
s052,False,-127.84358487427411
s052,False,-133.8711292155994
s052,False,-134.97868452444595
s052,False,-138.8617153625862
s052,False,-147.8373165660897
s052,False,-142.87470020121987
s052,False,-134.143973732933
s052,False,-139.7791989917233
s052,False,-135.84835056903015
s052,False,-136.87457740703928
s052,False,-136.74521068771935
s052,False,-147.57495378178615
s052,False,-144.40853187027517
s052,False,-136.1032079418367
s052,False,-131.00254271759377
s052,False,-138.01287089595348
s052,False,-139.5049208611812
s052,False,-129.17182860102005
s052,False,-137.9266026703082
s052,False,-136.08362829448765
s052,False,-127.01126253091053
s052,False,-138.61387359857645
s052,False,-128.86694318978437
s052,False,-128.7681158836169
s052,False,-137.50361470545397
s052,False,-141.13128401122256
s052,False,-131.01505100991443
s052,False,-137.86559058187882
s052,False,-132.77748426390966
s052,False,-142.02741819714524
s052,False,-141.2468627724931
s052,False,-126.60723396219471
s052,False,-132.6978853573501
s052,False,-137.250390615917
s052,False,-136.755892450054
s052,False,-134.39024490762296
s052,False,-140.50914517428288
s052,False,-146.1481674264239
s052,False,-181.48624876816817
s052,False,-201.85188724215678
s052,False,-214.70544193595137
s052,False,-208.61576591242323
s052,False,-191.62561448386
s052,False,-194.79423892769748
s052,False,-198.49904250147785
s052,False,-187.781687079794
s052,False,-184.5211490264757
s052,False,-183.49624819728672
s052,False,-177.1935115718532
s052,False,-178.80609039271766
s052,False,-186.61216331629254
s052,False,-185.5605177626405
s052,False,-189.13049604640636
s052,False,-194.39574683002462
s052,False,-185.29202086173757
s052,False,-166.66694898748352
s052,False,-180.48703932747216
s052,False,-178.77530853916676
s052,False,-189.7041875767442
s052,False,-191.55368847483084
s052,False,-201.0693690775593
s052,False,-196.33793599286108
s052,False,-172.46415806435465
s052,False,-177.78283047047455
s052,False,-170.137985504595
s052,False,-177.90826426981008
s052,False,-175.3930521250243
s052,False,-192.18410219593545
s052,False,-165.48568793444218
s052,False,-174.29990034996075
s052,False,-198.54597800770412
s052,False,-199.9157810998453
s052,False,-184.06022783720297
s052,False,-180.07913446534806
s052,False,-178.00069255840265
s052,False,-180.15039552687892
s052,False,-183.17210639056367
s052,False,-187.9791069624297
s052,False,-186.09561052441924
s052,False,-182.98386012859322
s052,False,-193.5134244804022
s052,False,-180.0153112220385
s052,False,-184.70291847248257
s052,False,-184.38966915218762
s052,False,-193.60215502985923
s052,False,-180.4733069183734
s052,False,-187.46408476056757
s052,False,-173.65423701142277
s052,False,-131.09815508434198
s052,False,-135.34672192864767
s052,False,-134.25287450173442
s052,False,-140.0679640070476
s052,False,-141.17944790799368
s052,False,-133.41247817562194
s052,False,-141.84881360967148
s052,False,-132.97968663891987
s052,False,-135.30841773673527
s052,False,-135.90675993877468
s052,False,-134.05170844717807
s052,False,-130.7970023646265
s052,False,-134.5901824010983
s052,False,-132.96236649237028
s052,False,-138.07064870871636
s052,False,-141.65377566163247
s052,False,-138.05350221228554
s052,False,-135.47092597092217
s052,False,-127.21073498499848
s052,False,-137.45432880112045
s052,False,-139.43757811929012
s052,False,-133.72342411470035
s052,False,-134.41075939048085
s052,False,-146.44852037606427
s052,False,-137.25010801924716
s052,False,-138.3808452787251
s052,False,-135.82612847355082
s052,False,-127.87115321008841
s052,False,-144.05529208837075
s052,False,-141.90278392082485
s052,False,-139.30170897480394
s052,False,-140.8282046617331
s052,False,-146.49930752469092
s052,False,-134.14101704523435
s052,False,-138.76319358343872
s052,False,-136.1168152255924
s052,False,-140.19289171954986
s052,False,-145.55248652292258
s052,False,-149.35429061298888
s052,False,-139.2821983350761
s052,False,-142.1254223392568
s052,False,-142.77496939097787
s052,False,-137.72284254594393
s052,False,-139.38613768932063
s052,False,-141.7844522042871
s052,False,-147.05614121797126
s052,False,-152.25134927935184
s052,False,-145.63979647315668
s052,False,-147.13700082740678
s052,False,-137.52874248431087
s052,False,-147.58652164934614
s052,False,-140.60944635198462
s052,False,-130.45645781316355
s052,False,-136.47037450544053
s052,False,-140.96459712250225
s052,False,-136.19627193318294
s052,False,-142.2364130555383
s052,False,-141.53696674819008
s052,False,-138.0173682355259
s052,False,-143.42935722011214
s052,False,-133.90347028011976
s052,False,-140.07151770798072
s052,False,-142.9199443215796
s052,False,-131.69664716491778
s052,False,-156.64286444356821
s052,False,-130.72313669661244
s052,False,-138.6463952800866
s052,False,-139.03388243589936
s052,False,-150.3781393843253
s052,False,-139.5403692364246
s052,False,-142.45455958448352
s052,False,-140.1838409823749
s052,False,-135.00124910899967
s052,False,-138.69639717271488
s052,False,-141.28026227221645
s052,False,-146.36022570903378
s052,False,-140.87136551250387
s052,False,-134.5392957197845
s052,False,-136.54200294420207
s052,False,-142.7825670125927
s052,False,-136.39555033141374
s052,False,-137.3129256155305
s052,False,-134.27313473144858
s052,False,-141.82511195629579
s052,False,-136.8300470860423
s052,False,-146.69330762546412
s052,False,-138.067830604329
s052,False,-145.09938937177782
s052,False,-140.3578675558253
s052,False,-129.38954048649126
s052,False,-145.89296077995647
s052,False,-141.83436490591194
s052,False,-141.68701927836958
s052,False,-146.5742466778948
s052,False,-152.72507379326035
s052,False,-147.04092398493572
s052,False,-138.37138266518576
s052,False,-139.0533550234472
s052,False,-138.05333049649204
s052,False,-144.91049113904037
s052,False,-129.24548388805567
s052,False,-122.31931974868897
s052,False,-129.09930930822708
s052,False,-132.2739716825902
s052,False,-140.49012351053094
s052,False,-135.7931373841229
s052,False,-137.5691581141092
s052,False,-143.82108515128786
s052,False,-138.47544755488238
s052,False,-132.87971332564697
s052,False,-150.77186267343447
s052,False,-142.40966572887965
s052,False,-135.80209106754344
s052,False,-139.4560736582459
s052,False,-141.44218861607752
s052,False,-139.77968015569735
s052,False,-145.1777352045915
s052,False,-139.47296507480144
s052,False,-138.9419600563762
s052,False,-147.81344575883847
s052,False,-145.23555008401516
s052,False,-147.67841332508178
s052,False,-140.5242183051486
s052,False,-137.78803324035215
s052,False,-139.06393651766902
s052,False,-148.65298159986978
s052,False,-144.70866836570954
s052,False,-145.56803266533586
s052,False,-143.65564642105826
s052,False,-141.400985846248
s052,False,-148.6843407372322
s052,False,-142.17691229391778
s052,False,-145.16092788189192
s052,False,-144.52017472081894
s052,False,-138.9079475691718
s052,False,-144.16605138045622
s052,False,-140.60439027535142
s052,False,-146.975686574238
s052,False,-129.32785194329082
s052,False,-125.40864492678409
s052,False,-135.96712183708428
s052,False,-136.07055937844984
s052,False,-140.2675106256434
s052,False,-143.93929766631527
s052,False,-141.3858560327127
s052,False,-143.32459784513256
s052,False,-126.56653320462826
s052,False,-145.97678860206975
s052,False,-142.97873549507926
s052,False,-133.0801752167692
s052,False,-143.51250614270438
s052,False,-152.75332451083185
s052,False,-132.20835483582667
s052,False,-130.62912869268266
s052,False,-135.15456449751227
s052,False,-137.53487916316442
s052,False,-143.9140346546701
s052,False,-127.77116234350882
s052,False,-135.0650544317031
s052,False,-143.44004255257423
s052,False,-137.15099419806376
s052,False,-130.57075171424827
s052,False,-142.8960855054728
s052,False,-127.93677762047342
s052,False,-138.91208551324655
s052,False,-127.89610549037918
s052,False,-136.51988668194133
s052,False,-141.897363386221
s052,False,-138.40173914043865
s052,False,-142.85072368580094
s052,False,-140.72749435340162
s052,False,-138.17586484156706
s052,False,-137.71331925003352
s052,False,-140.5321614837211
s052,False,-138.39582206150794
s052,False,-131.67554582927812
s052,False,-143.31934245903528
s052,False,-137.89297888600981
s052,False,-135.2301944999276
s052,False,-126.85539354036493
s052,False,-133.091278681225
s052,False,-141.3610343137683
s052,False,-136.65664864230874
s052,False,-130.07222907793408
s052,False,-140.6399472939122
s052,False,-132.23605960920924
s052,False,-129.6993602717081
s052,False,-131.7535478724363
s052,False,-133.54275735179795
s052,False,-147.77129281268722
s052,False,-139.38376564756524
s052,False,-133.77279062481603
s052,False,-141.59988866994175
s052,False,-136.8129963674965
s052,False,-132.60200905859273
s052,False,-134.64814226119248
s052,False,-134.0193479489098
s052,False,-137.4070994093122
s052,False,-137.44850628027382
s052,False,-127.53813454514717
